timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T16:37:23.219787,False,,,,,,19.0,1776.0,8188.0,38.0,20.79,50.0,0.2,7.6
2024-11-29T16:37:24.267017,False,,,,,,23.0,1776.0,8188.0,38.0,19.55,50.0,0.1,7.6
2024-11-29T16:37:25.317944,False,,,,,,17.0,1776.0,8188.0,38.0,21.18,50.0,0.1,7.6
2024-11-29T16:37:26.368338,False,,,,,,20.0,1776.0,8188.0,38.0,17.2,50.0,0.1,7.6
2024-11-29T16:37:27.418071,False,,,,,,25.0,1776.0,8188.0,38.0,18.41,50.0,0.2,7.6
2024-11-29T16:37:28.465323,False,,,,,,17.0,1776.0,8188.0,38.0,21.52,50.0,0.2,7.6
2024-11-29T16:37:28.544024,False,,,,,,36.0,1776.0,8188.0,38.0,17.99,50.0,0.1,7.6
2024-11-29T16:37:29.590814,False,,,,,,23.0,1776.0,8188.0,38.0,17.05,50.0,0.4,7.6
2024-11-29T16:37:30.640177,False,,,,,,17.0,1776.0,8188.0,38.0,17.07,50.0,0.1,7.6
2024-11-29T16:37:31.690740,False,,,,,,20.0,1776.0,8188.0,38.0,18.3,50.0,0.1,7.6
2024-11-29T16:37:32.732548,False,,,,,,19.0,1776.0,8188.0,38.0,21.67,50.0,0.2,7.6
2024-11-29T16:37:33.775037,False,,,,,,41.0,1776.0,8188.0,38.0,17.29,50.0,0.1,7.6
2024-11-29T16:37:34.821897,False,,,,,,21.0,1783.0,8188.0,38.0,19.33,50.0,0.3,7.6
2024-11-29T16:37:35.869587,False,,,,,,19.0,1782.0,8188.0,38.0,21.49,50.0,0.1,7.6
2024-11-29T16:37:36.912691,False,,,,,,20.0,1782.0,8188.0,38.0,19.8,50.0,0.2,7.6
2024-11-29T16:37:37.953144,False,,,,,,19.0,1782.0,8188.0,38.0,20.95,50.0,0.1,7.6
2024-11-29T16:37:38.999452,False,,,,,,22.0,1781.0,8188.0,37.0,17.26,50.0,0.2,7.6
2024-11-29T16:37:40.036506,False,,,,,,21.0,1781.0,8188.0,38.0,16.92,50.0,0.2,7.6
2024-11-29T16:37:41.074048,False,,,,,,20.0,1781.0,8188.0,38.0,21.08,50.0,0.4,7.6
2024-11-29T16:37:42.114855,False,,,,,,45.0,1781.0,8188.0,38.0,16.77,50.0,0.2,7.6
2024-11-29T16:37:43.159530,False,,,,,,21.0,1781.0,8188.0,38.0,17.79,50.0,0.2,7.6
2024-11-29T16:37:44.198468,False,,,,,,36.0,1781.0,8188.0,37.0,16.7,50.0,0.2,7.6
2024-11-29T16:37:45.353582,False,,,,,,10.0,1780.0,8188.0,38.0,20.12,50.0,0.2,7.6
2024-11-29T16:37:46.413902,False,,,,,,45.0,1780.0,8188.0,38.0,19.27,50.0,0.3,7.6
2024-11-29T16:37:47.450782,False,,,,,,27.0,1780.0,8188.0,38.0,17.55,50.0,0.2,7.6
2024-11-29T16:37:48.511577,False,,,,,,21.0,1780.0,8188.0,38.0,16.31,50.0,0.2,7.6
2024-11-29T16:37:49.554275,False,,,,,,21.0,1780.0,8188.0,38.0,21.01,50.0,0.2,7.6
2024-11-29T16:37:50.613406,False,,,,,,60.0,1780.0,8188.0,37.0,18.36,50.0,0.2,7.6
2024-11-29T16:37:51.660798,False,,,,,,20.0,1780.0,8188.0,38.0,21.27,50.0,0.1,7.6
2024-11-29T16:37:52.724469,False,,,,,,30.0,1780.0,8188.0,38.0,19.28,50.0,0.2,7.6
2024-11-29T16:37:53.777433,False,,,,,,20.0,1780.0,8188.0,38.0,17.82,50.0,0.1,7.6
2024-11-29T16:37:54.838231,False,,,,,,20.0,1780.0,8188.0,38.0,19.71,50.0,0.1,7.6
2024-11-29T16:37:55.876803,False,,,,,,26.0,1780.0,8188.0,38.0,20.79,50.0,0.1,7.6
2024-11-29T16:37:56.918387,False,,,,,,21.0,1780.0,8188.0,37.0,17.03,50.0,0.1,7.6
2024-11-29T16:37:57.956822,False,,,,,,20.0,1780.0,8188.0,38.0,21.04,50.0,0.1,7.6
2024-11-29T16:37:58.995757,False,,,,,,26.0,1780.0,8188.0,37.0,18.81,50.0,0.2,7.6
2024-11-29T16:38:00.040474,False,,,,,,20.0,1780.0,8188.0,38.0,17.41,50.0,0.1,7.6
2024-11-29T16:38:00.131887,False,,,,,,20.0,1780.0,8188.0,38.0,18.4,50.0,0.1,7.6
2024-11-29T16:38:01.200109,False,,,,,,25.0,1780.0,8188.0,38.0,21.1,50.0,0.2,7.6
2024-11-29T16:38:02.249890,False,,,,,,21.0,1780.0,8188.0,37.0,17.22,50.0,0.1,7.6
2024-11-29T16:38:03.298222,False,,,,,,26.0,1780.0,8188.0,38.0,18.22,50.0,0.1,7.6
2024-11-29T16:38:04.350695,False,,,,,,21.0,1780.0,8188.0,38.0,21.11,50.0,0.1,7.6
2024-11-29T16:38:05.404260,False,,,,,,22.0,1780.0,8188.0,37.0,19.16,50.0,0.1,7.6
2024-11-29T16:38:06.454928,False,,,,,,53.0,1780.0,8188.0,38.0,15.6,50.0,0.3,7.6
2024-11-29T16:38:07.504201,False,,,,,,20.0,1780.0,8188.0,38.0,21.11,50.0,0.2,7.6
2024-11-29T16:38:08.565296,False,,,,,,40.0,1780.0,8188.0,37.0,19.17,50.0,0.2,7.6
2024-11-29T16:38:09.621323,False,,,,,,25.0,1780.0,8188.0,38.0,18.46,50.0,0.2,7.6
2024-11-29T16:38:10.674443,False,,,,,,19.0,1780.0,8188.0,38.0,21.44,50.0,0.2,7.6
2024-11-29T16:38:11.733700,False,,,,,,22.0,1780.0,8188.0,38.0,19.37,50.0,0.2,7.6
2024-11-29T16:38:12.805869,False,,,,,,19.0,1780.0,8188.0,38.0,22.95,50.0,0.2,7.6
2024-11-29T16:38:13.864593,False,,,,,,19.0,1780.0,8188.0,38.0,19.86,50.0,0.2,7.6
2024-11-29T16:38:14.913153,False,,,,,,23.0,1780.0,8188.0,38.0,21.48,50.0,0.1,7.6
2024-11-29T16:38:15.977983,False,,,,,,40.0,1780.0,8188.0,37.0,18.0,50.0,0.1,7.6
2024-11-29T16:38:17.020574,False,,,,,,20.0,1780.0,8188.0,38.0,18.35,50.0,0.4,7.6
2024-11-29T16:38:18.062240,False,,,,,,23.0,1780.0,8188.0,38.0,21.2,50.0,0.2,7.6
2024-11-29T16:38:19.107665,False,,,,,,23.0,1780.0,8188.0,38.0,17.27,50.0,0.4,7.6
2024-11-29T16:38:20.150575,False,,,,,,19.0,1780.0,8188.0,38.0,21.78,50.0,0.2,7.6
2024-11-29T16:38:21.192789,False,,,,,,26.0,1780.0,8188.0,38.0,18.72,50.0,0.2,7.6
2024-11-29T16:38:22.234903,False,,,,,,21.0,1780.0,8188.0,38.0,21.14,50.0,0.2,7.6
2024-11-29T16:38:23.276793,False,,,,,,22.0,1780.0,8188.0,38.0,19.03,50.0,0.2,7.6
2024-11-29T16:38:24.329711,False,,,,,,51.0,1780.0,8188.0,37.0,15.17,50.0,0.1,7.7
2024-11-29T16:38:25.385077,False,,,,,,19.0,1780.0,8188.0,38.0,19.25,50.0,0.1,7.7
2024-11-29T16:38:26.429975,False,,,,,,19.0,1780.0,8188.0,38.0,21.38,50.0,0.1,7.7
2024-11-29T16:38:27.482313,False,,,,,,26.0,1780.0,8188.0,37.0,17.32,50.0,0.1,7.7
2024-11-29T16:38:28.524283,False,,,,,,20.0,1780.0,8188.0,38.0,17.02,50.0,0.2,7.7
2024-11-29T16:38:29.568711,False,,,,,,21.0,1780.0,8188.0,38.0,21.26,50.0,0.1,7.6
2024-11-29T16:38:30.618594,False,,,,,,50.0,1780.0,8188.0,38.0,17.05,50.0,0.2,7.6
2024-11-29T16:38:31.665257,False,,,,,,20.0,1780.0,8188.0,38.0,21.17,50.0,0.2,7.6
2024-11-29T16:38:32.706351,False,,,,,,42.0,1780.0,8188.0,37.0,19.23,50.0,0.2,7.6
2024-11-29T16:38:32.774030,False,,,,,,24.0,1780.0,8188.0,38.0,20.03,50.0,0.2,7.6
2024-11-29T16:38:33.820795,False,,,,,,44.0,1780.0,8188.0,37.0,20.23,50.0,0.1,7.6
2024-11-29T16:38:34.859924,False,,,,,,28.0,1783.0,8188.0,37.0,17.47,50.0,0.2,7.6
2024-11-29T16:38:35.895411,False,,,,,,21.0,1783.0,8188.0,38.0,16.31,50.0,0.2,7.6
2024-11-29T16:38:36.935050,False,,,,,,20.0,1783.0,8188.0,38.0,21.7,50.0,0.2,7.6
2024-11-29T16:38:37.976208,False,,,,,,58.0,1782.0,8188.0,37.0,19.01,50.0,0.1,7.6
2024-11-29T16:38:39.013943,False,,,,,,20.0,1782.0,8188.0,38.0,20.97,50.0,0.1,7.6
2024-11-29T16:38:40.050737,False,,,,,,42.0,1782.0,8188.0,37.0,20.39,50.0,0.1,7.6
2024-11-29T16:38:41.090879,False,,,,,,27.0,1782.0,8188.0,38.0,17.53,50.0,0.3,7.6
2024-11-29T16:38:42.148513,False,,,,,,43.0,1782.0,8188.0,37.0,16.79,50.0,0.2,7.6
2024-11-29T16:38:43.220773,False,,,,,,20.0,1782.0,8188.0,38.0,18.5,50.0,0.1,7.6
2024-11-29T16:38:44.284734,False,,,,,,26.0,1782.0,8188.0,38.0,21.42,50.0,0.2,7.6
2024-11-29T16:38:45.343370,False,,,,,,21.0,1782.0,8188.0,37.0,17.15,50.0,0.3,7.6
2024-11-29T16:38:46.408895,False,,,,,,23.0,1782.0,8188.0,37.0,17.99,50.0,0.1,7.6
2024-11-29T16:38:47.464228,False,,,,,,23.0,1782.0,8188.0,37.0,16.09,50.0,0.2,7.6
2024-11-29T16:38:48.509881,False,,,,,,17.0,1782.0,8188.0,38.0,21.17,50.0,0.1,7.6
2024-11-29T16:38:49.577019,False,,,,,,31.0,1782.0,8188.0,37.0,18.9,50.0,0.1,7.6
2024-11-29T16:38:50.648844,False,,,,,,18.0,1782.0,8188.0,37.0,17.43,50.0,0.1,7.6
2024-11-29T16:38:51.727751,False,,,,,,17.0,1782.0,8188.0,38.0,18.45,50.0,0.3,7.6
2024-11-29T16:38:52.807407,False,,,,,,21.0,1782.0,8188.0,38.0,21.14,50.0,0.1,7.6
2024-11-29T16:38:53.878840,False,,,,,,21.0,1782.0,8188.0,37.0,17.37,50.0,0.1,7.6
2024-11-29T16:38:54.951318,False,,,,,,52.0,1782.0,8188.0,38.0,15.95,50.0,0.1,7.6
2024-11-29T16:38:56.027026,False,,,,,,20.0,1782.0,8188.0,38.0,21.31,50.0,0.3,7.6
2024-11-29T16:38:57.099995,False,,,,,,41.0,1782.0,8188.0,37.0,19.49,50.0,0.2,7.6
2024-11-29T16:38:58.176110,False,,,,,,19.0,1782.0,8188.0,38.0,20.08,50.0,0.2,7.6
2024-11-29T16:38:59.257694,False,,,,,,19.0,1782.0,8188.0,37.0,22.49,50.0,0.2,7.6
2024-11-29T16:39:00.305618,False,,,,,,19.0,1782.0,8188.0,38.0,19.84,50.0,0.1,7.6
2024-11-29T16:39:01.349212,False,,,,,,20.0,1782.0,8188.0,37.0,20.84,50.0,0.1,7.6
2024-11-29T16:39:02.398179,False,,,,,,23.0,1782.0,8188.0,37.0,17.18,50.0,0.1,7.6
2024-11-29T16:39:03.442736,False,,,,,,23.0,1782.0,8188.0,37.0,14.77,50.0,0.2,7.6
2024-11-29T16:39:04.488397,False,,,,,,20.0,1782.0,8188.0,37.0,17.84,50.0,0.2,7.6
2024-11-29T16:39:04.542261,False,,,,,,42.0,1782.0,8188.0,37.0,15.97,50.0,0.2,7.6
2024-11-29T16:39:05.595509,False,,,,,,19.0,1782.0,8188.0,38.0,20.27,50.0,0.2,7.6
2024-11-29T16:39:06.648824,False,,,,,,18.0,1782.0,8188.0,38.0,22.15,50.0,0.1,7.6
2024-11-29T16:39:07.689805,False,,,,,,20.0,1782.0,8188.0,38.0,19.63,50.0,0.1,7.6
2024-11-29T16:39:08.733279,False,,,,,,23.0,1782.0,8188.0,38.0,21.6,50.0,0.1,7.6
2024-11-29T16:39:09.772019,False,,,,,,19.0,1782.0,8188.0,38.0,18.54,50.0,0.1,7.6
2024-11-29T16:39:10.817471,False,,,,,,18.0,1782.0,8188.0,38.0,21.3,50.0,0.1,7.6
2024-11-29T16:39:11.860093,False,,,,,,50.0,1782.0,8188.0,38.0,17.24,50.0,0.1,7.6
2024-11-29T16:39:12.897901,False,,,,,,19.0,1782.0,8188.0,38.0,21.31,50.0,0.1,7.6
2024-11-29T16:39:13.939180,False,,,,,,39.0,1782.0,8188.0,37.0,19.44,50.0,0.1,7.6
2024-11-29T16:39:14.977757,False,,,,,,24.0,1782.0,8188.0,38.0,20.32,50.0,0.1,7.6
2024-11-29T16:39:16.016829,False,,,,,,17.0,1782.0,8188.0,38.0,21.61,50.0,0.1,7.7
2024-11-29T16:39:17.067796,False,,,,,,19.0,1782.0,8188.0,38.0,17.31,50.0,0.1,7.7
2024-11-29T16:39:18.137336,False,,,,,,24.0,1782.0,8188.0,38.0,18.03,50.0,0.1,7.6
2024-11-29T16:39:19.204227,False,,,,,,20.0,1782.0,8188.0,37.0,15.55,50.0,0.2,7.6
2024-11-29T16:39:20.277012,False,,,,,,26.0,1782.0,8188.0,38.0,17.98,50.0,0.2,7.6
2024-11-29T16:39:21.342297,False,,,,,,23.0,1777.0,8188.0,37.0,16.27,50.0,0.1,7.6
2024-11-29T16:39:22.411300,False,,,,,,20.0,1772.0,8188.0,37.0,18.0,50.0,0.1,7.6
2024-11-29T16:39:23.478537,False,,,,,,54.0,1772.0,8188.0,37.0,16.34,50.0,0.1,7.6
2024-11-29T16:39:24.555681,False,,,,,,20.0,1772.0,8188.0,37.0,17.87,50.0,0.2,7.6
2024-11-29T16:39:25.623787,False,,,,,,53.0,1772.0,8188.0,37.0,16.35,50.0,0.2,7.6
2024-11-29T16:39:26.684017,False,,,,,,19.0,1772.0,8188.0,38.0,19.33,50.0,0.2,7.6
2024-11-29T16:39:27.759061,False,,,,,,19.0,1772.0,8188.0,37.0,21.51,50.0,0.2,7.6
2024-11-29T16:39:28.815583,False,,,,,,26.0,1772.0,8188.0,38.0,20.0,50.0,0.2,7.7
2024-11-29T16:39:29.888011,False,,,,,,20.0,1772.0,8188.0,37.0,21.18,50.0,0.1,7.7
2024-11-29T16:39:30.973403,False,,,,,,41.0,1772.0,8188.0,37.0,15.42,50.0,0.1,7.7
2024-11-29T16:39:32.046367,False,,,,,,20.0,1772.0,8188.0,38.0,19.35,50.0,0.1,7.7
2024-11-29T16:39:33.119335,False,,,,,,19.0,1772.0,8188.0,38.0,21.57,50.0,0.2,7.6
2024-11-29T16:39:34.198152,False,,,,,,28.0,1772.0,8188.0,37.0,17.34,50.0,0.4,7.6
2024-11-29T16:39:35.279269,False,,,,,,20.0,1772.0,8188.0,38.0,15.72,50.0,0.1,7.7
2024-11-29T16:39:36.345789,False,,,,,,19.0,1772.0,8188.0,38.0,21.67,50.0,0.2,7.7
2024-11-29T16:39:36.400714,False,,,,,,22.0,1772.0,8188.0,38.0,18.63,50.0,0.1,7.7
2024-11-29T16:39:37.465348,False,,,,,,20.0,1772.0,8188.0,38.0,21.22,50.0,0.1,7.6
2024-11-29T16:39:38.533767,False,,,,,,43.0,1772.0,8188.0,37.0,17.93,50.0,0.1,7.6
2024-11-29T16:39:39.570363,False,,,,,,19.0,1772.0,8188.0,38.0,20.35,50.0,0.1,7.6
2024-11-29T16:39:40.615832,False,,,,,,19.0,1772.0,8188.0,38.0,21.26,50.0,0.1,7.6
2024-11-29T16:39:41.654498,False,,,,,,20.0,1772.0,8188.0,38.0,17.42,50.0,0.1,7.7
2024-11-29T16:39:42.698149,False,,,,,,21.0,1772.0,8188.0,37.0,17.81,50.0,0.1,7.6
2024-11-29T16:39:43.735604,False,,,,,,19.0,1772.0,8188.0,38.0,17.32,50.0,0.2,7.7
2024-11-29T16:39:44.776827,False,,,,,,20.0,1772.0,8188.0,38.0,21.67,50.0,0.1,7.6
2024-11-29T16:39:45.816486,False,,,,,,37.0,1772.0,8188.0,37.0,18.19,50.0,0.4,7.6
2024-11-29T16:39:46.854731,False,,,,,,20.0,1772.0,8188.0,38.0,18.81,50.0,0.1,7.6
2024-11-29T16:39:47.891529,False,,,,,,19.0,1772.0,8188.0,38.0,21.65,50.0,0.1,7.7
2024-11-29T16:39:48.931476,False,,,,,,20.0,1772.0,8188.0,38.0,17.69,50.0,0.1,7.7
2024-11-29T16:39:49.978189,False,,,,,,21.0,1772.0,8188.0,38.0,18.12,50.0,0.1,7.7
2024-11-29T16:39:51.017040,False,,,,,,25.0,1772.0,8188.0,38.0,19.8,50.0,0.2,7.6
2024-11-29T16:39:52.067691,False,,,,,,21.0,1767.0,8188.0,38.0,21.58,50.0,0.1,7.7
2024-11-29T16:39:53.105580,False,,,,,,21.0,1767.0,8188.0,37.0,17.71,50.0,0.2,7.6
2024-11-29T16:39:54.145940,False,,,,,,27.0,1767.0,8188.0,37.0,18.11,50.0,0.1,7.6
2024-11-29T16:39:55.184268,False,,,,,,22.0,1767.0,8188.0,38.0,15.77,50.0,0.1,7.6
2024-11-29T16:39:56.225778,False,,,,,,21.0,1767.0,8188.0,37.0,18.16,50.0,0.1,7.6
2024-11-29T16:39:57.265805,False,,,,,,64.0,1767.0,8188.0,37.0,16.05,50.0,0.1,7.7
2024-11-29T16:39:58.305335,False,,,,,,20.0,1767.0,8188.0,38.0,21.84,50.0,0.1,7.7
2024-11-29T16:39:59.346821,False,,,,,,46.0,1767.0,8188.0,37.0,20.11,50.0,0.2,7.6
2024-11-29T16:40:00.387327,False,,,,,,27.0,1767.0,8188.0,37.0,17.99,50.0,0.2,7.6
2024-11-29T16:40:01.433971,False,,,,,,45.0,1767.0,8188.0,37.0,16.89,50.0,0.2,7.6
2024-11-29T16:40:02.474452,False,,,,,,20.0,1767.0,8188.0,38.0,18.75,50.0,0.1,7.6
2024-11-29T16:40:03.519209,False,,,,,,27.0,1767.0,8188.0,38.0,21.75,50.0,0.2,7.6
2024-11-29T16:40:04.563202,False,,,,,,48.0,1767.0,8188.0,37.0,16.92,50.0,0.1,7.6
2024-11-29T16:40:05.607777,False,,,,,,26.0,1767.0,8188.0,38.0,17.8,50.0,0.3,7.6
2024-11-29T16:40:06.657698,False,,,,,,42.0,1767.0,8188.0,37.0,17.33,50.0,0.2,7.6
2024-11-29T16:40:07.702982,False,,,,,,20.0,1767.0,8188.0,37.0,16.95,50.0,0.2,7.7
2024-11-29T16:40:08.743840,False,,,,,,26.0,1767.0,8188.0,37.0,18.17,50.0,0.1,7.7
2024-11-29T16:40:08.831668,False,,,,,,20.0,1767.0,8188.0,38.0,16.97,50.0,0.2,7.6
2024-11-29T16:40:09.874868,False,,,,,,20.0,1767.0,8188.0,38.0,21.47,50.0,0.2,7.6
2024-11-29T16:40:10.925102,False,,,,,,26.0,1767.0,8188.0,37.0,18.43,50.0,0.1,7.6
2024-11-29T16:40:11.975060,False,,,,,,40.0,1767.0,8188.0,37.0,16.76,50.0,0.2,7.6
2024-11-29T16:40:13.023416,False,,,,,,20.0,1767.0,8188.0,38.0,18.74,50.0,0.1,7.6
2024-11-29T16:40:14.067263,False,,,,,,25.0,1767.0,8188.0,38.0,21.69,50.0,0.1,7.6
2024-11-29T16:40:15.114752,False,,,,,,20.0,1767.0,8188.0,37.0,17.51,50.0,0.2,7.6
2024-11-29T16:40:16.161200,False,,,,,,20.0,1767.0,8188.0,38.0,22.0,50.0,0.2,7.6
2024-11-29T16:40:17.221296,False,,,,,,20.0,1767.0,8188.0,38.0,20.36,50.0,0.1,7.6
2024-11-29T16:40:18.273013,False,,,,,,20.0,1767.0,8188.0,38.0,21.35,50.0,0.1,7.6
2024-11-29T16:40:19.319460,False,,,,,,51.0,1767.0,8188.0,37.0,18.69,50.0,0.2,7.6
2024-11-29T16:40:20.363430,False,,,,,,20.0,1767.0,8188.0,38.0,16.47,50.0,0.2,7.6
2024-11-29T16:40:21.410367,False,,,,,,20.0,1767.0,8188.0,38.0,21.35,50.0,0.2,7.6
2024-11-29T16:40:22.459828,False,,,,,,52.0,1767.0,8188.0,37.0,17.99,50.0,0.1,7.6
2024-11-29T16:40:23.502882,False,,,,,,19.0,1767.0,8188.0,38.0,17.32,50.0,0.2,7.6
2024-11-29T16:40:24.547504,False,,,,,,21.0,1767.0,8188.0,38.0,21.71,50.0,0.1,7.6
2024-11-29T16:40:25.595549,False,,,,,,51.0,1767.0,8188.0,37.0,18.28,50.0,0.1,7.6
2024-11-29T16:40:26.641281,False,,,,,,20.0,1767.0,8188.0,38.0,20.09,50.0,0.1,7.6
2024-11-29T16:40:27.693268,False,,,,,,20.0,1767.0,8188.0,37.0,20.89,50.0,0.1,7.6
2024-11-29T16:40:28.743106,False,,,,,,19.0,1767.0,8188.0,38.0,17.67,50.0,0.2,7.6
2024-11-29T16:40:29.794313,False,,,,,,18.0,1767.0,8188.0,38.0,19.17,50.0,0.2,7.6
2024-11-29T16:40:30.841693,False,,,,,,24.0,1767.0,8188.0,38.0,21.5,50.0,0.2,7.6
2024-11-29T16:40:31.893603,False,,,,,,43.0,1767.0,8188.0,37.0,17.41,50.0,0.2,7.6
2024-11-29T16:40:32.945700,False,,,,,,18.0,1767.0,8188.0,38.0,19.36,50.0,0.1,7.6
2024-11-29T16:40:34.005796,False,,,,,,24.0,1767.0,8188.0,38.0,20.92,50.0,0.2,7.6
2024-11-29T16:40:35.062590,False,,,,,,18.0,1767.0,8188.0,38.0,15.79,50.0,0.1,7.6
2024-11-29T16:40:36.120268,False,,,,,,19.0,1767.0,8188.0,38.0,18.16,50.0,0.2,7.6
2024-11-29T16:40:37.177541,False,,,,,,48.0,1767.0,8188.0,38.0,15.65,50.0,0.1,7.6
2024-11-29T16:40:38.240985,False,,,,,,20.0,1767.0,8188.0,38.0,18.09,50.0,0.1,7.6
2024-11-29T16:40:39.310446,False,,,,,,43.0,1767.0,8188.0,37.0,16.48,50.0,0.1,7.6
2024-11-29T16:40:39.411837,False,,,,,,19.0,1767.0,8188.0,38.0,19.7,50.0,0.1,7.6
2024-11-29T16:40:40.482615,False,,,,,,17.0,1767.0,8188.0,38.0,21.41,50.0,0.2,7.6
2024-11-29T16:40:41.547778,False,,,,,,21.0,1767.0,8188.0,38.0,20.08,50.0,0.1,7.6
2024-11-29T16:40:42.609674,False,,,,,,20.0,1767.0,8188.0,38.0,21.12,50.0,0.2,7.6
2024-11-29T16:40:43.657999,False,,,,,,41.0,1767.0,8188.0,38.0,15.3,50.0,0.1,7.6
2024-11-29T16:40:44.699376,False,,,,,,20.0,1767.0,8188.0,38.0,20.09,50.0,0.2,7.6
2024-11-29T16:40:45.764940,False,,,,,,23.0,1767.0,8188.0,38.0,20.97,50.0,0.1,7.6
2024-11-29T16:40:46.803694,False,,,,,,44.0,1767.0,8188.0,37.0,15.02,50.0,0.2,7.6
2024-11-29T16:40:47.866397,False,,,,,,27.0,1767.0,8188.0,38.0,17.87,50.0,0.2,7.6
2024-11-29T16:40:48.920967,False,,,,,,38.0,1767.0,8188.0,37.0,17.46,50.0,0.1,7.6
2024-11-29T16:40:49.969756,False,,,,,,21.0,1767.0,8188.0,38.0,17.44,50.0,0.2,7.6
2024-11-29T16:40:51.021770,False,,,,,,26.0,1767.0,8188.0,38.0,17.85,50.0,0.2,7.6
2024-11-29T16:40:52.072253,False,,,,,,19.0,1767.0,8188.0,38.0,17.44,50.0,0.1,7.6
2024-11-29T16:40:53.124702,False,,,,,,20.0,1767.0,8188.0,38.0,21.7,50.0,0.2,7.6
2024-11-29T16:40:54.176379,False,,,,,,52.0,1767.0,8188.0,37.0,17.44,50.0,0.2,7.6
2024-11-29T16:40:55.215385,False,,,,,,19.0,1767.0,8188.0,38.0,21.52,50.0,0.1,7.6
2024-11-29T16:40:56.265634,False,,,,,,54.0,1767.0,8188.0,37.0,18.86,50.0,0.2,7.6
2024-11-29T16:40:57.323854,False,,,,,,20.0,1767.0,8188.0,38.0,20.7,50.0,0.2,7.7
2024-11-29T16:40:58.365700,False,,,,,,44.0,1767.0,8188.0,38.0,20.17,50.0,0.3,7.7
2024-11-29T16:40:59.403955,False,,,,,,26.0,1767.0,8188.0,38.0,17.48,50.0,0.2,7.7
2024-11-29T16:41:00.443801,False,,,,,,20.0,1767.0,8188.0,38.0,16.3,50.0,0.2,7.6
2024-11-29T16:41:01.481938,False,,,,,,18.0,1767.0,8188.0,38.0,21.68,50.0,0.1,7.7
2024-11-29T16:41:02.524054,False,,,,,,55.0,1767.0,8188.0,37.0,18.91,50.0,0.2,7.7
2024-11-29T16:41:03.563792,False,,,,,,18.0,1767.0,8188.0,38.0,20.83,50.0,0.2,7.7
2024-11-29T16:41:04.606484,False,,,,,,40.0,1767.0,8188.0,38.0,19.91,50.0,0.2,7.7
2024-11-29T16:41:05.647998,False,,,,,,25.0,1767.0,8188.0,38.0,17.92,50.0,0.1,7.7
2024-11-29T16:41:06.694845,False,,,,,,19.0,1767.0,8188.0,38.0,16.65,50.0,0.2,7.6
2024-11-29T16:41:07.737371,False,,,,,,19.0,1767.0,8188.0,38.0,21.57,50.0,0.1,7.6
2024-11-29T16:41:08.779444,False,,,,,,57.0,1767.0,8188.0,37.0,18.78,50.0,0.2,7.6
2024-11-29T16:41:09.823486,False,,,,,,19.0,1767.0,8188.0,38.0,21.54,50.0,0.2,7.6
2024-11-29T16:41:10.871487,False,,,,,,46.0,1767.0,8188.0,37.0,19.95,50.0,0.1,7.6
2024-11-29T16:41:10.909900,False,,,,,,25.0,1767.0,8188.0,38.0,18.11,50.0,0.1,7.6
2024-11-29T16:41:11.965690,False,,,,,,48.0,1767.0,8188.0,37.0,16.39,50.0,0.1,7.6
2024-11-29T16:41:13.010624,False,,,,,,26.0,1767.0,8188.0,38.0,19.5,50.0,0.1,7.6
2024-11-29T16:41:14.059077,False,,,,,,20.0,1767.0,8188.0,38.0,21.71,50.0,0.1,7.6
2024-11-29T16:41:15.106540,False,,,,,,20.0,1767.0,8188.0,38.0,17.59,50.0,0.2,7.6
2024-11-29T16:41:16.157119,False,,,,,,27.0,1767.0,8188.0,38.0,21.8,50.0,0.2,7.6
2024-11-29T16:41:17.206339,False,,,,,,23.0,1767.0,8188.0,37.0,18.91,50.0,0.5,7.6
2024-11-29T16:41:18.255878,False,,,,,,20.0,1767.0,8188.0,38.0,21.71,50.0,0.2,7.6
2024-11-29T16:41:19.303079,False,,,,,,28.0,1767.0,8188.0,38.0,19.31,50.0,0.1,7.6
2024-11-29T16:41:20.351225,False,,,,,,22.0,1767.0,8188.0,38.0,17.67,50.0,0.2,7.6
2024-11-29T16:41:21.401445,False,,,,,,21.0,1767.0,8188.0,38.0,17.57,50.0,0.2,7.6
2024-11-29T16:41:22.456307,False,,,,,,19.0,1767.0,8188.0,38.0,21.96,50.0,0.2,7.6
2024-11-29T16:41:23.494202,False,,,,,,20.0,1767.0,8188.0,38.0,18.89,50.0,0.2,7.6
2024-11-29T16:41:24.552207,False,,,,,,23.0,1767.0,8188.0,38.0,21.61,50.0,0.2,7.6
2024-11-29T16:41:25.590633,False,,,,,,21.0,1767.0,8188.0,38.0,18.83,50.0,0.1,7.6
2024-11-29T16:41:26.629508,False,,,,,,41.0,1767.0,8188.0,38.0,17.15,50.0,0.2,7.6
2024-11-29T16:41:27.668782,False,,,,,,21.0,1767.0,8188.0,38.0,18.06,50.0,0.2,7.6
2024-11-29T16:41:28.710738,False,,,,,,19.0,1767.0,8188.0,38.0,21.79,50.0,0.2,7.6
2024-11-29T16:41:29.748935,False,,,,,,20.0,1767.0,8188.0,38.0,18.75,50.0,0.1,7.6
