timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T17:21:19.374692,True,0.563,59.817,42.836,42.836,111.021,34.0,3849.0,8188.0,39.0,26.75,50.0,0.4,7.7
2024-11-29T17:21:21.091132,True,0.563,59.817,42.836,42.836,111.021,14.0,3909.0,8188.0,39.0,30.46,50.0,0.4,7.7
2024-11-29T17:21:22.576104,True,0.563,59.817,42.836,42.836,111.021,7.0,3839.0,8188.0,38.0,27.45,50.0,0.1,7.7
2024-11-29T17:21:24.106308,True,0.563,59.817,42.836,42.836,111.021,15.0,3640.0,8188.0,38.0,17.81,50.0,0.2,7.7
2024-11-29T17:21:25.782213,True,0.563,59.817,42.836,42.836,111.021,52.0,3854.0,8188.0,39.0,30.03,50.0,0.1,7.7
2024-11-29T17:21:27.236873,True,0.563,59.817,42.836,42.836,111.021,20.0,3858.0,8188.0,39.0,41.8,50.0,0.5,7.7
2024-11-29T17:21:28.760317,True,0.563,59.817,42.836,42.836,111.021,14.0,3863.0,8188.0,39.0,28.71,50.0,0.2,7.7
2024-11-29T17:21:30.256568,True,0.563,59.817,42.836,42.836,111.021,19.0,3898.0,8188.0,38.0,17.83,50.0,0.2,7.7
2024-11-29T17:21:31.797109,True,0.563,59.817,42.836,42.836,111.021,36.0,3893.0,8188.0,38.0,14.69,50.0,0.2,7.7
2024-11-29T17:21:32.206474,True,0.563,59.817,42.836,42.836,111.021,29.0,3891.0,8188.0,38.0,13.93,50.0,0.2,7.7
2024-11-29T17:21:33.846642,True,0.563,59.817,42.836,42.836,111.021,32.0,3888.0,8188.0,38.0,14.43,50.0,0.2,7.7
2024-11-29T17:21:35.331274,True,0.563,59.817,42.836,42.836,111.021,25.0,3849.0,8188.0,39.0,33.8,50.0,0.1,7.7
2024-11-29T17:21:36.855775,True,0.563,59.817,42.836,42.836,111.021,42.0,3931.0,8188.0,39.0,30.36,50.0,0.3,7.7
2024-11-29T17:21:38.363813,True,0.563,59.817,42.836,42.836,111.021,92.0,3955.0,8188.0,40.0,31.73,50.0,0.2,7.7
2024-11-29T17:21:39.838161,True,0.563,59.817,42.836,42.836,111.021,37.0,3666.0,8188.0,39.0,26.1,50.0,0.1,7.7
2024-11-29T17:21:41.378599,True,0.563,59.817,42.836,42.836,111.021,31.0,3832.0,8188.0,40.0,26.38,50.0,0.2,7.7
2024-11-29T17:21:42.856872,True,0.563,59.817,42.836,42.836,111.021,23.0,3918.0,8188.0,41.0,45.77,50.0,0.2,7.7
2024-11-29T17:21:44.351203,True,0.563,59.817,42.836,42.836,111.021,25.0,3917.0,8188.0,40.0,39.75,50.0,0.2,7.7
2024-11-29T17:21:45.817936,True,0.563,59.817,42.836,42.836,111.021,26.0,3917.0,8188.0,40.0,30.52,50.0,0.4,7.7
2024-11-29T17:21:47.298592,True,0.563,59.817,42.836,42.836,111.021,30.0,3917.0,8188.0,40.0,26.67,50.0,0.3,7.7
2024-11-29T17:21:48.768764,True,0.563,59.817,42.836,42.836,111.021,34.0,3917.0,8188.0,39.0,26.7,50.0,0.3,7.7
2024-11-29T17:21:50.247224,True,0.563,59.817,42.836,42.836,111.021,34.0,3918.0,8188.0,40.0,26.01,50.0,0.4,7.7
2024-11-29T17:21:51.727956,True,0.563,59.817,42.836,42.836,111.021,30.0,3917.0,8188.0,39.0,26.59,50.0,0.2,7.7
2024-11-29T17:21:53.208860,True,0.563,59.817,42.836,42.836,111.021,38.0,3917.0,8188.0,40.0,26.68,50.0,0.2,7.7
2024-11-29T17:21:54.693200,True,0.563,59.817,42.836,42.836,111.021,41.0,3917.0,8188.0,39.0,26.56,50.0,0.2,7.7
2024-11-29T17:21:56.170555,True,0.563,59.817,42.836,42.836,111.021,32.0,3917.0,8188.0,40.0,26.52,50.0,0.0,7.7
2024-11-29T17:21:57.655628,True,0.563,59.817,42.836,42.836,111.021,36.0,3917.0,8188.0,39.0,26.44,50.0,0.2,7.7
2024-11-29T17:21:59.123007,True,0.563,59.817,42.836,42.836,111.021,35.0,3917.0,8188.0,40.0,26.57,50.0,0.1,7.7
2024-11-29T17:22:00.604911,True,0.563,59.817,42.836,42.836,111.021,40.0,3917.0,8188.0,39.0,26.21,50.0,0.2,7.7
2024-11-29T17:22:02.081035,True,0.563,59.817,42.836,42.836,111.021,34.0,3917.0,8188.0,39.0,26.7,50.0,0.1,7.7
2024-11-29T17:22:02.415196,True,0.563,59.817,42.836,42.836,111.021,35.0,3917.0,8188.0,39.0,26.64,50.0,0.2,7.7
2024-11-29T17:22:03.887443,True,0.563,59.817,42.836,42.836,111.021,33.0,3917.0,8188.0,40.0,26.64,50.0,0.2,7.7
2024-11-29T17:22:05.369023,True,0.563,59.817,42.836,42.836,111.021,37.0,3923.0,8188.0,40.0,26.7,50.0,0.2,7.7
2024-11-29T17:22:06.860834,True,0.563,59.817,42.836,42.836,111.021,39.0,3922.0,8188.0,39.0,26.71,50.0,0.1,7.7
2024-11-29T17:22:08.361239,True,0.563,59.817,42.836,42.836,111.021,10.0,3616.0,8188.0,39.0,19.66,50.0,0.2,7.7
2024-11-29T17:22:10.069427,True,0.563,59.817,42.836,42.836,111.021,11.0,3791.0,8188.0,39.0,18.99,50.0,0.1,7.7
2024-11-29T17:22:11.546242,True,0.563,59.817,42.836,42.836,111.021,30.0,3875.0,8188.0,41.0,36.48,50.0,0.2,7.7
2024-11-29T17:22:13.017928,True,0.563,59.817,42.836,42.836,111.021,25.0,3829.0,8188.0,40.0,43.56,50.0,0.4,7.7
2024-11-29T17:22:14.488537,True,0.563,59.817,42.836,42.836,111.021,26.0,3835.0,8188.0,40.0,30.13,50.0,0.3,7.7
2024-11-29T17:22:15.980564,True,0.563,59.817,42.836,42.836,111.021,32.0,3835.0,8188.0,40.0,26.2,50.0,0.4,7.7
2024-11-29T17:22:17.472156,True,0.563,59.817,42.836,42.836,111.021,35.0,3835.0,8188.0,40.0,26.1,50.0,0.2,7.7
2024-11-29T17:22:18.970466,True,0.563,59.817,42.836,42.836,111.021,40.0,3842.0,8188.0,40.0,26.17,50.0,0.3,7.7
2024-11-29T17:22:20.457351,True,0.563,59.817,42.836,42.836,111.021,44.0,3840.0,8188.0,40.0,26.92,50.0,0.3,7.7
2024-11-29T17:22:21.934351,True,0.563,59.817,42.836,42.836,111.021,25.0,3843.0,8188.0,40.0,30.4,50.0,0.2,7.7
2024-11-29T17:22:23.420745,True,0.563,59.817,42.836,42.836,111.021,25.0,3837.0,8188.0,40.0,29.27,50.0,0.2,7.7
2024-11-29T17:22:24.921084,True,0.563,59.817,42.836,42.836,111.021,32.0,3829.0,8188.0,40.0,30.28,50.0,0.2,7.7
2024-11-29T17:22:26.454005,True,0.563,59.817,42.836,42.836,111.021,33.0,3800.0,8188.0,40.0,31.23,50.0,0.2,7.7
2024-11-29T17:22:27.950176,True,0.563,59.817,42.836,42.836,111.021,25.0,3827.0,8188.0,42.0,48.73,50.0,0.3,7.7
2024-11-29T17:22:29.447918,True,0.563,59.817,42.836,42.836,111.021,33.0,3824.0,8188.0,41.0,40.19,50.0,0.2,7.7
2024-11-29T17:22:30.938705,True,0.563,59.817,42.836,42.836,111.021,31.0,3812.0,8188.0,40.0,29.48,50.0,0.1,7.7
2024-11-29T17:22:32.438571,True,0.563,59.817,42.836,42.836,111.021,35.0,3825.0,8188.0,40.0,30.58,50.0,0.1,7.7
2024-11-29T17:22:33.907644,True,0.563,59.817,42.836,42.836,111.021,46.0,3828.0,8188.0,41.0,30.86,50.0,0.2,7.7
2024-11-29T17:22:34.275149,True,0.563,59.817,42.836,42.836,111.021,36.0,3839.0,8188.0,40.0,30.64,50.0,0.4,7.7
2024-11-29T17:22:35.760129,True,0.563,59.817,42.836,42.836,111.021,29.0,3873.0,8188.0,41.0,31.82,50.0,0.0,7.7
2024-11-29T17:22:37.262220,True,0.563,59.817,42.836,42.836,111.021,27.0,3845.0,8188.0,40.0,29.18,50.0,0.3,7.7
2024-11-29T17:22:38.734569,True,0.563,59.817,42.836,42.836,111.021,23.0,3819.0,8188.0,40.0,28.95,50.0,0.3,7.7
2024-11-29T17:22:40.226213,True,0.563,59.817,42.836,42.836,111.021,28.0,3819.0,8188.0,40.0,24.58,50.0,0.2,7.7
2024-11-29T17:22:41.720208,True,0.563,59.817,42.836,42.836,111.021,31.0,3819.0,8188.0,40.0,24.48,50.0,0.3,7.7
2024-11-29T17:22:43.189244,True,0.563,59.817,42.836,42.836,111.021,33.0,3832.0,8188.0,40.0,23.41,50.0,0.3,7.7
2024-11-29T17:22:44.680237,True,0.563,59.817,42.836,42.836,111.021,42.0,3817.0,8188.0,40.0,25.46,50.0,0.3,7.7
2024-11-29T17:22:46.145783,True,0.563,59.817,42.836,42.836,111.021,46.0,3815.0,8188.0,40.0,27.39,50.0,0.1,7.7
2024-11-29T17:22:47.654574,True,0.563,59.817,42.836,42.836,111.021,37.0,3822.0,8188.0,40.0,26.05,50.0,0.2,7.7
2024-11-29T17:22:49.406709,True,0.563,59.817,42.836,42.836,111.021,36.0,3574.0,8188.0,39.0,17.97,50.0,0.5,7.7
2024-11-29T17:22:51.128293,True,0.563,59.817,42.836,42.836,111.021,78.0,3741.0,8188.0,41.0,23.26,50.0,0.3,7.7
2024-11-29T17:22:52.625975,True,0.563,59.817,42.836,42.836,111.021,22.0,3731.0,8188.0,42.0,43.84,50.0,0.1,7.7
2024-11-29T17:22:54.120784,True,0.563,59.817,42.836,42.836,111.021,28.0,3726.0,8188.0,40.0,28.96,50.0,0.1,7.7
2024-11-29T17:22:55.594263,True,0.563,59.817,42.836,42.836,111.021,32.0,3744.0,8188.0,40.0,29.47,50.0,0.1,7.7
2024-11-29T17:22:57.058406,True,0.563,59.817,42.836,42.836,111.021,36.0,3743.0,8188.0,40.0,27.64,50.0,0.1,7.7
2024-11-29T17:22:58.539030,True,0.563,59.817,42.836,42.836,111.021,38.0,3743.0,8188.0,40.0,25.35,50.0,0.1,7.7
2024-11-29T17:23:00.023002,True,0.563,59.817,42.836,42.836,111.021,33.0,3743.0,8188.0,40.0,25.29,50.0,0.4,7.7
2024-11-29T17:23:01.592761,True,0.563,59.817,42.836,42.836,111.021,25.0,3784.0,8188.0,40.0,24.54,50.0,0.2,7.7
2024-11-29T17:23:03.130523,True,0.563,59.817,42.836,42.836,111.021,26.0,3790.0,8188.0,40.0,29.37,50.0,0.1,7.7
2024-11-29T17:23:04.620150,True,0.563,59.817,42.836,42.836,111.021,34.0,3786.0,8188.0,40.0,26.12,50.0,0.2,7.7
2024-11-29T17:23:04.943398,True,0.563,59.817,42.836,42.836,111.021,34.0,3786.0,8188.0,40.0,25.32,50.0,0.4,7.7
2024-11-29T17:23:06.472684,True,0.563,59.817,42.836,42.836,111.021,33.0,3786.0,8188.0,40.0,25.34,50.0,0.5,7.7
2024-11-29T17:23:07.994123,True,0.563,59.817,42.836,42.836,111.021,36.0,3787.0,8188.0,40.0,25.39,50.0,0.3,7.7
2024-11-29T17:23:09.479744,True,0.563,59.817,42.836,42.836,111.021,32.0,3777.0,8188.0,40.0,25.45,50.0,0.1,7.7
2024-11-29T17:23:10.998075,True,0.563,59.817,42.836,42.836,111.021,31.0,3773.0,8188.0,40.0,25.07,50.0,0.1,7.7
2024-11-29T17:23:12.473775,True,0.563,59.817,42.836,42.836,111.021,37.0,3771.0,8188.0,40.0,24.41,50.0,0.3,7.7
2024-11-29T17:23:13.983939,True,0.563,59.817,42.836,42.836,111.021,32.0,3768.0,8188.0,40.0,24.02,50.0,0.2,7.7
2024-11-29T17:23:15.508196,True,0.563,59.817,42.836,42.836,111.021,40.0,3776.0,8188.0,40.0,25.17,50.0,0.2,7.7
2024-11-29T17:23:17.018311,True,0.563,59.817,42.836,42.836,111.021,26.0,3765.0,8188.0,40.0,23.98,50.0,0.2,7.7
2024-11-29T17:23:18.526709,True,0.563,59.817,42.836,42.836,111.021,33.0,3765.0,8188.0,40.0,23.51,50.0,0.1,7.7
2024-11-29T17:23:20.047872,True,0.563,59.817,42.836,42.836,111.021,38.0,3764.0,8188.0,40.0,23.66,50.0,0.2,7.7
2024-11-29T17:23:21.558208,True,0.563,59.817,42.836,42.836,111.021,37.0,3764.0,8188.0,40.0,23.26,50.0,0.1,7.7
2024-11-29T17:23:23.065496,True,0.563,59.817,42.836,42.836,111.021,44.0,3776.0,8188.0,40.0,24.9,50.0,0.3,7.7
2024-11-29T17:23:24.580203,True,0.563,59.817,42.836,42.836,111.021,38.0,3776.0,8188.0,40.0,25.45,50.0,0.2,7.7
2024-11-29T17:23:26.093597,True,0.563,59.817,42.836,42.836,111.021,33.0,3776.0,8188.0,40.0,25.38,50.0,0.1,7.7
2024-11-29T17:23:27.601523,True,0.563,59.817,42.836,42.836,111.021,39.0,3781.0,8188.0,40.0,25.59,50.0,0.3,7.8
2024-11-29T17:23:29.114086,True,0.563,59.817,42.836,42.836,111.021,28.0,3776.0,8188.0,40.0,27.93,50.0,0.4,7.7
2024-11-29T17:23:30.615080,True,0.563,59.817,42.836,42.836,111.021,35.0,3783.0,8188.0,40.0,27.84,50.0,0.2,7.8
2024-11-29T17:23:32.117348,True,0.563,59.817,42.836,42.836,111.021,40.0,3783.0,8188.0,40.0,24.91,50.0,0.0,7.8
2024-11-29T17:23:33.636115,True,0.563,59.817,42.836,42.836,111.021,31.0,3784.0,8188.0,40.0,29.34,50.0,0.3,7.7
2024-11-29T17:23:35.153757,True,0.563,59.817,42.836,42.836,111.021,28.0,3785.0,8188.0,40.0,28.89,50.0,0.2,7.8
2024-11-29T17:23:35.477499,True,0.563,59.817,42.836,42.836,111.021,27.0,3769.0,8188.0,40.0,24.11,50.0,0.2,7.8
2024-11-29T17:23:36.958231,True,0.563,59.817,42.836,42.836,111.021,31.0,3769.0,8188.0,40.0,23.66,50.0,0.1,7.7
2024-11-29T17:23:38.447756,True,0.563,59.817,42.836,42.836,111.021,31.0,3769.0,8188.0,40.0,23.84,50.0,0.2,7.7
2024-11-29T17:23:39.942851,True,0.563,59.817,42.836,42.836,111.021,35.0,3770.0,8188.0,40.0,23.36,50.0,0.6,7.7
2024-11-29T17:23:41.451060,True,0.563,59.817,42.836,42.836,111.021,38.0,3770.0,8188.0,40.0,23.62,50.0,0.2,7.7
2024-11-29T17:23:42.938328,True,0.563,59.817,42.836,42.836,111.021,40.0,3769.0,8188.0,40.0,24.45,50.0,0.1,7.7
2024-11-29T17:23:44.453757,True,0.563,59.817,42.836,42.836,111.021,49.0,3781.0,8188.0,40.0,24.5,50.0,0.2,7.7
2024-11-29T17:23:45.936739,True,0.563,59.817,42.836,42.836,111.021,34.0,3781.0,8188.0,40.0,29.43,50.0,0.3,7.8
2024-11-29T17:23:47.420247,True,0.563,59.817,42.836,42.836,111.021,30.0,3781.0,8188.0,40.0,25.69,50.0,0.3,7.7
2024-11-29T17:23:48.921875,True,0.563,59.817,42.836,42.836,111.021,34.0,3781.0,8188.0,40.0,25.26,50.0,0.1,7.8
2024-11-29T17:23:50.421448,True,0.563,59.817,42.836,42.836,111.021,33.0,3773.0,8188.0,40.0,25.39,50.0,0.2,7.8
2024-11-29T17:23:51.902056,True,0.563,59.817,42.836,42.836,111.021,29.0,3780.0,8188.0,40.0,26.6,50.0,0.2,7.8
2024-11-29T17:23:53.381420,True,0.563,59.817,42.836,42.836,111.021,31.0,3782.0,8188.0,40.0,28.33,50.0,0.1,7.8
2024-11-29T17:23:54.889959,True,0.563,59.817,42.836,42.836,111.021,34.0,3784.0,8188.0,40.0,29.1,50.0,0.4,7.8
2024-11-29T17:23:56.402273,True,0.563,59.817,42.836,42.836,111.021,30.0,3783.0,8188.0,40.0,29.63,50.0,0.2,7.8
2024-11-29T17:23:57.876895,True,0.563,59.817,42.836,42.836,111.021,27.0,3769.0,8188.0,40.0,27.88,50.0,0.2,7.8
2024-11-29T17:23:59.391529,True,0.563,59.817,42.836,42.836,111.021,28.0,3769.0,8188.0,40.0,23.77,50.0,0.1,7.8
2024-11-29T17:24:00.877632,True,0.563,59.817,42.836,42.836,111.021,36.0,3769.0,8188.0,40.0,23.75,50.0,0.2,7.7
2024-11-29T17:24:02.362924,True,0.563,59.817,42.836,42.836,111.021,37.0,3769.0,8188.0,40.0,23.08,50.0,0.3,7.7
2024-11-29T17:24:03.843055,True,0.563,59.817,42.836,42.836,111.021,31.0,3770.0,8188.0,40.0,23.62,50.0,0.2,7.8
2024-11-29T17:24:05.313957,True,0.563,59.817,42.836,42.836,111.021,29.0,3769.0,8188.0,40.0,24.03,50.0,0.2,7.8
2024-11-29T17:24:06.815378,True,0.563,59.817,42.836,42.836,111.021,34.0,3781.0,8188.0,40.0,23.93,50.0,0.2,7.8
2024-11-29T17:24:07.120279,True,0.563,59.817,42.836,42.836,111.021,37.0,3784.0,8188.0,40.0,23.37,50.0,0.3,7.7
2024-11-29T17:24:08.623134,True,0.563,59.817,42.836,42.836,111.021,29.0,3786.0,8188.0,40.0,23.63,50.0,0.0,7.7
2024-11-29T17:24:10.087800,True,0.563,59.817,42.836,42.836,111.021,30.0,3786.0,8188.0,40.0,23.31,50.0,0.0,7.7
2024-11-29T17:24:11.559201,True,0.563,59.817,42.836,42.836,111.021,32.0,3786.0,8188.0,40.0,23.09,50.0,0.4,7.7
2024-11-29T17:24:13.083261,True,0.563,59.817,42.836,42.836,111.021,33.0,3787.0,8188.0,40.0,22.49,50.0,0.2,7.7
2024-11-29T17:24:14.567496,True,0.563,59.817,42.836,42.836,111.021,45.0,3785.0,8188.0,40.0,23.31,50.0,0.0,7.7
2024-11-29T17:24:16.052581,True,0.563,59.817,42.836,42.836,111.021,24.0,3762.0,8188.0,40.0,20.45,50.0,0.4,7.7
2024-11-29T17:24:17.562902,True,0.563,59.817,42.836,42.836,111.021,89.0,3763.0,8188.0,40.0,11.65,50.0,0.3,7.7
2024-11-29T17:24:19.076562,True,0.563,59.817,42.836,42.836,111.021,38.0,3432.0,8188.0,39.0,21.98,50.0,0.2,7.7
2024-11-29T17:24:20.567135,True,0.563,59.817,42.836,42.836,111.021,33.0,3432.0,8188.0,39.0,8.14,50.0,0.1,7.7
2024-11-29T17:24:22.088931,True,0.563,59.817,42.836,42.836,111.021,24.0,3432.0,8188.0,39.0,10.75,50.0,0.3,7.7
2024-11-29T17:24:23.598466,True,0.563,59.817,42.836,42.836,111.021,34.0,3432.0,8188.0,39.0,10.08,50.0,0.2,7.7
2024-11-29T17:24:25.119167,True,0.563,59.817,42.836,42.836,111.021,19.0,3432.0,8188.0,39.0,8.21,50.0,0.1,7.7
2024-11-29T17:24:26.628756,True,0.563,59.817,42.836,42.836,111.021,16.0,3433.0,8188.0,39.0,11.7,50.0,0.4,7.7
2024-11-29T17:24:28.143449,True,0.563,59.817,42.836,42.836,111.021,43.0,3434.0,8188.0,39.0,9.21,50.0,0.4,7.7
2024-11-29T17:24:29.618564,True,0.563,59.817,42.836,42.836,111.021,10.0,3435.0,8188.0,40.0,27.86,50.0,0.1,7.7
2024-11-29T17:24:31.110687,True,0.563,59.817,42.836,42.836,111.021,9.0,3366.0,8188.0,40.0,27.95,50.0,0.2,7.7
2024-11-29T17:24:32.643955,True,0.563,59.817,42.836,42.836,111.021,12.0,3364.0,8188.0,39.0,19.3,50.0,0.3,7.7
2024-11-29T17:24:34.149582,True,0.563,59.817,42.836,42.836,111.021,22.0,3366.0,8188.0,39.0,9.22,50.0,0.3,7.7
2024-11-29T17:24:35.627998,True,0.563,59.817,42.836,42.836,111.021,19.0,3353.0,8188.0,39.0,11.35,50.0,0.4,7.7
2024-11-29T17:24:37.114425,True,0.563,59.817,42.836,42.836,111.021,24.0,3388.0,8188.0,39.0,11.69,50.0,0.3,7.7
2024-11-29T17:24:38.578685,True,0.563,59.817,42.836,42.836,111.021,22.0,3380.0,8188.0,38.0,10.98,50.0,0.6,7.7
2024-11-29T17:24:38.952212,True,0.563,59.817,42.836,42.836,111.021,23.0,3379.0,8188.0,38.0,10.1,50.0,0.3,7.7
2024-11-29T17:24:40.468167,True,0.563,59.817,42.836,42.836,111.021,33.0,3381.0,8188.0,38.0,11.11,50.0,0.0,7.7
2024-11-29T17:24:41.964739,True,0.563,59.817,42.836,42.836,111.021,15.0,3380.0,8188.0,38.0,11.84,50.0,0.1,7.7
2024-11-29T17:24:43.466011,True,0.563,59.817,42.836,42.836,111.021,11.0,3381.0,8188.0,38.0,10.66,50.0,0.2,7.7
2024-11-29T17:24:44.975767,True,0.563,59.817,42.836,42.836,111.021,12.0,3381.0,8188.0,38.0,11.83,50.0,0.2,7.7
2024-11-29T17:24:46.482056,True,0.563,59.817,42.836,42.836,111.021,26.0,3392.0,8188.0,38.0,9.95,50.0,0.2,7.7
2024-11-29T17:24:48.019297,True,0.563,59.817,42.836,42.836,111.021,16.0,3375.0,8188.0,38.0,11.45,50.0,0.2,7.7
2024-11-29T17:24:49.525569,True,0.563,59.817,42.836,42.836,111.021,9.0,3434.0,8188.0,39.0,26.47,50.0,0.3,7.7
2024-11-29T17:24:51.000196,True,0.563,59.817,42.836,42.836,111.021,6.0,3465.0,8188.0,39.0,22.8,50.0,0.3,7.7
2024-11-29T17:24:52.454515,True,0.563,59.817,42.836,42.836,111.021,5.0,3457.0,8188.0,39.0,26.18,50.0,0.2,7.7
2024-11-29T17:24:53.955023,True,0.563,59.817,42.836,42.836,111.021,4.0,3441.0,8188.0,39.0,26.09,50.0,0.3,7.7
2024-11-29T17:24:55.435351,True,0.563,59.817,42.836,42.836,111.021,9.0,3430.0,8188.0,38.0,16.82,50.0,0.2,7.7
2024-11-29T17:24:56.885308,True,0.563,59.817,42.836,42.836,111.021,24.0,3402.0,8188.0,38.0,12.04,50.0,0.2,7.7
2024-11-29T17:24:58.398867,True,0.563,59.817,42.836,42.836,111.021,28.0,3406.0,8188.0,38.0,10.8,50.0,0.1,7.7
2024-11-29T17:24:59.873006,True,0.563,59.817,42.836,42.836,111.021,23.0,3406.0,8188.0,38.0,10.85,50.0,0.3,7.7
2024-11-29T17:25:01.334289,True,0.563,59.817,42.836,42.836,111.021,31.0,3404.0,8188.0,38.0,10.47,50.0,0.4,7.7
2024-11-29T17:25:02.814041,True,0.563,59.817,42.836,42.836,111.021,27.0,3449.0,8188.0,38.0,8.37,50.0,0.3,7.7
2024-11-29T17:25:04.278125,True,0.563,59.817,42.836,42.836,111.021,19.0,3440.0,8188.0,38.0,12.05,50.0,0.4,7.7
2024-11-29T17:25:05.766617,True,0.563,59.817,42.836,42.836,111.021,16.0,3430.0,8188.0,38.0,10.74,50.0,0.1,7.7
2024-11-29T17:25:07.290710,True,0.563,59.817,42.836,42.836,111.021,23.0,3439.0,8188.0,38.0,11.88,50.0,0.4,7.7
2024-11-29T17:25:08.850319,True,0.563,59.817,42.836,42.836,111.021,20.0,3425.0,8188.0,38.0,11.97,50.0,0.1,7.7
2024-11-29T17:25:09.195285,True,0.563,59.817,42.836,42.836,111.021,27.0,3456.0,8188.0,38.0,9.38,50.0,0.1,7.7
2024-11-29T17:25:10.700682,True,0.563,59.817,42.836,42.836,111.021,17.0,3460.0,8188.0,38.0,11.86,50.0,0.3,7.7
2024-11-29T17:25:12.176400,True,0.563,59.817,42.836,42.836,111.021,41.0,3460.0,8188.0,38.0,8.75,50.0,0.3,7.7
2024-11-29T17:25:13.657445,True,0.563,59.817,42.836,42.836,111.021,19.0,3455.0,8188.0,38.0,8.1,50.0,0.2,7.7
2024-11-29T17:25:15.187422,True,0.563,59.817,42.836,42.836,111.021,25.0,3455.0,8188.0,38.0,10.75,50.0,0.3,7.7
2024-11-29T17:25:16.678792,True,0.563,59.817,42.836,42.836,111.021,81.0,3392.0,8188.0,38.0,13.34,50.0,0.4,7.7
2024-11-29T17:25:18.155593,True,0.563,59.817,42.836,42.836,111.021,4.0,3390.0,8188.0,39.0,25.52,50.0,0.2,7.7
2024-11-29T17:25:19.622406,True,0.563,59.817,42.836,42.836,111.021,7.0,3388.0,8188.0,38.0,12.01,50.0,0.2,7.7
2024-11-29T17:25:21.120924,True,0.563,59.817,42.836,42.836,111.021,7.0,3395.0,8188.0,38.0,11.44,50.0,0.1,7.7
2024-11-29T17:25:22.582939,True,0.563,59.817,42.836,42.836,111.021,17.0,3390.0,8188.0,38.0,7.97,50.0,0.2,7.7
2024-11-29T17:25:24.061335,True,0.563,59.817,42.836,42.836,111.021,17.0,3387.0,8188.0,38.0,7.96,50.0,0.3,7.7
2024-11-29T17:25:25.529344,True,0.563,59.817,42.836,42.836,111.021,17.0,3428.0,8188.0,38.0,10.45,50.0,0.2,7.7
2024-11-29T17:25:26.995843,True,0.563,59.817,42.836,42.836,111.021,17.0,3428.0,8188.0,37.0,10.41,50.0,0.2,7.7
2024-11-29T17:25:28.472132,True,0.563,59.817,42.836,42.836,111.021,57.0,3435.0,8188.0,38.0,8.85,50.0,0.0,7.7
2024-11-29T17:25:29.932999,True,0.563,59.817,42.836,42.836,111.021,25.0,3443.0,8188.0,37.0,11.38,50.0,0.2,7.7
2024-11-29T17:25:31.430604,True,0.563,59.817,42.836,42.836,111.021,19.0,3443.0,8188.0,37.0,9.72,50.0,0.3,7.7
2024-11-29T17:25:32.929081,True,0.563,59.817,42.836,42.836,111.021,49.0,3433.0,8188.0,37.0,7.73,50.0,0.2,7.7
2024-11-29T17:25:34.403426,True,0.563,59.817,42.836,42.836,111.021,15.0,3433.0,8188.0,37.0,11.12,50.0,0.2,7.7
2024-11-29T17:25:35.871751,True,0.563,59.817,42.836,42.836,111.021,14.0,3433.0,8188.0,37.0,7.92,50.0,0.3,7.7
2024-11-29T17:25:37.346763,True,0.563,59.817,42.836,42.836,111.021,13.0,3433.0,8188.0,37.0,7.74,50.0,0.0,7.7
2024-11-29T17:25:38.813940,True,0.563,59.817,42.836,42.836,111.021,27.0,3433.0,8188.0,37.0,7.84,50.0,0.1,7.7
2024-11-29T17:25:40.270659,True,0.563,59.817,42.836,42.836,111.021,17.0,3433.0,8188.0,37.0,7.82,50.0,0.1,7.7
2024-11-29T17:25:40.954070,True,0.563,59.817,42.836,42.836,111.021,12.0,3433.0,8188.0,37.0,10.79,50.0,0.2,7.7
2024-11-29T17:25:42.448682,True,0.563,59.817,42.836,42.836,111.021,23.0,3433.0,8188.0,37.0,8.59,50.0,0.3,7.7
2024-11-29T17:25:43.952227,True,0.563,59.817,42.836,42.836,111.021,15.0,3433.0,8188.0,37.0,7.91,50.0,0.2,7.7
2024-11-29T17:25:45.408842,True,0.563,59.817,42.836,42.836,111.021,12.0,3433.0,8188.0,37.0,11.18,50.0,0.1,7.7
2024-11-29T17:25:46.868008,True,0.563,59.817,42.836,42.836,111.021,26.0,3388.0,8188.0,38.0,9.51,50.0,0.0,7.7
2024-11-29T17:25:48.325473,True,0.563,59.817,42.836,42.836,111.021,8.0,3395.0,8188.0,38.0,25.91,50.0,0.3,7.7
2024-11-29T17:25:49.830513,True,0.563,59.817,42.836,42.836,111.021,8.0,3392.0,8188.0,38.0,25.85,50.0,0.5,7.7
2024-11-29T17:25:51.321760,True,0.563,59.817,42.836,42.836,111.021,19.0,3391.0,8188.0,37.0,15.56,50.0,0.3,7.7
2024-11-29T17:25:52.876438,True,0.563,59.817,42.836,42.836,111.021,19.0,3389.0,8188.0,37.0,11.64,50.0,0.3,7.7
2024-11-29T17:25:54.395773,True,0.563,59.817,42.836,42.836,111.021,25.0,3388.0,8188.0,37.0,9.42,50.0,0.3,7.7
2024-11-29T17:25:55.875136,True,0.563,59.817,42.836,42.836,111.021,22.0,3394.0,8188.0,37.0,10.2,50.0,0.3,7.7
2024-11-29T17:25:57.386883,True,0.563,59.817,42.836,42.836,111.021,23.0,3397.0,8188.0,37.0,11.75,50.0,0.6,7.7
