timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T18:22:47.910768,True,0.563,59.817,42.836,42.836,111.021,39.0,3869.0,8188.0,36.0,7.61,50.0,0.2,13.7
2024-11-29T18:22:48.045582,True,0.563,59.817,42.836,42.836,111.021,15.0,3869.0,8188.0,36.0,7.55,50.0,0.3,13.7
2024-11-29T18:22:49.582214,True,0.563,59.817,42.836,42.836,111.021,15.0,3869.0,8188.0,36.0,7.65,50.0,0.2,13.7
2024-11-29T18:22:51.126873,True,0.563,59.817,42.836,42.836,111.021,14.0,3869.0,8188.0,36.0,7.59,50.0,0.2,13.7
2024-11-29T18:22:52.655550,True,0.563,59.817,42.836,42.836,111.021,15.0,3869.0,8188.0,36.0,10.1,50.0,0.2,13.7
2024-11-29T18:22:54.161721,True,0.563,59.817,42.836,42.836,111.021,40.0,3869.0,8188.0,36.0,9.52,50.0,0.0,13.7
2024-11-29T18:22:55.678916,True,0.563,59.817,42.836,42.836,111.021,37.0,3869.0,8188.0,36.0,7.71,50.0,0.3,13.7
2024-11-29T18:22:57.195402,True,0.563,59.817,42.836,42.836,111.021,21.0,3869.0,8188.0,36.0,10.06,50.0,0.1,13.7
2024-11-29T18:22:58.721196,True,0.563,59.817,42.836,42.836,111.021,42.0,3869.0,8188.0,36.0,9.69,50.0,0.5,13.7
2024-11-29T18:23:00.235748,True,0.563,59.817,42.836,42.836,111.021,28.0,3869.0,8188.0,35.0,7.61,50.0,0.2,13.7
2024-11-29T18:23:01.761668,True,0.563,59.817,42.836,42.836,111.021,44.0,3869.0,8188.0,36.0,7.73,50.0,0.2,13.7
2024-11-29T18:23:03.290122,True,0.563,59.817,42.836,42.836,111.021,15.0,3869.0,8188.0,36.0,10.98,50.0,0.0,13.7
2024-11-29T18:23:04.837605,True,0.563,59.817,42.836,42.836,111.021,18.0,3869.0,8188.0,35.0,7.46,50.0,0.4,13.7
2024-11-29T18:23:06.369690,True,0.563,59.817,42.836,42.836,111.021,21.0,3869.0,8188.0,35.0,7.63,50.0,0.1,13.7
2024-11-29T18:23:07.903942,True,0.563,59.817,42.836,42.836,111.021,16.0,3869.0,8188.0,35.0,7.53,50.0,0.2,13.7
2024-11-29T18:23:09.452682,True,0.563,59.817,42.836,42.836,111.021,11.0,3869.0,8188.0,35.0,10.94,50.0,0.2,13.7
2024-11-29T18:23:10.989450,True,0.563,59.817,42.836,42.836,111.021,18.0,3869.0,8188.0,35.0,7.86,50.0,0.2,13.7
2024-11-29T18:23:12.525584,True,0.563,59.817,42.836,42.836,111.021,15.0,3869.0,8188.0,35.0,7.6,50.0,0.4,13.7
2024-11-29T18:23:14.033375,True,0.563,59.817,42.836,42.836,111.021,15.0,3869.0,8188.0,35.0,7.57,50.0,0.1,13.7
2024-11-29T18:23:15.547639,True,0.563,59.817,42.836,42.836,111.021,12.0,3869.0,8188.0,35.0,8.5,50.0,0.2,13.7
2024-11-29T18:23:17.101836,True,0.563,59.817,42.836,42.836,111.021,11.0,3869.0,8188.0,35.0,10.97,50.0,0.2,13.7
2024-11-29T18:23:18.652625,True,0.563,59.817,42.836,42.836,111.021,16.0,3869.0,8188.0,35.0,7.54,50.0,0.2,13.7
2024-11-29T18:23:18.779444,True,0.563,59.817,42.836,42.836,111.021,16.0,3869.0,8188.0,35.0,7.45,50.0,0.2,13.7
2024-11-29T18:23:20.290579,True,0.563,59.817,42.836,42.836,111.021,14.0,3869.0,8188.0,35.0,7.6,50.0,0.0,13.7
2024-11-29T18:23:21.828721,True,0.563,59.817,42.836,42.836,111.021,10.0,3869.0,8188.0,35.0,10.02,0.0,0.2,13.7
2024-11-29T18:23:23.329572,True,0.563,59.817,42.836,42.836,111.021,41.0,3869.0,8188.0,35.0,9.12,0.0,0.3,13.7
2024-11-29T18:23:24.828640,True,0.563,59.817,42.836,42.836,111.021,10.0,3869.0,8188.0,35.0,9.71,0.0,0.3,13.7
2024-11-29T18:23:26.310724,True,0.563,59.817,42.836,42.836,111.021,38.0,3869.0,8188.0,36.0,10.14,0.0,0.1,13.7
2024-11-29T18:23:27.842958,True,0.563,59.817,42.836,42.836,111.021,22.0,3869.0,8188.0,36.0,9.36,0.0,0.1,13.7
2024-11-29T18:23:29.335540,True,0.563,59.817,42.836,42.836,111.021,29.0,3869.0,8188.0,36.0,9.77,0.0,0.0,13.7
2024-11-29T18:23:30.996976,True,0.563,59.817,42.836,42.836,111.021,10.0,3869.0,8188.0,36.0,9.23,0.0,0.2,13.7
2024-11-29T18:23:32.504589,True,0.563,59.817,42.836,42.836,111.021,17.0,3869.0,8188.0,36.0,9.71,0.0,0.3,13.7
2024-11-29T18:23:34.049301,True,0.563,59.817,42.836,42.836,111.021,26.0,3869.0,8188.0,36.0,7.22,0.0,0.1,13.7
2024-11-29T18:23:35.596780,True,0.563,59.817,42.836,42.836,111.021,21.0,3869.0,8188.0,36.0,7.22,0.0,0.2,13.7
2024-11-29T18:23:37.147514,True,0.563,59.817,42.836,42.836,111.021,10.0,3869.0,8188.0,36.0,8.77,0.0,0.2,13.7
2024-11-29T18:23:38.692245,True,0.563,59.817,42.836,42.836,111.021,30.0,3869.0,8188.0,36.0,10.17,0.0,0.1,13.7
2024-11-29T18:23:40.231177,True,0.563,59.817,42.836,42.836,111.021,10.0,3869.0,8188.0,36.0,8.75,0.0,0.1,13.7
2024-11-29T18:23:41.773209,True,0.563,59.817,42.836,42.836,111.021,15.0,3869.0,8188.0,36.0,10.39,0.0,0.2,13.7
2024-11-29T18:23:43.312415,True,0.563,59.817,42.836,42.836,111.021,17.0,3869.0,8188.0,36.0,7.11,0.0,0.2,13.7
2024-11-29T18:23:44.852199,True,0.563,59.817,42.836,42.836,111.021,30.0,3869.0,8188.0,36.0,7.17,0.0,0.2,13.7
2024-11-29T18:23:46.347553,True,0.563,59.817,42.836,42.836,111.021,14.0,3869.0,8188.0,36.0,7.19,0.0,0.3,13.7
2024-11-29T18:23:47.927219,True,0.563,59.817,42.836,42.836,111.021,11.0,3869.0,8188.0,36.0,8.46,0.0,0.2,13.7
2024-11-29T18:23:49.454227,True,0.563,59.817,42.836,42.836,111.021,11.0,3869.0,8188.0,36.0,10.41,0.0,0.2,13.7
2024-11-29T18:23:49.562484,True,0.563,59.817,42.836,42.836,111.021,15.0,3869.0,8188.0,36.0,7.17,0.0,0.1,13.7
2024-11-29T18:23:51.081759,True,0.563,59.817,42.836,42.836,111.021,15.0,3869.0,8188.0,36.0,7.2,0.0,0.3,13.7
2024-11-29T18:23:52.578779,True,0.563,59.817,42.836,42.836,111.021,13.0,3869.0,8188.0,37.0,8.21,0.0,0.1,13.7
2024-11-29T18:23:54.118670,True,0.563,59.817,42.836,42.836,111.021,20.0,3869.0,8188.0,37.0,10.94,0.0,0.4,13.7
2024-11-29T18:23:55.642057,True,0.563,59.817,42.836,42.836,111.021,13.0,3869.0,8188.0,37.0,7.22,0.0,0.2,13.7
2024-11-29T18:23:57.159869,True,0.563,59.817,42.836,42.836,111.021,12.0,3869.0,8188.0,37.0,16.8,0.0,0.4,13.7
2024-11-29T18:23:58.652123,True,0.563,59.817,42.836,42.836,111.021,12.0,3869.0,8188.0,37.0,18.75,0.0,0.1,13.7
2024-11-29T18:24:00.180744,True,0.563,59.817,42.836,42.836,111.021,6.0,3869.0,8188.0,37.0,18.77,0.0,0.2,13.7
2024-11-29T18:24:01.715786,True,0.563,59.817,42.836,42.836,111.021,25.0,3869.0,8188.0,37.0,10.7,0.0,0.1,13.7
2024-11-29T18:24:03.257238,True,0.563,59.817,42.836,42.836,111.021,15.0,3869.0,8188.0,37.0,7.29,0.0,0.3,13.7
2024-11-29T18:24:04.800048,True,0.563,59.817,42.836,42.836,111.021,10.0,3869.0,8188.0,37.0,10.72,0.0,0.2,13.7
2024-11-29T18:24:06.298955,True,0.563,59.817,42.836,42.836,111.021,16.0,3869.0,8188.0,37.0,7.63,0.0,0.2,13.7
2024-11-29T18:24:07.765099,True,0.563,59.817,42.836,42.836,111.021,9.0,3869.0,8188.0,37.0,10.76,0.0,0.2,13.7
2024-11-29T18:24:09.288547,True,0.563,59.817,42.836,42.836,111.021,15.0,3869.0,8188.0,37.0,8.14,0.0,0.1,13.7
2024-11-29T18:24:10.814533,True,0.563,59.817,42.836,42.836,111.021,10.0,3869.0,8188.0,37.0,8.09,0.0,0.2,13.7
2024-11-29T18:24:12.340984,True,0.563,59.817,42.836,42.836,111.021,10.0,3869.0,8188.0,37.0,10.76,0.0,0.2,13.7
2024-11-29T18:24:13.850027,True,0.563,59.817,42.836,42.836,111.021,14.0,3869.0,8188.0,37.0,7.18,0.0,0.1,13.7
2024-11-29T18:24:15.391181,True,0.563,59.817,42.836,42.836,111.021,10.0,3869.0,8188.0,37.0,9.85,0.0,0.2,13.7
2024-11-29T18:24:16.927937,True,0.563,59.817,42.836,42.836,111.021,30.0,3869.0,8188.0,37.0,9.28,0.0,0.0,13.7
2024-11-29T18:24:18.483006,True,0.563,59.817,42.836,42.836,111.021,21.0,3869.0,8188.0,37.0,7.26,0.0,0.3,13.7
2024-11-29T18:24:20.006339,True,0.563,59.817,42.836,42.836,111.021,14.0,3869.0,8188.0,37.0,10.23,0.0,0.1,13.7
2024-11-29T18:24:21.514404,True,0.563,59.817,42.836,42.836,111.021,42.0,3869.0,8188.0,37.0,9.27,0.0,0.2,13.7
2024-11-29T18:24:21.564169,True,0.563,59.817,42.836,42.836,111.021,34.0,3869.0,8188.0,38.0,7.38,0.0,0.1,13.7
2024-11-29T18:24:23.088011,True,0.563,59.817,42.836,42.836,111.021,20.0,3869.0,8188.0,38.0,10.61,0.0,0.4,13.7
2024-11-29T18:24:24.612378,True,0.563,59.817,42.836,42.836,111.021,34.0,3869.0,8188.0,38.0,9.39,0.0,0.2,13.7
2024-11-29T18:24:26.102855,True,0.563,59.817,42.836,42.836,111.021,10.0,3869.0,8188.0,38.0,9.44,0.0,0.3,13.7
2024-11-29T18:24:27.597797,True,0.563,59.817,42.836,42.836,111.021,28.0,3869.0,8188.0,38.0,9.53,0.0,0.1,13.7
2024-11-29T18:24:29.118036,True,0.563,59.817,42.836,42.836,111.021,22.0,3869.0,8188.0,38.0,7.2,0.0,0.3,13.7
2024-11-29T18:24:30.629900,True,0.563,59.817,42.836,42.836,111.021,28.0,3869.0,8188.0,38.0,7.33,0.0,0.2,13.7
2024-11-29T18:24:32.128531,True,0.563,59.817,42.836,42.836,111.021,9.0,3869.0,8188.0,38.0,9.01,0.0,0.2,13.7
2024-11-29T18:24:33.656896,True,0.563,59.817,42.836,42.836,111.021,12.0,3869.0,8188.0,38.0,10.22,0.0,0.1,13.7
2024-11-29T18:24:35.193916,True,0.563,59.817,42.836,42.836,111.021,17.0,3869.0,8188.0,38.0,7.19,0.0,0.2,13.7
2024-11-29T18:24:36.727112,True,0.563,59.817,42.836,42.836,111.021,16.0,3869.0,8188.0,38.0,8.21,0.0,0.1,13.7
2024-11-29T18:24:38.479134,True,0.563,59.817,42.836,42.836,111.021,10.0,3869.0,8188.0,38.0,10.66,0.0,0.2,13.7
2024-11-29T18:24:40.017045,True,0.563,59.817,42.836,42.836,111.021,14.0,3869.0,8188.0,38.0,7.23,0.0,0.2,13.7
2024-11-29T18:24:41.548905,True,0.563,59.817,42.836,42.836,111.021,16.0,3868.0,8188.0,38.0,10.73,0.0,0.1,13.7
2024-11-29T18:24:43.079810,True,0.563,59.817,42.836,42.836,111.021,15.0,3868.0,8188.0,38.0,8.21,0.0,0.4,13.7
2024-11-29T18:24:44.596744,True,0.563,59.817,42.836,42.836,111.021,13.0,3868.0,8188.0,38.0,10.39,0.0,0.1,13.7
2024-11-29T18:24:46.113355,True,0.563,59.817,42.836,42.836,111.021,15.0,3868.0,8188.0,38.0,8.55,0.0,0.2,13.7
2024-11-29T18:24:47.595333,True,0.563,59.817,42.836,42.836,111.021,25.0,3868.0,8188.0,38.0,7.33,0.0,0.1,13.7
2024-11-29T18:24:49.122951,True,0.563,59.817,42.836,42.836,111.021,22.0,3868.0,8188.0,38.0,10.22,0.0,0.5,13.7
2024-11-29T18:24:50.665417,True,0.563,59.817,42.836,42.836,111.021,30.0,3868.0,8188.0,38.0,8.96,0.0,0.2,13.7
2024-11-29T18:24:52.192896,True,0.563,59.817,42.836,42.836,111.021,38.0,3868.0,8188.0,38.0,7.36,0.0,0.0,13.7
2024-11-29T18:24:53.718684,True,0.563,59.817,42.836,42.836,111.021,26.0,3868.0,8188.0,38.0,9.69,0.0,0.3,13.7
2024-11-29T18:24:53.803345,True,0.563,59.817,42.836,42.836,111.021,38.0,3868.0,8188.0,38.0,9.67,0.0,0.2,13.7
2024-11-29T18:24:55.345731,True,0.563,59.817,42.836,42.836,111.021,49.0,3868.0,8188.0,38.0,7.36,0.0,0.3,13.7
2024-11-29T18:24:56.826930,True,0.563,59.817,42.836,42.836,111.021,10.0,3868.0,8188.0,38.0,9.53,0.0,0.3,13.7
2024-11-29T18:24:58.371223,True,0.563,59.817,42.836,42.836,111.021,39.0,3868.0,8188.0,39.0,9.49,0.0,0.1,13.7
2024-11-29T18:24:59.857763,True,0.563,59.817,42.836,42.836,111.021,15.0,3868.0,8188.0,39.0,7.21,0.0,0.2,13.7
2024-11-29T18:25:01.348867,True,0.563,59.817,42.836,42.836,111.021,26.0,3868.0,8188.0,39.0,7.38,0.0,0.3,13.7
2024-11-29T18:25:02.857704,True,0.563,59.817,42.836,42.836,111.021,15.0,3868.0,8188.0,39.0,7.23,0.0,0.3,13.7
2024-11-29T18:25:04.351794,True,0.563,59.817,42.836,42.836,111.021,19.0,3868.0,8188.0,39.0,7.38,0.0,0.2,13.7
2024-11-29T18:25:05.841414,True,0.563,59.817,42.836,42.836,111.021,25.0,3868.0,8188.0,39.0,7.32,0.0,0.2,13.7
2024-11-29T18:25:07.342381,True,0.563,59.817,42.836,42.836,111.021,35.0,3868.0,8188.0,39.0,7.48,0.0,0.1,13.7
2024-11-29T18:25:08.829479,True,0.563,59.817,42.836,42.836,111.021,13.0,3868.0,8188.0,39.0,10.58,0.0,0.5,13.7
2024-11-29T18:25:10.343544,True,0.563,59.817,42.836,42.836,111.021,37.0,3868.0,8188.0,39.0,9.0,0.0,0.1,13.7
2024-11-29T18:25:11.808150,True,0.563,59.817,42.836,42.836,111.021,39.0,3868.0,8188.0,39.0,7.69,0.0,0.3,13.7
2024-11-29T18:25:13.322624,True,0.563,59.817,42.836,42.836,111.021,7.0,3868.0,8188.0,39.0,18.82,0.0,0.2,13.7
2024-11-29T18:25:14.837390,True,0.563,59.817,42.836,42.836,111.021,6.0,3868.0,8188.0,39.0,18.9,0.0,0.0,13.7
2024-11-29T18:25:16.341230,True,0.563,59.817,42.836,42.836,111.021,12.0,3868.0,8188.0,39.0,13.97,0.0,0.2,13.7
2024-11-29T18:25:17.840749,True,0.563,59.817,42.836,42.836,111.021,20.0,3868.0,8188.0,39.0,8.34,0.0,0.0,13.7
2024-11-29T18:25:19.352934,True,0.563,59.817,42.836,42.836,111.021,15.0,3868.0,8188.0,39.0,7.45,0.0,0.2,13.7
2024-11-29T18:25:20.864189,True,0.563,59.817,42.836,42.836,111.021,15.0,3868.0,8188.0,39.0,7.36,0.0,0.1,13.7
2024-11-29T18:25:22.381023,True,0.563,59.817,42.836,42.836,111.021,14.0,3868.0,8188.0,39.0,7.38,0.0,0.2,13.7
2024-11-29T18:25:23.912423,True,0.563,59.817,42.836,42.836,111.021,13.0,3868.0,8188.0,39.0,7.42,0.0,0.2,13.7
2024-11-29T18:25:25.447516,True,0.563,59.817,42.836,42.836,111.021,14.0,3868.0,8188.0,39.0,7.53,0.0,0.4,13.7
2024-11-29T18:25:25.471980,True,0.563,59.817,42.836,42.836,111.021,9.0,3868.0,8188.0,39.0,10.45,0.0,0.1,13.7
2024-11-29T18:25:26.983955,True,0.563,59.817,42.836,42.836,111.021,43.0,3868.0,8188.0,39.0,9.53,0.0,0.2,13.7
2024-11-29T18:25:28.523711,True,0.563,59.817,42.836,42.836,111.021,9.0,3868.0,8188.0,39.0,10.11,0.0,0.3,13.7
2024-11-29T18:25:30.029438,True,0.563,59.817,42.836,42.836,111.021,40.0,3868.0,8188.0,39.0,9.51,0.0,0.2,13.7
2024-11-29T18:25:31.552071,True,0.563,59.817,42.836,42.836,111.021,32.0,3868.0,8188.0,39.0,7.47,0.0,0.2,13.7
2024-11-29T18:25:33.073052,True,0.563,59.817,42.836,42.836,111.021,25.0,3868.0,8188.0,39.0,10.22,0.0,0.2,13.7
2024-11-29T18:25:34.607816,True,0.563,59.817,42.836,42.836,111.021,34.0,3868.0,8188.0,39.0,9.86,0.0,0.2,13.7
2024-11-29T18:25:36.082951,True,0.563,59.817,42.836,42.836,111.021,17.0,3868.0,8188.0,39.0,7.36,0.0,0.2,13.7
2024-11-29T18:25:37.598632,True,0.563,59.817,42.836,42.836,111.021,9.0,3868.0,8188.0,39.0,11.13,0.0,0.4,13.7
2024-11-29T18:25:39.137025,True,0.563,59.817,42.836,42.836,111.021,17.0,3868.0,8188.0,40.0,8.26,0.0,0.0,13.7
2024-11-29T18:25:40.616102,True,0.563,59.817,42.836,42.836,111.021,10.0,3868.0,8188.0,40.0,8.7,0.0,0.3,13.7
2024-11-29T18:25:42.153677,True,0.563,59.817,42.836,42.836,111.021,10.0,3868.0,8188.0,40.0,11.11,0.0,0.3,13.7
2024-11-29T18:25:43.671779,True,0.563,59.817,42.836,42.836,111.021,16.0,3868.0,8188.0,40.0,8.45,0.0,0.4,13.7
2024-11-29T18:25:45.207112,True,0.563,59.817,42.836,42.836,111.021,10.0,3868.0,8188.0,40.0,11.1,0.0,0.2,13.7
2024-11-29T18:25:46.734352,True,0.563,59.817,42.836,42.836,111.021,25.0,3868.0,8188.0,40.0,7.52,0.0,0.4,13.7
2024-11-29T18:25:48.222139,True,0.563,59.817,42.836,42.836,111.021,15.0,3868.0,8188.0,40.0,7.5,0.0,0.3,13.7
2024-11-29T18:25:49.708048,True,0.563,59.817,42.836,42.836,111.021,20.0,3868.0,8188.0,40.0,10.25,0.0,0.2,13.7
2024-11-29T18:25:51.183239,True,0.563,59.817,42.836,42.836,111.021,39.0,3868.0,8188.0,40.0,9.45,0.0,0.2,13.7
2024-11-29T18:25:52.688857,True,0.563,59.817,42.836,42.836,111.021,13.0,3868.0,8188.0,40.0,7.44,0.0,0.3,13.7
2024-11-29T18:25:54.173031,True,0.563,59.817,42.836,42.836,111.021,15.0,3868.0,8188.0,40.0,9.74,0.0,0.2,13.7
2024-11-29T18:25:55.663114,True,0.563,59.817,42.836,42.836,111.021,16.0,3868.0,8188.0,40.0,10.04,0.0,0.3,13.7
2024-11-29T18:25:55.660216,True,0.563,59.817,42.836,42.836,111.021,16.0,3868.0,8188.0,40.0,7.47,0.0,0.1,13.7
2024-11-29T18:25:57.153717,True,0.563,59.817,42.836,42.836,111.021,9.0,3868.0,8188.0,40.0,8.81,0.0,0.4,13.7
2024-11-29T18:25:58.653394,True,0.563,59.817,42.836,42.836,111.021,9.0,3868.0,8188.0,40.0,11.15,0.0,0.3,13.7
2024-11-29T18:26:00.150099,True,0.563,59.817,42.836,42.836,111.021,13.0,3868.0,8188.0,40.0,7.45,0.0,0.2,13.7
2024-11-29T18:26:01.665026,True,0.563,59.817,42.836,42.836,111.021,9.0,3868.0,8188.0,40.0,10.41,0.0,0.4,13.7
2024-11-29T18:26:03.170908,True,0.563,59.817,42.836,42.836,111.021,54.0,3868.0,8188.0,40.0,9.81,0.0,0.5,13.7
2024-11-29T18:26:04.688129,True,0.563,59.817,42.836,42.836,111.021,10.0,3868.0,8188.0,40.0,11.02,0.0,0.2,13.7
2024-11-29T18:26:06.196680,True,0.563,59.817,42.836,42.836,111.021,50.0,3868.0,8188.0,40.0,7.53,0.0,0.2,13.7
2024-11-29T18:26:07.708563,True,0.563,59.817,42.836,42.836,111.021,21.0,3868.0,8188.0,40.0,11.09,0.0,0.2,13.7
2024-11-29T18:26:09.193505,True,0.563,59.817,42.836,42.836,111.021,21.0,3868.0,8188.0,40.0,7.54,0.0,0.2,13.7
2024-11-29T18:26:10.684813,True,0.563,59.817,42.836,42.836,111.021,14.0,3868.0,8188.0,40.0,7.45,0.0,0.3,13.7
2024-11-29T18:26:12.182959,True,0.563,59.817,42.836,42.836,111.021,25.0,3868.0,8188.0,40.0,7.43,0.0,0.2,13.7
2024-11-29T18:26:13.673798,True,0.563,59.817,42.836,42.836,111.021,10.0,3868.0,8188.0,40.0,11.04,0.0,0.2,13.7
2024-11-29T18:26:15.174808,True,0.563,59.817,42.836,42.836,111.021,17.0,3868.0,8188.0,40.0,8.38,0.0,0.2,13.7
2024-11-29T18:26:16.666297,True,0.563,59.817,42.836,42.836,111.021,28.0,3868.0,8188.0,40.0,7.51,0.0,0.0,13.7
2024-11-29T18:26:18.159293,True,0.563,59.817,42.836,42.836,111.021,20.0,3868.0,8188.0,40.0,7.49,0.0,0.3,13.7
2024-11-29T18:26:19.633390,True,0.563,59.817,42.836,42.836,111.021,20.0,3868.0,8188.0,40.0,10.57,0.0,0.3,13.7
2024-11-29T18:26:21.124560,True,0.563,59.817,42.836,42.836,111.021,48.0,3868.0,8188.0,40.0,9.92,0.0,0.4,13.7
2024-11-29T18:26:22.677014,True,0.563,59.817,42.836,42.836,111.021,9.0,3868.0,8188.0,40.0,11.14,0.0,0.3,13.7
2024-11-29T18:26:24.170698,True,0.563,59.817,42.836,42.836,111.021,41.0,3868.0,8188.0,40.0,7.53,0.0,0.2,13.7
2024-11-29T18:26:25.709351,True,0.563,59.817,42.836,42.836,111.021,10.0,3868.0,8188.0,40.0,9.5,0.0,0.2,13.7
2024-11-29T18:26:27.201296,True,0.563,59.817,42.836,42.836,111.021,33.0,3868.0,8188.0,40.0,10.31,0.0,0.3,13.7
2024-11-29T18:26:28.728648,True,0.563,59.817,42.836,42.836,111.021,9.0,3868.0,8188.0,41.0,9.26,0.0,0.2,13.7
2024-11-29T18:26:29.846954,True,0.563,59.817,42.836,42.836,111.021,17.0,3868.0,8188.0,41.0,10.53,0.0,0.3,13.7
2024-11-29T18:26:31.376516,True,0.563,59.817,42.836,42.836,111.021,21.0,3868.0,8188.0,41.0,9.73,0.0,0.4,13.7
2024-11-29T18:26:32.866456,True,0.563,59.817,42.836,42.836,111.021,34.0,3868.0,8188.0,41.0,10.12,0.0,0.0,13.7
2024-11-29T18:26:34.381273,True,0.563,59.817,42.836,42.836,111.021,22.0,3868.0,8188.0,41.0,9.48,0.0,0.2,13.7
2024-11-29T18:26:35.871402,True,0.563,59.817,42.836,42.836,111.021,22.0,3868.0,8188.0,41.0,10.47,0.0,0.2,13.7
2024-11-29T18:26:37.399107,True,0.563,59.817,42.836,42.836,111.021,15.0,3868.0,8188.0,41.0,7.43,0.0,0.2,13.7
2024-11-29T18:26:38.915706,True,0.563,59.817,42.836,42.836,111.021,16.0,3868.0,8188.0,41.0,11.08,0.0,0.4,13.7
2024-11-29T18:26:40.446261,True,0.563,59.817,42.836,42.836,111.021,18.0,3868.0,8188.0,41.0,8.54,0.0,0.2,13.7
2024-11-29T18:26:41.936427,True,0.563,59.817,42.836,42.836,111.021,21.0,3868.0,8188.0,41.0,7.46,0.0,0.1,13.7
2024-11-29T18:26:43.421713,True,0.563,59.817,42.836,42.836,111.021,16.0,3868.0,8188.0,41.0,7.61,0.0,0.1,13.7
2024-11-29T18:26:44.937977,True,0.563,59.817,42.836,42.836,111.021,40.0,3868.0,8188.0,41.0,7.63,0.0,0.5,13.7
2024-11-29T18:26:46.439769,True,0.563,59.817,42.836,42.836,111.021,25.0,3841.0,8188.0,41.0,10.56,0.0,0.3,13.7
2024-11-29T18:26:47.935932,True,0.563,59.817,42.836,42.836,111.021,55.0,3796.0,8188.0,41.0,10.05,0.0,0.3,13.7
2024-11-29T18:26:49.425408,True,0.563,59.817,42.836,42.836,111.021,10.0,3787.0,8188.0,41.0,11.18,0.0,0.4,13.7
2024-11-29T18:26:50.917428,True,0.563,59.817,42.836,42.836,111.021,32.0,3787.0,8188.0,41.0,7.65,0.0,0.1,13.7
2024-11-29T18:26:52.442891,True,0.563,59.817,42.836,42.836,111.021,9.0,3787.0,8188.0,41.0,9.56,0.0,0.2,13.7
2024-11-29T18:26:53.917118,True,0.563,59.817,42.836,42.836,111.021,19.0,3787.0,8188.0,41.0,10.51,0.0,0.2,13.7
2024-11-29T18:26:55.413977,True,0.563,59.817,42.836,42.836,111.021,17.0,3787.0,8188.0,41.0,7.61,0.0,0.4,13.7
2024-11-29T18:26:56.922190,True,0.563,59.817,42.836,42.836,111.021,14.0,3787.0,8188.0,41.0,11.18,0.0,0.1,13.7
2024-11-29T18:26:58.454654,True,0.563,59.817,42.836,42.836,111.021,18.0,3787.0,8188.0,41.0,8.58,0.0,0.1,13.7
2024-11-29T18:26:59.957237,True,0.563,59.817,42.836,42.836,111.021,16.0,3787.0,8188.0,41.0,7.6,0.0,0.1,13.7
2024-11-29T18:26:59.919955,True,0.563,59.817,42.836,42.836,111.021,10.0,3787.0,8188.0,41.0,8.23,0.0,0.2,13.7
2024-11-29T18:27:01.432577,True,0.563,59.817,42.836,42.836,111.021,17.0,3787.0,8188.0,41.0,11.3,0.0,0.2,13.7
2024-11-29T18:27:02.953709,True,0.563,59.817,42.836,42.836,111.021,47.0,3787.0,8188.0,41.0,7.66,0.0,0.3,13.7
2024-11-29T18:27:04.469998,True,0.563,59.817,42.836,42.836,111.021,10.0,3787.0,8188.0,41.0,10.4,0.0,0.1,13.7
2024-11-29T18:27:05.983421,True,0.563,59.817,42.836,42.836,111.021,44.0,3787.0,8188.0,41.0,10.21,0.0,0.2,13.7
2024-11-29T18:27:07.508936,True,0.563,59.817,42.836,42.836,111.021,20.0,3787.0,8188.0,41.0,11.38,0.0,0.2,13.7
2024-11-29T18:27:09.042966,True,0.563,59.817,42.836,42.836,111.021,31.0,3787.0,8188.0,41.0,7.72,0.0,0.2,13.7
2024-11-29T18:27:10.675758,True,0.563,59.817,42.836,42.836,111.021,37.0,3795.0,8188.0,41.0,9.72,0.0,0.3,13.7
2024-11-29T18:27:12.216106,True,0.563,59.817,42.836,42.836,111.021,39.0,3799.0,8188.0,41.0,10.52,0.0,0.2,13.7
2024-11-29T18:27:13.767191,True,0.563,59.817,42.836,42.836,111.021,21.0,3798.0,8188.0,41.0,11.42,0.0,0.2,13.7
2024-11-29T18:27:15.307924,True,0.563,59.817,42.836,42.836,111.021,17.0,3789.0,8188.0,41.0,10.25,0.0,0.2,13.7
2024-11-29T18:27:16.854284,True,0.563,59.817,42.836,42.836,111.021,14.0,3784.0,8188.0,41.0,10.05,0.0,0.1,13.7
2024-11-29T18:27:18.343263,True,0.563,59.817,42.836,42.836,111.021,27.0,3784.0,8188.0,41.0,7.57,0.0,0.2,13.7
2024-11-29T18:27:20.090751,True,0.563,59.817,42.836,42.836,111.021,14.0,3784.0,8188.0,41.0,7.69,0.0,0.3,13.7
2024-11-29T18:27:21.602163,True,0.563,59.817,42.836,42.836,111.021,15.0,3784.0,8188.0,42.0,11.31,0.0,0.3,13.7
2024-11-29T18:27:23.130239,True,0.563,59.817,42.836,42.836,111.021,14.0,3781.0,8188.0,42.0,8.34,0.0,0.3,13.7
2024-11-29T18:27:24.698029,True,0.563,59.817,42.836,42.836,111.021,10.0,3781.0,8188.0,42.0,11.29,0.0,0.1,13.7
2024-11-29T18:27:26.251853,True,0.563,59.817,42.836,42.836,111.021,17.0,3775.0,8188.0,42.0,8.38,0.0,0.4,13.7
2024-11-29T18:27:27.758048,True,0.563,59.817,42.836,42.836,111.021,11.0,3771.0,8188.0,42.0,10.6,0.0,0.4,13.7
