timestamp,game_running,frame_time_ms,fps,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-27T18:05:40.145320,True,36.23913043478261,27.594481103779245,25.0,2124.0,8188.0,36.0,10.92,50.0,0.6,7.1
2024-11-27T18:05:42.109623,True,111.13333333333335,8.998200359928013,31.0,2106.0,8188.0,36.0,11.9,50.0,0.9,7.1
2024-11-27T18:05:42.203588,True,83.35000000000001,11.997600479904017,19.0,2104.0,8188.0,36.0,9.67,50.0,0.5,7.1
2024-11-27T18:05:44.175165,True,53.774193548387096,18.59628074385123,58.0,2103.0,8188.0,36.0,10.36,50.0,0.3,7.1
2024-11-27T18:05:46.165856,True,83.35000000000001,11.997600479904017,21.0,2098.0,8188.0,36.0,11.41,50.0,0.3,7.1
2024-11-27T18:05:48.149400,True,32.68627450980392,30.593881223755247,17.0,2098.0,8188.0,36.0,11.72,50.0,0.3,7.1
2024-11-27T18:05:50.155069,True,83.35000000000001,11.997600479904017,20.0,2098.0,8188.0,36.0,11.67,50.0,0.5,7.1
2024-11-27T18:05:52.152404,True,53.774193548387096,18.59628074385123,32.0,2098.0,8188.0,36.0,10.89,50.0,0.6,7.1
2024-11-27T18:05:54.114073,True,87.73684210526318,11.397720455908816,18.0,2099.0,8188.0,36.0,9.85,50.0,0.4,7.2
2024-11-27T18:05:56.062568,True,87.73684210526318,11.397720455908816,61.0,2099.0,8188.0,36.0,10.51,50.0,0.3,7.2
2024-11-27T18:05:58.040646,True,104.18750000000001,9.598080383923214,18.0,2099.0,8188.0,36.0,11.38,50.0,0.4,7.2
2024-11-27T18:06:00.016075,True,46.30555555555556,21.595680863827234,27.0,2097.0,8188.0,36.0,11.86,50.0,0.6,7.2
2024-11-27T18:06:02.004544,True,87.73684210526318,11.397720455908816,17.0,2097.0,8188.0,36.0,11.79,50.0,0.3,7.2
2024-11-27T18:06:03.973368,True,333.40000000000003,2.9994001199760043,15.0,2136.0,8188.0,37.0,13.87,50.0,0.4,7.2
2024-11-27T18:06:05.973076,True,238.14285714285717,4.199160167966406,7.0,2137.0,8188.0,37.0,26.91,50.0,0.4,7.2
2024-11-27T18:06:08.004546,True,72.47826086956522,13.797240551889622,30.0,2129.0,8188.0,36.0,19.79,50.0,0.3,7.2
2024-11-27T18:06:10.087428,True,69.45833333333334,14.397120575884822,24.0,2105.0,8188.0,36.0,12.59,50.0,0.5,7.2
2024-11-27T18:06:12.095460,True,40.65853658536586,24.595080983803236,39.0,2110.0,8188.0,36.0,12.4,50.0,0.2,7.2
2024-11-27T18:06:12.357423,True,66.68,14.997000599880023,26.0,2118.0,8188.0,36.0,12.18,50.0,0.5,7.2
2024-11-27T18:06:14.427462,True,59.53571428571429,16.796640671865624,25.0,2110.0,8188.0,36.0,12.19,50.0,0.4,7.2
2024-11-27T18:06:16.460857,True,61.74074074074075,16.196760647870423,26.0,2100.0,8188.0,36.0,12.12,50.0,0.2,7.2
2024-11-27T18:06:18.520607,True,61.74074074074075,16.196760647870423,25.0,2098.0,8188.0,36.0,12.07,50.0,0.3,7.2
2024-11-27T18:06:20.552005,True,41.675000000000004,23.995200959808034,43.0,2106.0,8188.0,36.0,11.96,50.0,0.2,7.2
2024-11-27T18:06:22.631528,True,61.74074074074075,16.196760647870423,25.0,2154.0,8188.0,36.0,12.62,50.0,0.3,7.1
2024-11-27T18:06:24.711259,True,52.09375000000001,19.19616076784643,28.0,2126.0,8188.0,36.0,12.37,50.0,0.4,7.1
2024-11-27T18:06:26.761367,True,57.48275862068966,17.396520695860826,27.0,2160.0,8188.0,36.0,12.58,50.0,0.2,7.1
2024-11-27T18:06:28.778621,True,61.74074074074075,16.196760647870423,27.0,2121.0,8188.0,36.0,12.46,50.0,0.5,7.1
2024-11-27T18:06:30.830767,True,38.76744186046512,25.794841031793638,33.0,2105.0,8188.0,36.0,12.55,50.0,0.4,7.1
2024-11-27T18:06:32.852658,True,53.774193548387096,18.59628074385123,26.0,2105.0,8188.0,36.0,12.57,50.0,0.2,7.1
2024-11-27T18:06:34.854522,True,37.04444444444445,26.994601079784037,38.0,2098.0,8188.0,36.0,12.75,50.0,0.5,7.2
2024-11-27T18:06:36.916302,True,53.774193548387096,18.59628074385123,23.0,2098.0,8188.0,36.0,12.78,50.0,0.5,7.1
2024-11-27T18:06:38.914434,True,40.65853658536586,24.595080983803236,25.0,2098.0,8188.0,36.0,12.91,50.0,0.3,7.1
2024-11-27T18:06:40.990786,True,59.53571428571429,16.796640671865624,30.0,2098.0,8188.0,36.0,13.03,50.0,0.4,7.1
2024-11-27T18:06:43.029597,True,75.77272727272728,13.19736052789442,27.0,2112.0,8188.0,36.0,12.76,50.0,0.4,7.2
2024-11-27T18:06:43.242689,True,87.73684210526318,11.397720455908816,32.0,2107.0,8188.0,36.0,12.37,50.0,0.2,7.1
2024-11-27T18:06:45.246452,True,111.13333333333335,8.998200359928013,24.0,2139.0,8188.0,35.0,12.1,50.0,0.3,7.1
2024-11-27T18:06:47.178612,True,119.07142857142858,8.398320335932812,13.0,2153.0,8188.0,35.0,11.81,50.0,0.3,7.2
2024-11-27T18:06:49.519327,True,87.73684210526318,11.397720455908816,29.0,2153.0,8188.0,35.0,10.96,50.0,0.2,7.1
2024-11-27T18:06:51.543712,True,119.07142857142858,8.398320335932812,23.0,2116.0,8188.0,35.0,12.03,50.0,0.5,7.2
2024-11-27T18:06:53.479763,True,43.86842105263159,22.795440911817632,25.0,2116.0,8188.0,35.0,11.63,50.0,0.4,7.2
2024-11-27T18:06:55.400285,True,52.09375000000001,19.19616076784643,18.0,2107.0,8188.0,35.0,11.62,50.0,0.3,7.2
2024-11-27T18:06:57.390457,True,128.23076923076925,7.798440311937611,58.0,2107.0,8188.0,35.0,10.4,50.0,0.3,7.2
2024-11-27T18:06:59.340435,True,28.74137931034483,34.79304139172165,14.0,2107.0,8188.0,35.0,11.56,50.0,0.5,7.2
2024-11-27T18:07:01.330265,True,128.23076923076925,7.798440311937611,13.0,2107.0,8188.0,35.0,11.52,50.0,0.5,7.2
2024-11-27T18:07:03.252684,True,64.11538461538463,15.596880623875222,33.0,2107.0,8188.0,35.0,10.98,50.0,0.4,7.2
2024-11-27T18:07:05.165131,True,83.35000000000001,11.997600479904017,24.0,2107.0,8188.0,35.0,11.66,50.0,0.3,7.2
2024-11-27T18:07:07.100200,True,52.09375000000001,19.19616076784643,20.0,2107.0,8188.0,35.0,11.55,50.0,0.2,7.2
2024-11-27T18:07:09.088625,True,119.07142857142858,8.398320335932812,15.0,2107.0,8188.0,35.0,11.46,50.0,0.4,7.2
2024-11-27T18:07:11.019112,True,83.35000000000001,11.997600479904017,56.0,2107.0,8188.0,35.0,7.95,50.0,0.5,7.2
2024-11-27T18:07:12.930943,True,57.48275862068966,17.396520695860826,22.0,2107.0,8188.0,35.0,11.72,50.0,0.6,7.2
2024-11-27T18:07:13.005956,True,75.77272727272728,13.19736052789442,19.0,2107.0,8188.0,35.0,10.1,50.0,0.3,7.2
2024-11-27T18:07:14.946780,True,55.56666666666668,17.996400719856027,55.0,2107.0,8188.0,35.0,9.77,50.0,0.3,7.2
2024-11-27T18:07:16.936868,True,111.13333333333335,8.998200359928013,13.0,2107.0,8188.0,35.0,11.06,50.0,0.4,7.2
2024-11-27T18:07:18.890482,True,37.88636363636364,26.39472105578884,14.0,2107.0,8188.0,35.0,11.17,0.0,0.5,7.2
2024-11-27T18:07:20.887490,True,69.45833333333334,14.397120575884822,12.0,2107.0,8188.0,35.0,9.21,0.0,0.4,7.2
2024-11-27T18:07:22.807266,True,92.61111111111111,10.797840431913617,27.0,2104.0,8188.0,35.0,10.51,0.0,0.5,7.2
2024-11-27T18:07:24.752488,True,53.774193548387096,18.59628074385123,29.0,2104.0,8188.0,35.0,9.92,0.0,0.6,7.2
2024-11-27T18:07:26.696873,True,79.3809523809524,12.597480503899218,23.0,2104.0,8188.0,35.0,11.14,0.0,0.6,7.2
2024-11-27T18:07:28.691106,True,119.07142857142858,8.398320335932812,23.0,2104.0,8188.0,36.0,9.92,0.0,0.7,7.2
2024-11-27T18:07:30.670930,True,119.07142857142858,8.398320335932812,24.0,2104.0,8188.0,36.0,9.4,0.0,0.7,7.2
2024-11-27T18:07:32.727543,True,104.18750000000001,9.598080383923214,23.0,2104.0,8188.0,36.0,11.15,0.0,0.3,7.2
2024-11-27T18:07:34.844109,True,18.522222222222226,53.98920215956807,26.0,2104.0,8188.0,36.0,11.03,0.0,0.6,7.2
2024-11-27T18:07:36.966268,True,119.07142857142858,8.398320335932812,22.0,2171.0,8188.0,37.0,28.57,0.0,0.3,7.2
2024-11-27T18:07:39.078221,True,87.73684210526318,11.397720455908816,23.0,2161.0,8188.0,36.0,14.56,0.0,0.4,7.2
2024-11-27T18:07:41.077814,True,30.870370370370374,32.39352129574085,32.0,2157.0,8188.0,36.0,9.5,0.0,0.4,7.2
2024-11-27T18:07:43.083576,True,59.53571428571429,16.796640671865624,5.0,2157.0,8188.0,38.0,31.1,0.0,0.5,7.2
2024-11-27T18:07:43.199976,True,128.23076923076925,7.798440311937611,27.0,2169.0,8188.0,38.0,28.86,0.0,0.3,7.2
2024-11-27T18:07:45.256805,True,104.18750000000001,9.598080383923214,11.0,2251.0,8188.0,38.0,27.37,0.0,0.4,7.2
2024-11-27T18:07:47.240934,True,185.22222222222223,5.398920215956808,16.0,2314.0,8188.0,38.0,29.93,0.0,0.4,7.2
2024-11-27T18:07:49.224144,True,128.23076923076925,7.798440311937611,14.0,2194.0,8188.0,37.0,20.44,0.0,0.5,7.3
2024-11-27T18:07:51.273549,True,19.160919540229887,52.18956208758248,60.0,2160.0,8188.0,37.0,13.17,0.0,0.5,7.3
2024-11-27T18:07:53.301574,True,64.11538461538463,15.596880623875222,24.0,2178.0,8188.0,38.0,30.09,0.0,0.4,7.3
2024-11-27T18:07:55.276946,True,43.86842105263159,22.795440911817632,30.0,2178.0,8188.0,38.0,19.11,0.0,0.7,7.3
2024-11-27T18:07:57.297963,True,50.51515151515152,19.79604079184163,30.0,2161.0,8188.0,38.0,18.73,0.0,0.5,7.3
2024-11-27T18:07:59.289197,True,37.04444444444445,26.994601079784037,36.0,2146.0,8188.0,38.0,18.67,0.0,0.3,7.3
2024-11-27T18:08:01.300549,True,52.09375000000001,19.19616076784643,44.0,2146.0,8188.0,38.0,18.61,0.0,0.3,7.3
2024-11-27T18:08:03.297280,True,111.13333333333335,8.998200359928013,12.0,2134.0,8188.0,39.0,16.41,0.0,0.5,7.3
2024-11-27T18:08:05.389613,True,66.68,14.997000599880023,40.0,2128.0,8188.0,39.0,25.1,0.0,0.4,7.3
2024-11-27T18:08:07.406602,True,333.40000000000003,2.9994001199760043,5.0,2128.0,8188.0,39.0,30.5,0.0,0.4,7.3
2024-11-27T18:08:09.373827,True,98.05882352941178,10.197960407918414,17.0,2127.0,8188.0,38.0,15.99,0.0,0.6,7.3
2024-11-27T18:08:11.375953,True,83.35000000000001,11.997600479904017,19.0,2127.0,8188.0,38.0,11.84,0.0,0.5,7.3
2024-11-27T18:08:13.377831,True,208.37500000000003,4.799040191961607,67.0,2127.0,8188.0,40.0,23.58,0.0,0.4,7.3
2024-11-27T18:08:13.563650,True,24.159420289855074,41.39172165566886,5.0,2127.0,8188.0,40.0,31.96,0.0,0.5,7.3
2024-11-27T18:08:15.521702,True,333.40000000000003,2.9994001199760043,11.0,2127.0,8188.0,40.0,32.16,0.0,0.3,7.3
2024-11-27T18:08:17.467551,True,59.53571428571429,16.796640671865624,17.0,2127.0,8188.0,39.0,12.41,0.0,0.4,7.3
2024-11-27T18:08:19.418659,True,83.35000000000001,11.997600479904017,18.0,2127.0,8188.0,39.0,11.87,0.0,0.4,7.3
2024-11-27T18:08:21.397526,True,61.74074074074075,16.196760647870423,22.0,2127.0,8188.0,39.0,11.62,0.0,0.5,7.3
2024-11-27T18:08:23.422230,True,46.30555555555556,21.595680863827234,21.0,2127.0,8188.0,39.0,11.54,0.0,0.6,7.3
2024-11-27T18:08:25.893932,True,333.40000000000003,2.9994001199760043,61.0,2127.0,8188.0,41.0,27.92,0.0,0.3,7.3
2024-11-27T18:08:27.914734,True,277.83333333333337,3.5992801439712054,27.0,2127.0,8188.0,41.0,32.21,0.0,0.4,7.3
2024-11-27T18:08:29.899426,True,50.51515151515152,19.79604079184163,10.0,2127.0,8188.0,41.0,32.33,0.0,0.3,7.3
2024-11-27T18:08:31.910947,True,79.3809523809524,12.597480503899218,10.0,2133.0,8188.0,40.0,23.09,0.0,0.4,7.3
2024-11-27T18:08:33.907780,True,53.774193548387096,18.59628074385123,37.0,2125.0,8188.0,40.0,13.12,0.0,0.6,7.3
2024-11-27T18:08:35.941249,True,72.47826086956522,13.797240551889622,27.0,2125.0,8188.0,40.0,12.79,0.0,0.4,7.3
2024-11-27T18:08:37.935203,True,69.45833333333334,14.397120575884822,35.0,2125.0,8188.0,40.0,12.55,0.0,0.2,7.3
2024-11-27T18:08:39.941369,True,64.11538461538463,15.596880623875222,28.0,2125.0,8188.0,40.0,12.35,0.0,0.5,7.3
2024-11-27T18:08:41.902854,True,59.53571428571429,16.796640671865624,38.0,2125.0,8188.0,40.0,12.2,0.0,0.2,7.3
2024-11-27T18:08:43.926175,True,87.73684210526318,11.397720455908816,20.0,2125.0,8188.0,40.0,11.85,0.0,0.7,7.3
2024-11-27T18:08:43.977433,True,64.11538461538463,15.596880623875222,31.0,2125.0,8188.0,40.0,11.46,0.0,0.8,7.4
2024-11-27T18:08:45.960841,True,59.53571428571429,16.796640671865624,21.0,2125.0,8188.0,40.0,10.56,0.0,0.6,7.4
2024-11-27T18:08:47.939224,True,38.76744186046512,25.794841031793638,26.0,2125.0,8188.0,40.0,12.08,0.0,0.5,7.4
2024-11-27T18:08:49.877706,True,98.05882352941178,10.197960407918414,24.0,2125.0,8188.0,40.0,11.85,0.0,0.4,7.4
2024-11-27T18:08:51.858454,True,69.45833333333334,14.397120575884822,29.0,2125.0,8188.0,40.0,11.26,0.0,0.4,7.4
2024-11-27T18:08:53.827825,True,79.3809523809524,12.597480503899218,21.0,2125.0,8188.0,40.0,10.07,0.0,0.7,7.4
2024-11-27T18:08:55.822536,True,64.11538461538463,15.596880623875222,30.0,2125.0,8188.0,40.0,12.2,0.0,0.4,7.4
2024-11-27T18:08:57.805864,True,333.40000000000003,2.9994001199760043,6.0,2125.0,8188.0,41.0,14.0,0.0,0.6,7.5
2024-11-27T18:08:59.806428,True,79.3809523809524,12.597480503899218,26.0,2125.0,8188.0,41.0,22.02,0.0,0.3,7.4
2024-11-27T18:09:01.779351,True,79.3809523809524,12.597480503899218,20.0,2125.0,8188.0,41.0,12.23,0.0,1.0,7.5
2024-11-27T18:09:03.736534,True,87.73684210526318,11.397720455908816,23.0,2125.0,8188.0,41.0,11.81,0.0,0.4,7.5
2024-11-27T18:09:05.735959,True,59.53571428571429,16.796640671865624,27.0,2125.0,8188.0,41.0,9.77,0.0,0.3,7.5
2024-11-27T18:09:07.682214,True,104.18750000000001,9.598080383923214,20.0,2125.0,8188.0,41.0,11.64,0.0,0.4,7.6
2024-11-27T18:09:09.671410,True,30.309090909090912,32.99340131973605,22.0,2125.0,8188.0,41.0,11.99,0.0,0.7,7.6
2024-11-27T18:09:11.651028,True,98.05882352941178,10.197960407918414,20.0,2125.0,8188.0,41.0,11.91,0.0,0.6,7.6
2024-11-27T18:09:13.641081,True,87.73684210526318,11.397720455908816,54.0,2125.0,8188.0,41.0,11.15,0.0,0.3,7.6
2024-11-27T18:09:15.615951,True,57.48275862068966,17.396520695860826,22.0,2125.0,8188.0,41.0,11.9,0.0,0.5,7.6
2024-11-27T18:09:15.681952,True,55.56666666666668,17.996400719856027,22.0,2125.0,8188.0,41.0,11.76,0.0,0.3,7.6
2024-11-27T18:09:17.621973,True,83.35000000000001,11.997600479904017,16.0,2125.0,8188.0,41.0,9.96,0.0,0.4,7.6
2024-11-27T18:09:19.623099,True,50.51515151515152,19.79604079184163,20.0,2125.0,8188.0,41.0,11.84,0.0,0.3,7.6
2024-11-27T18:09:21.581855,True,34.02040816326531,29.394121175764845,19.0,2125.0,8188.0,41.0,11.75,0.0,0.4,7.6
2024-11-27T18:09:23.527179,True,87.73684210526318,11.397720455908816,29.0,2124.0,8188.0,41.0,11.8,0.0,0.6,7.6
2024-11-27T18:09:25.470583,True,98.05882352941178,10.197960407918414,18.0,2124.0,8188.0,41.0,11.96,0.0,0.6,7.6
2024-11-27T18:09:27.448086,True,75.77272727272728,13.19736052789442,68.0,2124.0,8188.0,41.0,10.56,0.0,0.5,7.6
2024-11-27T18:09:29.400464,True,98.05882352941178,10.197960407918414,19.0,2124.0,8188.0,41.0,12.18,0.0,0.4,7.6
2024-11-27T18:09:31.367867,True,79.3809523809524,12.597480503899218,36.0,2124.0,8188.0,41.0,10.27,0.0,0.3,7.6
2024-11-27T18:09:33.361359,True,92.61111111111111,10.797840431913617,15.0,2124.0,8188.0,41.0,11.99,0.0,0.6,7.6
2024-11-27T18:09:35.328975,True,79.3809523809524,12.597480503899218,27.0,2124.0,8188.0,41.0,11.27,0.0,0.6,7.6
2024-11-27T18:09:37.292176,True,47.62857142857143,20.995800839832032,17.0,2124.0,8188.0,41.0,11.85,0.0,0.3,7.6
2024-11-27T18:09:39.254173,True,40.65853658536586,24.595080983803236,18.0,2124.0,8188.0,41.0,11.89,0.0,0.4,7.6
2024-11-27T18:09:41.219575,True,87.73684210526318,11.397720455908816,14.0,2124.0,8188.0,42.0,11.61,0.0,0.7,7.6
2024-11-27T18:09:43.192119,True,79.3809523809524,12.597480503899218,32.0,2124.0,8188.0,42.0,11.25,0.0,0.3,7.6
2024-11-27T18:09:45.133192,True,55.56666666666668,17.996400719856027,21.0,2124.0,8188.0,42.0,12.09,0.0,0.3,7.6
2024-11-27T18:09:45.293134,True,104.18750000000001,9.598080383923214,25.0,2124.0,8188.0,42.0,11.96,0.0,0.4,7.6
2024-11-27T18:09:47.299808,True,64.11538461538463,15.596880623875222,22.0,2124.0,8188.0,42.0,11.78,0.0,0.5,7.6
2024-11-27T18:09:49.289838,True,104.18750000000001,9.598080383923214,25.0,2124.0,8188.0,42.0,11.59,0.0,0.4,7.6
2024-11-27T18:09:51.244769,True,75.77272727272728,13.19736052789442,25.0,2124.0,8188.0,42.0,12.02,0.0,0.4,7.6
2024-11-27T18:09:53.226009,True,92.61111111111111,10.797840431913617,22.0,2124.0,8188.0,42.0,10.63,0.0,0.3,7.6
2024-11-27T18:09:55.212616,True,57.48275862068966,17.396520695860826,25.0,2124.0,8188.0,42.0,11.66,0.0,0.5,7.6
2024-11-27T18:09:57.202310,True,104.18750000000001,9.598080383923214,23.0,2124.0,8188.0,42.0,11.95,0.0,0.3,7.6
2024-11-27T18:09:59.156917,True,57.48275862068966,17.396520695860826,19.0,2124.0,8188.0,42.0,12.09,0.0,0.4,7.6
2024-11-27T18:10:01.126700,True,83.35000000000001,11.997600479904017,19.0,2124.0,8188.0,42.0,11.25,0.0,0.3,7.6
2024-11-27T18:10:03.079272,True,69.45833333333334,14.397120575884822,30.0,2124.0,8188.0,42.0,10.54,0.0,0.4,7.6
2024-11-27T18:10:05.056555,True,87.73684210526318,11.397720455908816,17.0,2124.0,8188.0,42.0,11.14,0.0,0.5,7.6
2024-11-27T18:10:07.018401,True,72.47826086956522,13.797240551889622,56.0,2124.0,8188.0,42.0,10.56,0.0,0.6,7.6
2024-11-27T18:10:08.974443,True,83.35000000000001,11.997600479904017,17.0,2124.0,8188.0,42.0,11.88,0.0,0.4,7.6
2024-11-27T18:10:10.887051,True,72.47826086956522,13.797240551889622,24.0,2124.0,8188.0,42.0,12.08,0.0,0.4,7.6
2024-11-27T18:10:12.866609,True,52.09375000000001,19.19616076784643,22.0,2124.0,8188.0,42.0,11.99,0.0,0.4,7.6
2024-11-27T18:10:14.803613,True,104.18750000000001,9.598080383923214,30.0,2124.0,8188.0,42.0,10.31,0.0,0.5,7.6
2024-11-27T18:10:16.731643,True,87.73684210526318,11.397720455908816,33.0,2124.0,8188.0,42.0,12.08,0.0,0.4,7.6
2024-11-27T18:10:16.783362,True,111.13333333333335,8.998200359928013,20.0,2124.0,8188.0,42.0,11.4,0.0,0.4,7.6
2024-11-27T18:10:18.761631,True,61.74074074074075,16.196760647870423,57.0,2124.0,8188.0,42.0,11.42,0.0,0.3,7.6
2024-11-27T18:10:20.720572,True,69.45833333333334,14.397120575884822,19.0,2124.0,8188.0,42.0,12.15,0.0,0.3,7.6
2024-11-27T18:10:22.662738,True,79.3809523809524,12.597480503899218,30.0,2124.0,8188.0,42.0,11.47,0.0,0.4,7.6
2024-11-27T18:10:24.592166,True,75.77272727272728,13.19736052789442,20.0,2124.0,8188.0,42.0,11.34,0.0,0.2,7.6
2024-11-27T18:10:26.523717,True,92.61111111111111,10.797840431913617,55.0,2124.0,8188.0,42.0,9.39,0.0,0.3,7.6
2024-11-27T18:10:28.532446,True,69.45833333333334,14.397120575884822,21.0,2124.0,8188.0,43.0,12.11,0.0,0.4,7.6
2024-11-27T18:10:30.496937,True,87.73684210526318,11.397720455908816,17.0,2124.0,8188.0,43.0,12.07,0.0,0.4,7.6
2024-11-27T18:10:32.450794,True,61.74074074074075,16.196760647870423,15.0,2124.0,8188.0,43.0,11.86,0.0,0.3,7.6
2024-11-27T18:10:34.428901,True,72.47826086956522,13.797240551889622,18.0,2124.0,8188.0,43.0,11.79,0.0,0.3,7.6
2024-11-27T18:10:36.385689,True,55.56666666666668,17.996400719856027,16.0,2124.0,8188.0,43.0,12.17,0.0,0.3,7.6
2024-11-27T18:10:38.361743,True,75.77272727272728,13.19736052789442,20.0,2124.0,8188.0,43.0,11.48,0.0,0.5,7.6
2024-11-27T18:10:40.324803,True,69.45833333333334,14.397120575884822,29.0,2124.0,8188.0,43.0,13.36,52.0,0.3,7.6
2024-11-27T18:10:42.238463,True,92.61111111111111,10.797840431913617,23.0,2124.0,8188.0,42.0,12.18,44.0,0.3,7.6
2024-11-27T18:10:44.145278,True,98.05882352941178,10.197960407918414,21.0,2124.0,8188.0,42.0,11.14,47.0,0.5,7.6
2024-11-27T18:10:46.089670,True,53.774193548387096,18.59628074385123,41.0,2124.0,8188.0,42.0,11.64,50.0,0.4,7.6
2024-11-27T18:10:46.123880,True,92.61111111111111,10.797840431913617,20.0,2124.0,8188.0,42.0,11.63,50.0,0.6,7.6
2024-11-27T18:10:48.047842,True,25.25757575757576,39.59208158368326,23.0,2124.0,8188.0,42.0,12.27,50.0,0.2,7.6
2024-11-27T18:10:49.994850,True,111.13333333333335,8.998200359928013,16.0,2124.0,8188.0,42.0,12.45,50.0,0.5,7.6
2024-11-27T18:10:51.916612,True,61.74074074074075,16.196760647870423,62.0,2124.0,8188.0,41.0,11.52,50.0,0.4,7.6
2024-11-27T18:10:53.874970,True,87.73684210526318,11.397720455908816,16.0,2124.0,8188.0,41.0,12.4,50.0,0.3,7.6
2024-11-27T18:10:55.856249,True,61.74074074074075,16.196760647870423,15.0,2124.0,8188.0,41.0,11.4,50.0,0.3,7.6
2024-11-27T18:10:57.849998,True,104.18750000000001,9.598080383923214,18.0,2124.0,8188.0,41.0,12.13,50.0,0.3,7.6
2024-11-27T18:10:59.813079,True,61.74074074074075,16.196760647870423,26.0,2124.0,8188.0,41.0,12.3,50.0,0.4,7.6
2024-11-27T18:11:01.812387,True,277.83333333333337,3.5992801439712054,5.0,2124.0,8188.0,41.0,15.64,50.0,0.3,7.6
2024-11-27T18:11:03.782007,True,151.54545454545456,6.59868026394721,14.0,2124.0,8188.0,41.0,22.6,50.0,0.5,7.6
2024-11-27T18:11:05.730815,True,104.18750000000001,9.598080383923214,23.0,2124.0,8188.0,40.0,13.69,50.0,0.5,7.6
2024-11-27T18:11:07.646201,True,104.18750000000001,9.598080383923214,26.0,2124.0,8188.0,40.0,11.81,50.0,0.8,7.6
2024-11-27T18:11:09.594193,True,53.774193548387096,18.59628074385123,20.0,2124.0,8188.0,40.0,12.27,50.0,0.5,7.6
2024-11-27T18:11:11.593244,True,98.05882352941178,10.197960407918414,33.0,2124.0,8188.0,40.0,11.82,50.0,0.5,7.6
2024-11-27T18:11:13.587636,True,53.774193548387096,18.59628074385123,32.0,2124.0,8188.0,40.0,11.26,50.0,0.3,7.6
2024-11-27T18:11:15.603972,True,52.09375000000001,19.19616076784643,31.0,2124.0,8188.0,40.0,12.08,50.0,0.3,7.6
2024-11-27T18:11:15.852204,True,104.18750000000001,9.598080383923214,15.0,2124.0,8188.0,39.0,12.21,50.0,0.6,7.6
2024-11-27T18:11:17.848399,True,87.73684210526318,11.397720455908816,30.0,2124.0,8188.0,39.0,12.02,50.0,0.5,7.6
2024-11-27T18:11:19.844995,True,59.53571428571429,16.796640671865624,17.0,2124.0,8188.0,39.0,12.09,50.0,0.4,7.6
2024-11-27T18:11:21.791837,True,52.09375000000001,19.19616076784643,28.0,2124.0,8188.0,39.0,10.99,50.0,0.3,7.6
2024-11-27T18:11:23.758215,True,87.73684210526318,11.397720455908816,17.0,2124.0,8188.0,39.0,11.4,50.0,0.3,7.6
2024-11-27T18:11:25.705683,True,104.18750000000001,9.598080383923214,53.0,2124.0,8188.0,39.0,11.49,50.0,0.7,7.6
