timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-30T07:38:02.803018,True,,,,,,22.0,2139.0,8188.0,38.0,30.26,50.0,7.5,43.8
2024-11-30T07:38:04.014173,True,,,,,,19.0,2162.0,8188.0,37.0,23.54,50.0,13.2,43.8
2024-11-30T07:38:05.212364,True,,,,,,31.0,2147.0,8188.0,38.0,21.38,50.0,10.9,43.8
2024-11-30T07:38:06.462198,True,,,,,,50.0,2189.0,8188.0,37.0,21.88,50.0,43.5,44.0
2024-11-30T07:38:07.668469,True,,,,,,49.0,2218.0,8188.0,39.0,34.24,50.0,8.3,44.0
2024-11-30T07:38:08.875145,True,,,,,,20.0,2225.0,8188.0,39.0,42.87,50.0,7.8,43.9
2024-11-30T07:38:10.085595,True,,,,,,24.0,2231.0,8188.0,38.0,32.21,50.0,8.4,43.9
2024-11-30T07:38:11.278984,True,,,,,,28.0,2224.0,8188.0,38.0,26.91,50.0,8.2,43.8
2024-11-30T07:38:12.481431,True,,,,,,28.0,2214.0,8188.0,38.0,23.59,50.0,9.0,43.7
2024-11-30T07:38:13.688422,True,,,,,,22.0,2229.0,8188.0,38.0,27.69,50.0,6.8,43.6
2024-11-30T07:38:14.898314,True,,,,,,30.0,2227.0,8188.0,38.0,26.36,50.0,7.1,43.6
2024-11-30T07:38:16.095833,True,,,,,,27.0,2219.0,8188.0,38.0,22.59,50.0,7.8,43.6
2024-11-30T07:38:17.301700,True,,,,,,30.0,2225.0,8188.0,37.0,22.36,50.0,8.8,43.6
2024-11-30T07:38:18.520494,True,,,,,,29.0,2255.0,8188.0,38.0,22.79,50.0,7.9,43.7
2024-11-30T07:38:19.729520,True,,,,,,28.0,2262.0,8188.0,38.0,28.71,50.0,9.1,43.7
2024-11-30T07:38:20.936992,True,,,,,,39.0,2284.0,8188.0,38.0,28.31,50.0,10.5,43.7
2024-11-30T07:38:22.141022,True,,,,,,29.0,2274.0,8188.0,38.0,27.88,50.0,9.6,43.6
2024-11-30T07:38:23.446379,True,,,,,,37.0,2284.0,8188.0,38.0,28.59,50.0,8.0,43.7
2024-11-30T07:38:24.651169,True,,,,,,26.0,2282.0,8188.0,38.0,28.08,50.0,7.8,43.6
2024-11-30T07:38:25.861645,True,,,,,,25.0,2291.0,8188.0,38.0,28.25,50.0,8.1,43.6
2024-11-30T07:38:27.049105,True,,,,,,45.0,2338.0,8188.0,39.0,32.72,50.0,9.4,43.7
2024-11-30T07:38:28.263694,True,,,,,,29.0,2336.0,8188.0,40.0,43.41,50.0,7.5,43.6
2024-11-30T07:38:29.472793,True,,,,,,25.0,2345.0,8188.0,40.0,43.59,50.0,8.1,43.6
2024-11-30T07:38:30.676503,True,,,,,,29.0,2338.0,8188.0,38.0,37.91,50.0,7.8,43.7
2024-11-30T07:38:31.879777,True,,,,,,25.0,2337.0,8188.0,38.0,27.23,50.0,6.7,43.7
2024-11-30T07:38:33.075613,True,,,,,,28.0,2336.0,8188.0,38.0,25.0,50.0,8.5,43.7
2024-11-30T07:38:34.288971,True,,,,,,24.0,2340.0,8188.0,38.0,21.77,50.0,6.8,43.6
2024-11-30T07:38:35.498021,True,,,,,,22.0,2336.0,8188.0,38.0,21.72,50.0,11.2,43.6
2024-11-30T07:38:36.709109,True,,,,,,35.0,2336.0,8188.0,38.0,21.6,50.0,11.0,43.6
2024-11-30T07:38:37.908976,True,,,,,,22.0,2332.0,8188.0,37.0,21.51,50.0,8.1,43.6
2024-11-30T07:38:39.114062,True,,,,,,34.0,2336.0,8188.0,38.0,21.52,50.0,6.6,43.6
2024-11-30T07:38:40.328436,True,,,,,,52.0,2315.0,8188.0,38.0,22.28,50.0,8.2,43.6
2024-11-30T07:38:41.528314,True,,,,,,27.0,2315.0,8188.0,38.0,28.33,50.0,7.4,43.6
2024-11-30T07:38:42.740542,True,,,,,,31.0,2315.0,8188.0,38.0,28.12,50.0,8.4,43.6
2024-11-30T07:38:43.927742,True,,,,,,28.0,2315.0,8188.0,38.0,27.32,50.0,7.8,43.6
2024-11-30T07:38:45.140269,True,,,,,,63.0,2317.0,8188.0,40.0,32.86,50.0,7.7,43.6
2024-11-30T07:38:46.342540,True,,,,,,22.0,2304.0,8188.0,39.0,44.13,50.0,8.7,43.6
2024-11-30T07:38:47.539645,True,,,,,,27.0,2306.0,8188.0,38.0,40.66,50.0,8.4,43.6
2024-11-30T07:38:48.739420,True,,,,,,30.0,2314.0,8188.0,38.0,27.1,50.0,9.2,43.5
2024-11-30T07:38:49.930418,True,,,,,,28.0,2331.0,8188.0,38.0,26.42,50.0,8.2,43.6
2024-11-30T07:38:51.139824,True,,,,,,30.0,2327.0,8188.0,38.0,28.34,50.0,8.9,43.6
2024-11-30T07:38:52.355530,True,,,,,,29.0,2357.0,8188.0,39.0,31.25,50.0,8.5,43.6
2024-11-30T07:38:53.556156,True,,,,,,25.0,2397.0,8188.0,40.0,43.58,50.0,8.0,43.7
2024-11-30T07:38:54.757279,True,,,,,,33.0,2397.0,8188.0,40.0,47.24,50.0,7.1,43.7
2024-11-30T07:38:55.965561,True,,,,,,33.0,2398.0,8188.0,38.0,42.39,50.0,7.3,43.7
2024-11-30T07:38:57.176735,True,,,,,,24.0,2302.0,8188.0,38.0,28.86,50.0,7.2,43.7
2024-11-30T07:38:58.379750,True,,,,,,19.0,2298.0,8188.0,38.0,27.05,50.0,8.1,43.7
2024-11-30T07:38:59.585602,True,,,,,,22.0,2307.0,8188.0,38.0,22.4,50.0,7.8,43.6
2024-11-30T07:39:00.790804,True,,,,,,25.0,2306.0,8188.0,38.0,25.07,50.0,7.4,43.6
2024-11-30T07:39:02.001331,True,,,,,,22.0,2298.0,8188.0,38.0,24.28,50.0,7.3,43.6
2024-11-30T07:39:03.192023,True,,,,,,61.0,2376.0,8188.0,38.0,22.02,50.0,9.3,43.7
2024-11-30T07:39:04.381572,True,,,,,,38.0,2369.0,8188.0,39.0,33.44,50.0,8.5,43.6
2024-11-30T07:39:05.600976,True,,,,,,29.0,2371.0,8188.0,39.0,36.33,50.0,9.5,43.6
2024-11-30T07:39:06.805049,True,,,,,,29.0,2321.0,8188.0,40.0,42.16,50.0,10.7,43.7
2024-11-30T07:39:08.020268,True,,,,,,23.0,2321.0,8188.0,39.0,39.83,50.0,13.0,43.6
2024-11-30T07:39:09.222280,True,,,,,,25.0,2321.0,8188.0,38.0,30.71,50.0,8.2,43.6
2024-11-30T07:39:10.438986,True,,,,,,29.0,2325.0,8188.0,38.0,30.3,50.0,10.4,43.5
2024-11-30T07:39:11.650279,True,,,,,,25.0,2313.0,8188.0,38.0,27.96,50.0,7.8,43.5
2024-11-30T07:39:12.854227,True,,,,,,19.0,2321.0,8188.0,38.0,27.66,50.0,8.4,43.5
2024-11-30T07:39:14.066861,True,,,,,,24.0,2321.0,8188.0,38.0,25.08,50.0,8.2,43.5
2024-11-30T07:39:15.257462,True,,,,,,26.0,2325.0,8188.0,38.0,21.27,50.0,10.6,43.5
2024-11-30T07:39:16.458909,True,,,,,,38.0,2325.0,8188.0,38.0,21.42,50.0,9.8,43.5
2024-11-30T07:39:17.659813,True,,,,,,32.0,2320.0,8188.0,38.0,21.28,50.0,9.0,43.5
2024-11-30T07:39:18.853634,True,,,,,,34.0,2327.0,8188.0,38.0,20.92,50.0,7.5,43.5
2024-11-30T07:39:20.058009,True,,,,,,43.0,2349.0,8188.0,38.0,21.59,50.0,8.9,43.6
2024-11-30T07:39:21.264480,True,,,,,,36.0,2335.0,8188.0,38.0,22.13,50.0,8.0,43.6
2024-11-30T07:39:22.474625,True,,,,,,32.0,2339.0,8188.0,38.0,27.08,50.0,8.5,43.6
2024-11-30T07:39:23.671840,True,,,,,,22.0,2289.0,8188.0,38.0,28.44,50.0,8.3,43.5
2024-11-30T07:39:24.866156,True,,,,,,24.0,2284.0,8188.0,38.0,22.83,50.0,6.7,43.5
2024-11-30T07:39:26.076301,True,,,,,,33.0,2286.0,8188.0,38.0,21.88,50.0,7.4,43.5
2024-11-30T07:39:27.274401,True,,,,,,23.0,2286.0,8188.0,38.0,27.16,50.0,8.2,43.5
2024-11-30T07:39:28.470790,True,,,,,,30.0,2285.0,8188.0,38.0,25.52,50.0,7.7,43.6
2024-11-30T07:39:29.683066,True,,,,,,29.0,2291.0,8188.0,38.0,21.6,50.0,8.1,43.5
2024-11-30T07:39:30.884320,True,,,,,,27.0,2292.0,8188.0,38.0,22.76,50.0,8.2,43.5
2024-11-30T07:39:32.095328,True,,,,,,30.0,2288.0,8188.0,38.0,22.6,50.0,7.7,43.5
2024-11-30T07:39:33.294385,True,,,,,,27.0,2293.0,8188.0,38.0,22.43,50.0,9.0,43.5
2024-11-30T07:39:34.488610,True,,,,,,36.0,2293.0,8188.0,38.0,26.1,50.0,8.6,43.5
2024-11-30T07:39:35.690462,True,,,,,,28.0,2291.0,8188.0,38.0,26.56,50.0,8.2,43.5
2024-11-30T07:39:36.888660,True,,,,,,33.0,2304.0,8188.0,38.0,26.97,50.0,8.8,43.5
2024-11-30T07:39:38.096854,True,,,,,,47.0,2291.0,8188.0,38.0,28.21,50.0,10.2,43.5
2024-11-30T07:39:39.307586,True,,,,,,25.0,2287.0,8188.0,39.0,43.02,50.0,13.3,43.5
2024-11-30T07:39:40.528033,True,,,,,,80.0,2290.0,8188.0,40.0,45.86,50.0,10.7,43.6
2024-11-30T07:39:41.721653,True,,,,,,23.0,2295.0,8188.0,39.0,45.57,50.0,7.8,43.5
2024-11-30T07:39:42.921446,True,,,,,,22.0,2295.0,8188.0,38.0,41.7,50.0,7.3,43.6
2024-11-30T07:39:44.130462,True,,,,,,20.0,2291.0,8188.0,38.0,27.31,50.0,8.4,43.5
2024-11-30T07:39:45.323680,True,,,,,,25.0,2275.0,8188.0,38.0,24.46,50.0,8.9,43.6
2024-11-30T07:39:46.516588,True,,,,,,28.0,2276.0,8188.0,38.0,21.43,50.0,7.6,43.5
2024-11-30T07:39:47.733884,True,,,,,,52.0,2274.0,8188.0,38.0,22.52,50.0,8.2,43.6
2024-11-30T07:39:48.926114,True,,,,,,23.0,2273.0,8188.0,39.0,41.19,50.0,8.6,43.5
2024-11-30T07:39:50.127863,True,,,,,,23.0,2273.0,8188.0,38.0,38.66,50.0,8.6,43.5
2024-11-30T07:39:51.326399,True,,,,,,22.0,2268.0,8188.0,39.0,34.01,50.0,8.4,43.5
2024-11-30T07:39:52.525466,True,,,,,,26.0,2269.0,8188.0,40.0,41.58,50.0,9.3,43.5
2024-11-30T07:39:53.723304,True,,,,,,24.0,2273.0,8188.0,40.0,44.37,50.0,8.8,43.5
2024-11-30T07:39:54.919071,True,,,,,,26.0,2273.0,8188.0,39.0,41.67,50.0,7.1,43.5
2024-11-30T07:39:56.116695,True,,,,,,26.0,2273.0,8188.0,39.0,29.33,50.0,7.7,43.5
2024-11-30T07:39:57.328419,True,,,,,,54.0,2274.0,8188.0,40.0,33.15,50.0,9.3,43.5
2024-11-30T07:39:58.539042,True,,,,,,28.0,2261.0,8188.0,40.0,45.05,50.0,7.8,43.5
2024-11-30T07:39:59.741823,True,,,,,,23.0,2272.0,8188.0,39.0,42.31,50.0,7.3,43.5
2024-11-30T07:40:00.943225,True,,,,,,28.0,2269.0,8188.0,39.0,27.85,50.0,7.1,43.5
2024-11-30T07:40:02.139340,True,,,,,,26.0,2267.0,8188.0,39.0,28.35,50.0,8.0,43.5
2024-11-30T07:40:03.346545,True,,,,,,24.0,2270.0,8188.0,38.0,25.56,50.0,7.4,43.5
2024-11-30T07:40:04.532436,True,,,,,,34.0,2283.0,8188.0,39.0,27.73,50.0,10.4,43.5
2024-11-30T07:40:05.724616,True,,,,,,23.0,2265.0,8188.0,38.0,26.57,50.0,8.1,43.5
2024-11-30T07:40:06.920367,True,,,,,,26.0,2264.0,8188.0,38.0,21.79,50.0,7.3,43.5
2024-11-30T07:40:08.143039,True,,,,,,30.0,2284.0,8188.0,38.0,23.06,50.0,9.1,43.5
2024-11-30T07:40:09.336422,True,,,,,,26.0,2267.0,8188.0,38.0,27.27,50.0,10.8,43.5
2024-11-30T07:40:10.538073,True,,,,,,30.0,2276.0,8188.0,38.0,28.7,50.0,14.2,43.5
2024-11-30T07:40:11.739154,True,,,,,,26.0,2282.0,8188.0,38.0,28.2,50.0,8.8,43.6
2024-11-30T07:40:12.942586,True,,,,,,28.0,2272.0,8188.0,38.0,25.42,50.0,10.1,43.6
2024-11-30T07:40:14.142805,True,,,,,,33.0,2291.0,8188.0,38.0,22.13,50.0,8.4,43.6
2024-11-30T07:40:15.335330,True,,,,,,24.0,2281.0,8188.0,38.0,21.59,50.0,7.7,43.6
2024-11-30T07:40:16.527859,True,,,,,,28.0,2281.0,8188.0,38.0,21.86,50.0,6.8,43.6
2024-11-30T07:40:17.720931,True,,,,,,39.0,2289.0,8188.0,38.0,21.99,50.0,6.9,43.6
2024-11-30T07:40:18.923572,True,,,,,,32.0,2275.0,8188.0,38.0,23.15,50.0,7.2,43.6
2024-11-30T07:40:20.134013,True,,,,,,30.0,2279.0,8188.0,38.0,22.74,50.0,9.3,43.6
2024-11-30T07:40:21.334051,True,,,,,,25.0,2275.0,8188.0,38.0,22.7,50.0,7.9,43.6
2024-11-30T07:40:22.542432,True,,,,,,34.0,2293.0,8188.0,38.0,26.66,50.0,10.3,43.6
2024-11-30T07:40:23.752765,True,,,,,,42.0,2290.0,8188.0,38.0,27.95,50.0,7.3,43.6
2024-11-30T07:40:24.958711,True,,,,,,71.0,2284.0,8188.0,40.0,44.4,50.0,6.6,43.6
2024-11-30T07:40:26.142031,True,,,,,,24.0,2285.0,8188.0,40.0,43.4,50.0,8.0,43.6
2024-11-30T07:40:27.333756,True,,,,,,25.0,2282.0,8188.0,39.0,38.47,50.0,8.9,43.6
2024-11-30T07:40:28.540915,True,,,,,,29.0,2284.0,8188.0,39.0,32.27,50.0,9.7,43.6
2024-11-30T07:40:29.737186,True,,,,,,23.0,2278.0,8188.0,39.0,30.17,50.0,9.4,43.6
2024-11-30T07:40:30.943310,True,,,,,,22.0,2270.0,8188.0,38.0,24.61,50.0,6.6,43.6
2024-11-30T07:40:32.156414,True,,,,,,30.0,2280.0,8188.0,38.0,21.84,50.0,7.8,43.6
2024-11-30T07:40:33.369522,True,,,,,,28.0,2278.0,8188.0,38.0,22.21,50.0,8.9,43.6
2024-11-30T07:40:34.557552,True,,,,,,32.0,2284.0,8188.0,38.0,22.58,50.0,8.9,43.6
2024-11-30T07:40:35.753411,True,,,,,,27.0,2274.0,8188.0,38.0,21.95,50.0,7.2,43.6
2024-11-30T07:40:36.957750,True,,,,,,31.0,2279.0,8188.0,38.0,23.55,50.0,9.2,43.6
2024-11-30T07:40:38.169690,True,,,,,,55.0,2270.0,8188.0,39.0,26.56,50.0,10.1,43.6
2024-11-30T07:40:39.377413,True,,,,,,19.0,2267.0,8188.0,40.0,41.98,50.0,7.8,43.5
2024-11-30T07:40:40.565648,True,,,,,,27.0,2272.0,8188.0,39.0,38.42,50.0,8.4,43.5
2024-11-30T07:40:41.772810,True,,,,,,26.0,2276.0,8188.0,38.0,29.72,50.0,14.4,43.6
2024-11-30T07:40:42.971342,True,,,,,,23.0,2280.0,8188.0,39.0,27.3,50.0,8.4,43.6
2024-11-30T07:40:44.169666,True,,,,,,23.0,2265.0,8188.0,38.0,22.66,50.0,7.9,43.5
2024-11-30T07:40:45.359322,True,,,,,,30.0,2271.0,8188.0,38.0,20.7,50.0,7.9,43.6
2024-11-30T07:40:46.554527,True,,,,,,36.0,2274.0,8188.0,38.0,21.78,50.0,9.6,43.6
2024-11-30T07:40:47.746038,True,,,,,,21.0,2271.0,8188.0,38.0,20.68,50.0,7.4,43.6
2024-11-30T07:40:48.956337,True,,,,,,22.0,2263.0,8188.0,39.0,28.18,50.0,9.0,43.6
2024-11-30T07:40:50.150980,True,,,,,,19.0,2266.0,8188.0,40.0,41.36,50.0,7.4,43.5
2024-11-30T07:40:51.346725,True,,,,,,23.0,2255.0,8188.0,38.0,30.57,50.0,8.4,43.6
2024-11-30T07:40:52.550591,True,,,,,,33.0,2269.0,8188.0,38.0,27.38,50.0,8.2,43.5
2024-11-30T07:40:53.742291,True,,,,,,31.0,2277.0,8188.0,39.0,28.25,50.0,10.4,43.5
2024-11-30T07:40:54.942681,True,,,,,,23.0,2275.0,8188.0,38.0,28.51,50.0,7.3,43.6
2024-11-30T07:40:56.129541,True,,,,,,25.0,2275.0,8188.0,38.0,27.89,50.0,8.7,43.6
2024-11-30T07:40:57.320911,True,,,,,,30.0,2262.0,8188.0,38.0,23.02,50.0,9.2,43.6
2024-11-30T07:40:58.528920,True,,,,,,31.0,2253.0,8188.0,39.0,28.46,50.0,9.0,43.5
2024-11-30T07:40:59.724291,True,,,,,,25.0,2244.0,8188.0,38.0,28.86,50.0,8.0,43.6
2024-11-30T07:41:00.927647,True,,,,,,27.0,2259.0,8188.0,39.0,31.79,50.0,7.3,43.6
2024-11-30T07:41:02.127703,True,,,,,,23.0,2251.0,8188.0,39.0,31.21,50.0,7.4,43.6
2024-11-30T07:41:03.320823,True,,,,,,25.0,2259.0,8188.0,38.0,26.76,50.0,8.2,43.6
2024-11-30T07:41:04.525492,True,,,,,,31.0,2265.0,8188.0,38.0,26.42,50.0,8.3,43.6
2024-11-30T07:41:06.112096,True,,,,,,27.0,2267.0,8188.0,38.0,27.55,50.0,6.7,43.6
2024-11-30T07:41:07.319496,True,,,,,,30.0,2263.0,8188.0,38.0,27.89,50.0,7.6,43.5
2024-11-30T07:41:08.504188,True,,,,,,19.0,2260.0,8188.0,38.0,27.47,50.0,8.8,43.5
2024-11-30T07:41:09.700034,True,,,,,,29.0,2270.0,8188.0,38.0,27.57,50.0,9.5,43.5
2024-11-30T07:41:10.905189,True,,,,,,27.0,2262.0,8188.0,38.0,27.29,50.0,7.8,43.6
2024-11-30T07:41:12.116454,True,,,,,,31.0,2265.0,8188.0,38.0,21.93,50.0,7.6,43.6
2024-11-30T07:41:13.320453,True,,,,,,25.0,2262.0,8188.0,38.0,22.26,50.0,16.3,43.5
2024-11-30T07:41:14.519013,True,,,,,,26.0,2255.0,8188.0,38.0,21.36,50.0,8.5,43.5
2024-11-30T07:41:15.724046,True,,,,,,34.0,2260.0,8188.0,38.0,26.6,50.0,9.8,43.6
2024-11-30T07:41:16.929900,True,,,,,,26.0,2251.0,8188.0,38.0,27.38,50.0,8.3,43.6
2024-11-30T07:41:18.139191,True,,,,,,29.0,2261.0,8188.0,38.0,26.92,50.0,7.8,43.6
2024-11-30T07:41:19.336618,True,,,,,,32.0,2265.0,8188.0,38.0,27.97,50.0,10.6,43.6
2024-11-30T07:41:20.542075,True,,,,,,27.0,2253.0,8188.0,38.0,26.78,50.0,11.0,43.6
2024-11-30T07:41:21.745308,True,,,,,,56.0,2259.0,8188.0,39.0,28.66,50.0,9.9,43.6
2024-11-30T07:41:22.951348,True,,,,,,29.0,2266.0,8188.0,38.0,31.51,50.0,7.9,43.6
2024-11-30T07:41:24.159887,True,,,,,,28.0,2265.0,8188.0,38.0,29.54,50.0,8.8,43.6
2024-11-30T07:41:25.368461,True,,,,,,22.0,2251.0,8188.0,38.0,27.53,50.0,6.7,43.6
2024-11-30T07:41:26.571339,True,,,,,,25.0,2256.0,8188.0,38.0,22.4,50.0,8.0,43.6
2024-11-30T07:41:27.777041,True,,,,,,36.0,2266.0,8188.0,38.0,22.68,50.0,7.6,43.6
2024-11-30T07:41:28.971828,True,,,,,,30.0,2265.0,8188.0,38.0,22.14,50.0,6.6,43.6
2024-11-30T07:41:30.169720,True,,,,,,32.0,2258.0,8188.0,38.0,22.15,50.0,8.8,43.6
2024-11-30T07:41:31.364119,True,,,,,,31.0,2260.0,8188.0,38.0,21.5,50.0,8.0,43.6
2024-11-30T07:41:32.564188,True,,,,,,30.0,2268.0,8188.0,38.0,21.96,50.0,6.1,43.6
2024-11-30T07:41:33.770591,True,,,,,,36.0,2269.0,8188.0,38.0,22.52,50.0,8.6,43.5
2024-11-30T07:41:34.972875,True,,,,,,33.0,2259.0,8188.0,38.0,22.53,50.0,8.7,43.6
2024-11-30T07:41:36.173571,True,,,,,,33.0,2261.0,8188.0,38.0,26.75,50.0,10.1,43.6
2024-11-30T07:41:37.374636,True,,,,,,27.0,2251.0,8188.0,38.0,25.92,50.0,9.5,43.6
2024-11-30T07:41:38.582107,True,,,,,,28.0,2236.0,8188.0,38.0,22.34,50.0,9.0,43.6
2024-11-30T07:41:39.771744,True,,,,,,37.0,2253.0,8188.0,38.0,28.32,50.0,9.6,43.5
2024-11-30T07:41:40.984858,True,,,,,,69.0,2245.0,8188.0,40.0,44.8,50.0,8.0,43.6
2024-11-30T07:41:42.194912,True,,,,,,30.0,2239.0,8188.0,40.0,45.52,50.0,10.8,43.6
2024-11-30T07:41:43.387612,True,,,,,,23.0,2236.0,8188.0,39.0,42.91,50.0,7.9,43.5
2024-11-30T07:41:44.584323,True,,,,,,25.0,2239.0,8188.0,39.0,29.7,50.0,14.0,43.5
2024-11-30T07:41:45.787316,True,,,,,,29.0,2221.0,8188.0,38.0,28.19,50.0,11.0,43.5
2024-11-30T07:41:46.998411,True,,,,,,27.0,2245.0,8188.0,39.0,28.3,50.0,9.8,43.6
2024-11-30T07:41:48.202639,True,,,,,,31.0,2245.0,8188.0,38.0,27.6,50.0,10.5,43.6
2024-11-30T07:41:49.401611,True,,,,,,30.0,2241.0,8188.0,38.0,27.85,50.0,7.5,43.5
2024-11-30T07:41:50.598189,True,,,,,,23.0,2240.0,8188.0,40.0,44.28,50.0,7.5,43.6
2024-11-30T07:41:51.789289,True,,,,,,22.0,2238.0,8188.0,40.0,42.19,50.0,7.6,43.5
2024-11-30T07:41:52.995284,True,,,,,,26.0,2237.0,8188.0,38.0,28.39,50.0,8.5,43.5
2024-11-30T07:41:54.196158,True,,,,,,30.0,2237.0,8188.0,39.0,28.12,50.0,9.0,43.5
2024-11-30T07:41:55.387096,True,,,,,,26.0,2237.0,8188.0,38.0,26.39,50.0,6.9,43.5
2024-11-30T07:41:56.589330,True,,,,,,49.0,2237.0,8188.0,38.0,23.07,50.0,8.2,43.5
2024-11-30T07:41:57.794236,True,,,,,,30.0,2238.0,8188.0,39.0,27.42,50.0,8.3,43.5
2024-11-30T07:41:58.990494,True,,,,,,28.0,2239.0,8188.0,38.0,24.25,50.0,7.1,43.5
2024-11-30T07:42:00.187080,True,,,,,,31.0,2236.0,8188.0,38.0,22.52,50.0,8.6,43.5
2024-11-30T07:42:01.388952,True,,,,,,29.0,2238.0,8188.0,38.0,22.25,50.0,8.1,43.5
2024-11-30T07:42:02.595145,True,,,,,,27.0,2243.0,8188.0,38.0,22.01,50.0,7.8,43.5
2024-11-30T07:42:03.804325,True,,,,,,43.0,2238.0,8188.0,38.0,23.3,50.0,9.7,43.6
2024-11-30T07:42:05.006780,True,,,,,,24.0,2240.0,8188.0,38.0,22.89,50.0,7.9,43.5
2024-11-30T07:42:06.213366,True,,,,,,26.0,2230.0,8188.0,38.0,26.89,50.0,10.3,43.6
2024-11-30T07:42:07.429925,True,,,,,,31.0,2237.0,8188.0,38.0,27.65,50.0,10.5,43.6
2024-11-30T07:42:08.629533,True,,,,,,29.0,2231.0,8188.0,38.0,26.43,50.0,8.4,43.6
2024-11-30T07:42:09.829129,True,,,,,,29.0,2232.0,8188.0,38.0,22.7,50.0,9.5,43.6
2024-11-30T07:42:11.036798,True,,,,,,30.0,2232.0,8188.0,38.0,22.39,50.0,7.8,43.6
2024-11-30T07:42:12.245037,True,,,,,,59.0,2232.0,8188.0,39.0,24.07,50.0,9.8,43.6
2024-11-30T07:42:13.457174,True,,,,,,31.0,2235.0,8188.0,40.0,43.99,50.0,10.7,43.5
2024-11-30T07:42:14.659663,True,,,,,,22.0,2230.0,8188.0,39.0,41.52,50.0,8.8,43.5
2024-11-30T07:42:15.906139,True,,,,,,26.0,2235.0,8188.0,39.0,29.25,50.0,13.5,43.5
2024-11-30T07:42:17.122388,True,,,,,,26.0,2248.0,8188.0,38.0,28.06,50.0,10.3,43.5
2024-11-30T07:42:18.321404,True,,,,,,23.0,2229.0,8188.0,38.0,27.08,50.0,8.7,43.5
2024-11-30T07:42:19.529884,True,,,,,,32.0,2225.0,8188.0,38.0,24.7,50.0,8.3,43.5
2024-11-30T07:42:20.720712,True,,,,,,48.0,2224.0,8188.0,39.0,28.07,50.0,8.5,43.5
2024-11-30T07:42:21.921912,True,,,,,,26.0,2229.0,8188.0,40.0,43.34,50.0,8.1,43.5
2024-11-30T07:42:23.124098,True,,,,,,33.0,2233.0,8188.0,39.0,39.08,50.0,7.8,43.5
2024-11-30T07:42:24.317453,True,,,,,,27.0,2244.0,8188.0,38.0,25.45,50.0,7.3,43.5
2024-11-30T07:42:25.526389,True,,,,,,36.0,2222.0,8188.0,38.0,23.35,50.0,9.4,43.5
2024-11-30T07:42:26.733148,True,,,,,,28.0,2234.0,8188.0,38.0,22.79,50.0,10.4,43.5
2024-11-30T07:42:27.933544,True,,,,,,28.0,2233.0,8188.0,38.0,26.47,50.0,8.0,43.5
2024-11-30T07:42:29.142752,True,,,,,,26.0,2226.0,8188.0,38.0,25.57,50.0,7.3,43.5
2024-11-30T07:42:30.336198,True,,,,,,33.0,2232.0,8188.0,38.0,23.11,50.0,8.9,43.5
2024-11-30T07:42:31.536953,True,,,,,,36.0,2219.0,8188.0,38.0,27.71,50.0,10.2,43.5
2024-11-30T07:42:32.748309,True,,,,,,32.0,2223.0,8188.0,38.0,28.38,50.0,8.8,43.6
2024-11-30T07:42:33.959532,True,,,,,,41.0,2219.0,8188.0,39.0,32.3,50.0,9.4,43.5
2024-11-30T07:42:35.160908,True,,,,,,27.0,2234.0,8188.0,40.0,41.39,50.0,8.5,43.5
2024-11-30T07:42:36.359026,True,,,,,,16.0,2224.0,8188.0,38.0,36.55,50.0,7.0,43.6
2024-11-30T07:42:37.562800,True,,,,,,29.0,2229.0,8188.0,38.0,22.49,50.0,8.3,43.6
2024-11-30T07:42:38.765050,True,,,,,,27.0,2216.0,8188.0,38.0,21.3,50.0,7.8,43.6
2024-11-30T07:42:39.961100,True,,,,,,31.0,2223.0,8188.0,38.0,21.48,50.0,7.0,43.5
2024-11-30T07:42:41.155141,True,,,,,,28.0,2223.0,8188.0,38.0,21.45,50.0,7.7,43.5
2024-11-30T07:42:42.363685,True,,,,,,26.0,2223.0,8188.0,38.0,21.31,50.0,7.6,43.5
2024-11-30T07:42:43.568230,True,,,,,,42.0,2224.0,8188.0,38.0,22.12,50.0,8.2,43.5
2024-11-30T07:42:44.763548,True,,,,,,43.0,2215.0,8188.0,38.0,27.53,50.0,8.8,43.5
2024-11-30T07:42:45.959622,True,,,,,,27.0,2250.0,8188.0,40.0,39.73,50.0,9.4,43.6
2024-11-30T07:42:47.164776,True,,,,,,22.0,2249.0,8188.0,40.0,42.88,50.0,12.4,43.5
2024-11-30T07:42:48.373415,True,,,,,,24.0,2249.0,8188.0,39.0,36.69,50.0,10.8,43.6
2024-11-30T07:42:49.573525,True,,,,,,30.0,2249.0,8188.0,39.0,27.7,50.0,8.1,43.5
2024-11-30T07:42:50.776296,True,,,,,,30.0,2251.0,8188.0,38.0,27.56,50.0,7.4,43.5
2024-11-30T07:42:51.977038,True,,,,,,32.0,2241.0,8188.0,39.0,27.41,50.0,9.1,43.6
2024-11-30T07:42:53.194607,True,,,,,,62.0,2242.0,8188.0,40.0,32.01,50.0,12.4,43.5
2024-11-30T07:42:54.390599,True,,,,,,20.0,2245.0,8188.0,39.0,42.35,50.0,8.2,43.5
