timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T16:27:11.678083,False,,,,,,23.0,1809.0,8188.0,38.0,18.23,50.0,0.1,7.6
2024-11-29T16:27:12.727404,False,,,,,,30.0,1806.0,8188.0,38.0,21.21,50.0,0.2,7.6
2024-11-29T16:27:13.776230,False,,,,,,48.0,1803.0,8188.0,38.0,18.82,50.0,0.2,7.6
2024-11-29T16:27:14.822770,False,,,,,,21.0,1786.0,8188.0,38.0,16.87,50.0,0.2,7.6
2024-11-29T16:27:15.883045,False,,,,,,31.0,1782.0,8188.0,38.0,17.77,50.0,0.1,7.6
2024-11-29T16:27:16.933248,False,,,,,,22.0,1782.0,8188.0,38.0,15.82,50.0,0.2,7.6
2024-11-29T16:27:17.990792,False,,,,,,21.0,1781.0,8188.0,38.0,18.06,50.0,0.2,7.6
2024-11-29T16:27:19.051391,False,,,,,,52.0,1780.0,8188.0,38.0,16.14,50.0,0.1,7.6
2024-11-29T16:27:20.120518,False,,,,,,17.0,1780.0,8188.0,38.0,21.58,50.0,0.2,7.6
2024-11-29T16:27:21.187248,False,,,,,,21.0,1780.0,8188.0,38.0,19.57,50.0,0.1,7.6
2024-11-29T16:27:22.232370,False,,,,,,21.0,1780.0,8188.0,38.0,18.32,50.0,0.1,7.6
2024-11-29T16:27:23.300792,False,,,,,,18.0,1780.0,8188.0,38.0,21.0,50.0,0.3,7.6
2024-11-29T16:27:24.372771,False,,,,,,39.0,1790.0,8188.0,38.0,17.95,50.0,0.2,7.6
2024-11-29T16:27:25.440422,False,,,,,,18.0,1790.0,8188.0,38.0,19.71,50.0,0.3,7.6
2024-11-29T16:27:26.513562,False,,,,,,18.0,1789.0,8188.0,38.0,19.8,50.0,0.1,7.6
2024-11-29T16:27:26.631151,False,,,,,,29.0,1788.0,8188.0,38.0,17.44,50.0,0.2,7.6
2024-11-29T16:27:27.701933,False,,,,,,21.0,1788.0,8188.0,38.0,17.71,50.0,0.2,7.6
2024-11-29T16:27:28.771527,False,,,,,,19.0,1788.0,8188.0,38.0,21.25,50.0,0.2,7.6
2024-11-29T16:27:29.845060,False,,,,,,28.0,1786.0,8188.0,38.0,18.22,50.0,0.2,7.6
2024-11-29T16:27:30.912402,False,,,,,,21.0,1778.0,8188.0,38.0,16.56,50.0,0.2,7.6
2024-11-29T16:27:31.976005,False,,,,,,26.0,1779.0,8188.0,38.0,21.3,50.0,0.1,7.6
2024-11-29T16:27:33.045120,False,,,,,,20.0,1779.0,8188.0,38.0,18.55,50.0,0.2,7.6
2024-11-29T16:27:34.117968,False,,,,,,20.0,1778.0,8188.0,38.0,21.3,50.0,0.1,7.6
2024-11-29T16:27:35.195852,False,,,,,,29.0,1778.0,8188.0,38.0,18.98,50.0,0.2,7.6
2024-11-29T16:27:36.269646,False,,,,,,21.0,1778.0,8188.0,38.0,18.96,50.0,0.2,7.6
2024-11-29T16:27:37.342760,False,,,,,,26.0,1778.0,8188.0,38.0,21.15,50.0,0.2,7.6
2024-11-29T16:27:38.421848,False,,,,,,22.0,1778.0,8188.0,38.0,18.56,50.0,0.2,7.6
2024-11-29T16:27:39.497264,False,,,,,,45.0,1830.0,8188.0,38.0,15.09,50.0,0.2,7.6
2024-11-29T16:27:40.568379,False,,,,,,27.0,1834.0,8188.0,38.0,21.17,50.0,0.1,7.6
2024-11-29T16:27:41.606721,False,,,,,,22.0,1827.0,8188.0,38.0,20.24,50.0,0.1,7.6
2024-11-29T16:27:42.649565,False,,,,,,22.0,1824.0,8188.0,38.0,18.1,50.0,0.2,7.6
2024-11-29T16:27:43.724054,False,,,,,,23.0,1822.0,8188.0,38.0,21.68,50.0,0.2,7.6
2024-11-29T16:27:44.778234,False,,,,,,23.0,1802.0,8188.0,38.0,20.18,50.0,0.2,7.6
2024-11-29T16:27:45.846476,False,,,,,,26.0,1797.0,8188.0,38.0,21.31,50.0,0.1,7.6
2024-11-29T16:27:46.921915,False,,,,,,45.0,1797.0,8188.0,38.0,17.51,50.0,0.1,7.6
2024-11-29T16:27:47.992341,False,,,,,,21.0,1796.0,8188.0,38.0,19.79,50.0,0.3,7.6
2024-11-29T16:27:49.071205,False,,,,,,29.0,1793.0,8188.0,38.0,21.11,50.0,0.3,7.6
2024-11-29T16:27:50.113236,False,,,,,,40.0,1794.0,8188.0,38.0,16.21,50.0,0.3,7.6
2024-11-29T16:27:51.160584,False,,,,,,21.0,1838.0,8188.0,38.0,19.11,50.0,0.2,7.6
2024-11-29T16:27:52.211091,False,,,,,,22.0,1841.0,8188.0,38.0,21.21,50.0,0.1,7.6
2024-11-29T16:27:53.259347,False,,,,,,19.0,1832.0,8188.0,38.0,17.4,50.0,0.2,7.6
2024-11-29T16:27:54.305881,False,,,,,,20.0,1823.0,8188.0,38.0,21.59,50.0,0.2,7.6
2024-11-29T16:27:55.354033,False,,,,,,23.0,1823.0,8188.0,38.0,18.72,50.0,0.1,7.6
2024-11-29T16:27:56.401895,False,,,,,,19.0,1823.0,8188.0,38.0,21.13,50.0,0.1,7.6
2024-11-29T16:27:57.452010,False,,,,,,22.0,1776.0,8188.0,39.0,21.32,50.0,0.2,7.6
2024-11-29T16:27:58.499908,False,,,,,,19.0,1771.0,8188.0,39.0,27.35,50.0,0.1,7.6
2024-11-29T16:27:58.546374,False,,,,,,19.0,1778.0,8188.0,39.0,27.45,50.0,0.1,7.6
2024-11-29T16:27:59.593657,False,,,,,,18.0,1786.0,8188.0,39.0,27.43,50.0,0.2,7.6
2024-11-29T16:28:00.656678,False,,,,,,20.0,1786.0,8188.0,38.0,24.17,50.0,0.3,7.6
2024-11-29T16:28:01.707039,False,,,,,,21.0,1785.0,8188.0,38.0,19.89,50.0,0.2,7.6
2024-11-29T16:28:02.768385,False,,,,,,27.0,1789.0,8188.0,38.0,21.3,50.0,0.2,7.6
2024-11-29T16:28:03.815538,False,,,,,,20.0,1793.0,8188.0,39.0,25.83,50.0,0.4,7.6
2024-11-29T16:28:04.866180,False,,,,,,20.0,1792.0,8188.0,39.0,27.13,50.0,0.0,7.6
2024-11-29T16:28:05.913456,False,,,,,,25.0,1791.0,8188.0,39.0,27.06,50.0,0.1,7.6
2024-11-29T16:28:06.962725,False,,,,,,25.0,1830.0,8188.0,38.0,24.03,50.0,0.3,7.6
2024-11-29T16:28:08.001842,False,,,,,,23.0,1831.0,8188.0,38.0,20.04,50.0,0.1,7.6
2024-11-29T16:28:09.041973,False,,,,,,29.0,1831.0,8188.0,38.0,21.6,50.0,0.4,7.6
2024-11-29T16:28:10.085200,False,,,,,,47.0,1866.0,8188.0,38.0,18.33,50.0,0.2,7.6
2024-11-29T16:28:11.128378,False,,,,,,30.0,1845.0,8188.0,38.0,21.18,50.0,0.1,7.6
2024-11-29T16:28:12.170988,False,,,,,,24.0,1840.0,8188.0,38.0,20.06,50.0,0.2,7.6
2024-11-29T16:28:13.210920,False,,,,,,47.0,1835.0,8188.0,38.0,16.29,50.0,0.1,7.6
2024-11-29T16:28:14.254762,False,,,,,,26.0,1831.0,8188.0,38.0,19.33,50.0,0.1,7.6
2024-11-29T16:28:15.307270,False,,,,,,21.0,1811.0,8188.0,38.0,21.48,50.0,0.3,7.6
2024-11-29T16:28:16.347209,False,,,,,,22.0,1806.0,8188.0,38.0,18.84,50.0,0.1,7.6
2024-11-29T16:28:17.386984,False,,,,,,28.0,1815.0,8188.0,38.0,21.86,50.0,0.2,7.6
2024-11-29T16:28:18.428943,False,,,,,,21.0,1817.0,8188.0,38.0,20.31,50.0,0.3,7.6
2024-11-29T16:28:19.472038,False,,,,,,22.0,1808.0,8188.0,38.0,21.48,50.0,0.2,7.6
2024-11-29T16:28:20.524195,False,,,,,,55.0,1806.0,8188.0,38.0,18.03,50.0,0.2,7.6
2024-11-29T16:28:21.590410,False,,,,,,27.0,1831.0,8188.0,38.0,21.15,50.0,0.1,7.6
2024-11-29T16:28:22.663528,False,,,,,,29.0,1818.0,8188.0,38.0,19.87,50.0,0.3,7.6
2024-11-29T16:28:23.726123,False,,,,,,24.0,1814.0,8188.0,38.0,17.57,50.0,0.2,7.6
2024-11-29T16:28:24.790827,False,,,,,,20.0,1820.0,8188.0,38.0,21.13,50.0,0.2,7.6
2024-11-29T16:28:25.851982,False,,,,,,30.0,1826.0,8188.0,38.0,19.6,50.0,0.2,7.6
2024-11-29T16:28:26.912171,False,,,,,,22.0,1826.0,8188.0,38.0,16.9,50.0,0.2,7.6
2024-11-29T16:28:27.977569,False,,,,,,18.0,1826.0,8188.0,38.0,17.69,50.0,0.1,7.6
2024-11-29T16:28:29.041950,False,,,,,,45.0,1810.0,8188.0,38.0,15.6,50.0,0.1,7.6
2024-11-29T16:28:30.105868,False,,,,,,20.0,1812.0,8188.0,38.0,20.31,50.0,0.1,7.6
2024-11-29T16:28:30.277435,False,,,,,,30.0,1813.0,8188.0,38.0,20.07,50.0,0.1,7.6
2024-11-29T16:28:31.345864,False,,,,,,20.0,1813.0,8188.0,38.0,16.23,50.0,0.2,7.6
2024-11-29T16:28:32.417039,False,,,,,,21.0,1790.0,8188.0,38.0,21.0,50.0,0.1,7.6
2024-11-29T16:28:33.486736,False,,,,,,26.0,1792.0,8188.0,38.0,17.84,50.0,0.1,7.6
2024-11-29T16:28:34.552535,False,,,,,,22.0,1792.0,8188.0,38.0,17.75,50.0,0.3,7.6
2024-11-29T16:28:35.628845,False,,,,,,46.0,1817.0,8188.0,38.0,16.37,50.0,0.1,7.6
2024-11-29T16:28:36.707322,False,,,,,,24.0,1839.0,8188.0,38.0,20.85,50.0,0.3,7.6
2024-11-29T16:28:37.774379,False,,,,,,25.0,1825.0,8188.0,38.0,20.1,50.0,0.1,7.6
2024-11-29T16:28:38.874106,False,,,,,,23.0,1852.0,8188.0,38.0,19.57,50.0,0.3,7.6
2024-11-29T16:28:39.945188,False,,,,,,17.0,1854.0,8188.0,38.0,20.96,50.0,0.1,7.6
2024-11-29T16:28:41.025675,False,,,,,,20.0,1848.0,8188.0,38.0,17.26,50.0,0.2,7.6
2024-11-29T16:28:42.099282,False,,,,,,24.0,1848.0,8188.0,38.0,18.14,50.0,0.1,7.6
2024-11-29T16:28:43.162540,False,,,,,,20.0,1851.0,8188.0,38.0,20.83,50.0,0.2,7.6
2024-11-29T16:28:44.214398,False,,,,,,27.0,1845.0,8188.0,38.0,17.4,50.0,0.1,7.6
2024-11-29T16:28:45.268057,False,,,,,,20.0,1844.0,8188.0,38.0,17.84,50.0,0.2,7.6
2024-11-29T16:28:46.306159,False,,,,,,20.0,1848.0,8188.0,38.0,16.97,50.0,0.1,7.6
2024-11-29T16:28:47.351940,False,,,,,,26.0,1848.0,8188.0,38.0,21.47,50.0,0.3,7.7
2024-11-29T16:28:48.394084,False,,,,,,20.0,1846.0,8188.0,38.0,19.59,50.0,0.2,7.6
2024-11-29T16:28:49.434787,False,,,,,,21.0,1844.0,8188.0,38.0,20.86,50.0,0.2,7.6
2024-11-29T16:28:50.477586,False,,,,,,25.0,1844.0,8188.0,39.0,21.92,50.0,0.2,7.6
2024-11-29T16:28:51.523493,False,,,,,,19.0,1840.0,8188.0,39.0,27.15,50.0,0.2,7.6
2024-11-29T16:28:52.566822,False,,,,,,19.0,1835.0,8188.0,39.0,27.2,50.0,0.1,7.6
2024-11-29T16:28:53.607775,False,,,,,,25.0,1835.0,8188.0,39.0,27.26,50.0,0.2,7.6
2024-11-29T16:28:54.664350,False,,,,,,42.0,1836.0,8188.0,38.0,20.7,50.0,0.3,7.6
2024-11-29T16:28:55.724642,False,,,,,,29.0,1832.0,8188.0,38.0,17.48,50.0,0.1,7.6
2024-11-29T16:28:56.787148,False,,,,,,44.0,1827.0,8188.0,38.0,17.1,50.0,0.1,7.6
2024-11-29T16:28:57.848467,False,,,,,,19.0,1832.0,8188.0,39.0,22.87,50.0,0.1,7.6
2024-11-29T16:28:58.913134,False,,,,,,26.0,1832.0,8188.0,39.0,27.16,50.0,0.1,7.6
2024-11-29T16:28:59.971534,False,,,,,,19.0,1832.0,8188.0,39.0,27.2,50.0,0.1,7.6
2024-11-29T16:29:01.038009,False,,,,,,26.0,1832.0,8188.0,39.0,27.03,50.0,0.1,7.6
2024-11-29T16:29:01.196838,False,,,,,,20.0,1836.0,8188.0,38.0,19.58,50.0,0.2,7.6
2024-11-29T16:29:02.262661,False,,,,,,20.0,1836.0,8188.0,38.0,21.56,50.0,0.2,7.6
2024-11-29T16:29:03.309071,False,,,,,,43.0,1836.0,8188.0,38.0,18.69,50.0,0.1,7.6
2024-11-29T16:29:04.370856,False,,,,,,19.0,1836.0,8188.0,38.0,20.05,50.0,0.1,7.6
2024-11-29T16:29:05.411901,False,,,,,,19.0,1836.0,8188.0,38.0,20.85,50.0,0.1,7.6
2024-11-29T16:29:06.446269,False,,,,,,24.0,1836.0,8188.0,38.0,18.37,50.0,0.1,7.6
2024-11-29T16:29:07.482411,False,,,,,,20.0,1831.0,8188.0,38.0,21.07,50.0,0.2,7.6
2024-11-29T16:29:08.522993,False,,,,,,22.0,1839.0,8188.0,38.0,17.2,50.0,0.4,7.6
2024-11-29T16:29:09.561158,False,,,,,,25.0,1839.0,8188.0,38.0,18.27,50.0,0.1,7.7
2024-11-29T16:29:10.599464,False,,,,,,21.0,1841.0,8188.0,38.0,21.0,50.0,0.2,7.6
2024-11-29T16:29:11.642930,False,,,,,,22.0,1841.0,8188.0,38.0,17.04,50.0,0.1,7.6
2024-11-29T16:29:12.687815,False,,,,,,23.0,1841.0,8188.0,38.0,18.7,50.0,0.2,7.6
2024-11-29T16:29:13.727698,False,,,,,,21.0,1841.0,8188.0,38.0,20.8,50.0,0.4,7.6
2024-11-29T16:29:14.774628,False,,,,,,42.0,1839.0,8188.0,38.0,16.34,50.0,0.3,7.7
2024-11-29T16:29:15.818829,False,,,,,,24.0,1837.0,8188.0,38.0,16.22,50.0,0.1,7.6
2024-11-29T16:29:16.860382,False,,,,,,20.0,1837.0,8188.0,38.0,21.08,50.0,0.2,7.6
2024-11-29T16:29:17.905360,False,,,,,,21.0,1831.0,8188.0,38.0,19.19,50.0,0.1,7.6
2024-11-29T16:29:18.946016,False,,,,,,20.0,1831.0,8188.0,38.0,23.92,50.0,0.1,7.6
2024-11-29T16:29:19.998782,False,,,,,,19.0,1847.0,8188.0,39.0,27.1,50.0,0.2,7.6
2024-11-29T16:29:21.044708,False,,,,,,19.0,1847.0,8188.0,39.0,27.21,50.0,0.2,7.6
2024-11-29T16:29:22.092162,False,,,,,,25.0,1847.0,8188.0,38.0,25.41,50.0,0.1,7.6
2024-11-29T16:29:23.137589,False,,,,,,19.0,1847.0,8188.0,38.0,19.7,50.0,0.1,7.6
2024-11-29T16:29:24.184019,False,,,,,,19.0,1845.0,8188.0,38.0,21.94,50.0,0.3,7.6
2024-11-29T16:29:25.234392,False,,,,,,23.0,1845.0,8188.0,38.0,19.83,50.0,0.1,7.6
2024-11-29T16:29:26.285394,False,,,,,,19.0,1836.0,8188.0,38.0,20.8,50.0,0.2,7.6
2024-11-29T16:29:27.342716,False,,,,,,55.0,1832.0,8188.0,38.0,17.04,50.0,0.2,7.6
2024-11-29T16:29:28.390473,False,,,,,,19.0,1825.0,8188.0,38.0,18.87,50.0,0.1,7.6
2024-11-29T16:29:29.475295,False,,,,,,19.0,1825.0,8188.0,38.0,20.32,50.0,0.1,7.6
2024-11-29T16:29:30.546426,False,,,,,,25.0,1825.0,8188.0,38.0,19.5,50.0,0.1,7.6
2024-11-29T16:29:31.618622,False,,,,,,22.0,1825.0,8188.0,38.0,20.23,50.0,0.1,7.6
2024-11-29T16:29:32.689338,False,,,,,,25.0,1825.0,8188.0,39.0,22.47,50.0,0.3,7.6
2024-11-29T16:29:32.826694,False,,,,,,20.0,1825.0,8188.0,39.0,27.42,50.0,0.2,7.6
2024-11-29T16:29:33.890584,False,,,,,,19.0,1825.0,8188.0,39.0,27.35,50.0,0.2,7.6
2024-11-29T16:29:34.935588,False,,,,,,56.0,1825.0,8188.0,38.0,22.01,50.0,0.1,7.6
2024-11-29T16:29:35.973772,False,,,,,,19.0,1825.0,8188.0,38.0,21.85,50.0,0.1,7.6
2024-11-29T16:29:37.022602,False,,,,,,22.0,1825.0,8188.0,38.0,20.75,50.0,0.1,7.6
2024-11-29T16:29:38.068992,False,,,,,,57.0,1825.0,8188.0,38.0,15.04,50.0,0.2,7.6
2024-11-29T16:29:39.114864,False,,,,,,20.0,1825.0,8188.0,38.0,21.37,50.0,0.1,7.6
2024-11-29T16:29:40.177771,False,,,,,,27.0,1825.0,8188.0,38.0,20.12,50.0,0.1,7.6
2024-11-29T16:29:41.217019,False,,,,,,18.0,1825.0,8188.0,39.0,25.9,50.0,0.1,7.6
2024-11-29T16:29:42.260872,False,,,,,,19.0,1825.0,8188.0,39.0,27.21,50.0,0.2,7.6
2024-11-29T16:29:43.301816,False,,,,,,24.0,1825.0,8188.0,39.0,27.35,50.0,0.2,7.6
2024-11-29T16:29:44.348642,False,,,,,,43.0,1825.0,8188.0,38.0,20.89,50.0,0.2,7.6
2024-11-29T16:29:45.391232,False,,,,,,20.0,1825.0,8188.0,38.0,20.21,50.0,0.2,7.6
2024-11-29T16:29:46.457615,False,,,,,,54.0,1825.0,8188.0,38.0,19.3,50.0,0.3,7.6
2024-11-29T16:29:47.527659,False,,,,,,21.0,1825.0,8188.0,38.0,17.75,50.0,0.1,7.6
2024-11-29T16:29:48.605179,False,,,,,,19.0,1825.0,8188.0,39.0,22.24,50.0,0.2,7.6
2024-11-29T16:29:49.670311,False,,,,,,18.0,1825.0,8188.0,39.0,27.35,50.0,0.1,7.6
2024-11-29T16:29:50.743867,False,,,,,,17.0,1825.0,8188.0,39.0,27.38,50.0,0.2,7.6
2024-11-29T16:29:51.812517,False,,,,,,18.0,1825.0,8188.0,38.0,26.65,50.0,0.1,7.6
2024-11-29T16:29:52.881285,False,,,,,,19.0,1825.0,8188.0,38.0,19.58,50.0,0.1,7.6
2024-11-29T16:29:53.931989,False,,,,,,18.0,1825.0,8188.0,38.0,20.85,50.0,0.1,7.6
2024-11-29T16:29:54.987414,False,,,,,,23.0,1825.0,8188.0,39.0,20.7,50.0,0.5,7.6
2024-11-29T16:29:56.030060,False,,,,,,18.0,1825.0,8188.0,39.0,27.29,50.0,0.1,7.6
2024-11-29T16:29:57.080122,False,,,,,,19.0,1825.0,8188.0,39.0,27.36,50.0,0.1,7.6
2024-11-29T16:29:58.132624,False,,,,,,25.0,1825.0,8188.0,38.0,26.09,50.0,0.2,7.6
2024-11-29T16:29:59.203739,False,,,,,,20.0,1825.0,8188.0,38.0,19.25,50.0,0.1,7.6
2024-11-29T16:30:00.254227,False,,,,,,20.0,1825.0,8188.0,0.0,21.27,50.0,0.2,7.6
2024-11-29T16:30:01.302904,False,,,,,,52.0,1825.0,8188.0,38.0,17.19,50.0,0.1,7.6
2024-11-29T16:30:02.347936,False,,,,,,19.0,1825.0,8188.0,38.0,21.26,50.0,0.3,7.6
2024-11-29T16:30:03.405582,False,,,,,,44.0,1825.0,8188.0,38.0,18.72,50.0,0.1,7.6
2024-11-29T16:30:04.446972,False,,,,,,19.0,1825.0,8188.0,38.0,20.66,50.0,0.1,7.6
2024-11-29T16:30:04.580440,False,,,,,,45.0,1825.0,8188.0,38.0,20.16,50.0,0.2,7.6
2024-11-29T16:30:05.620153,False,,,,,,27.0,1825.0,8188.0,38.0,20.01,50.0,0.1,7.6
2024-11-29T16:30:06.660837,False,,,,,,22.0,1825.0,8188.0,39.0,20.74,50.0,0.1,7.6
2024-11-29T16:30:07.701411,False,,,,,,19.0,1825.0,8188.0,39.0,27.12,50.0,0.1,7.6
2024-11-29T16:30:08.741130,False,,,,,,25.0,1825.0,8188.0,39.0,27.57,50.0,0.2,7.6
2024-11-29T16:30:09.783709,False,,,,,,21.0,1831.0,8188.0,39.0,27.71,50.0,0.1,7.6
2024-11-29T16:30:10.830536,False,,,,,,28.0,1834.0,8188.0,38.0,24.74,50.0,0.2,7.6
2024-11-29T16:30:11.878051,False,,,,,,28.0,1829.0,8188.0,38.0,19.19,50.0,0.1,7.6
2024-11-29T16:30:12.924643,False,,,,,,21.0,1828.0,8188.0,38.0,21.04,50.0,0.3,7.6
2024-11-29T16:30:13.977370,False,,,,,,24.0,1828.0,8188.0,38.0,19.3,50.0,0.1,7.6
2024-11-29T16:30:15.017372,False,,,,,,27.0,1826.0,8188.0,38.0,19.8,50.0,0.2,7.6
2024-11-29T16:30:16.055044,False,,,,,,20.0,1826.0,8188.0,38.0,20.74,50.0,0.1,7.6
2024-11-29T16:30:17.096386,False,,,,,,23.0,1826.0,8188.0,38.0,16.91,50.0,0.2,7.7
2024-11-29T16:30:18.138523,False,,,,,,19.0,1826.0,8188.0,39.0,23.19,50.0,0.1,7.6
2024-11-29T16:30:19.177186,False,,,,,,20.0,1826.0,8188.0,39.0,27.65,50.0,0.1,7.6
2024-11-29T16:30:20.218446,False,,,,,,25.0,1826.0,8188.0,39.0,27.6,50.0,0.2,7.6
2024-11-29T16:30:21.258397,False,,,,,,22.0,1826.0,8188.0,38.0,23.44,50.0,0.1,7.6
2024-11-29T16:30:22.300627,False,,,,,,20.0,1826.0,8188.0,38.0,19.34,50.0,0.1,7.6
2024-11-29T16:30:23.342287,False,,,,,,27.0,1826.0,8188.0,38.0,20.98,50.0,0.2,7.6
2024-11-29T16:30:24.382625,False,,,,,,21.0,1826.0,8188.0,38.0,17.11,50.0,0.3,7.6
2024-11-29T16:30:25.447883,False,,,,,,20.0,1826.0,8188.0,38.0,20.97,50.0,0.2,7.6
2024-11-29T16:30:26.486375,False,,,,,,28.0,1826.0,8188.0,38.0,18.67,50.0,0.2,7.6
2024-11-29T16:30:27.559134,False,,,,,,22.0,1826.0,8188.0,38.0,17.25,50.0,0.2,7.6
2024-11-29T16:30:28.628676,False,,,,,,24.0,1826.0,8188.0,39.0,25.41,50.0,0.1,7.6
2024-11-29T16:30:29.693295,False,,,,,,19.0,1826.0,8188.0,39.0,27.43,50.0,0.2,7.6
2024-11-29T16:30:30.756424,False,,,,,,18.0,1826.0,8188.0,39.0,27.38,50.0,0.3,7.6
2024-11-29T16:30:31.819170,False,,,,,,26.0,1826.0,8188.0,38.0,20.95,50.0,0.1,7.6
2024-11-29T16:30:32.880540,False,,,,,,20.0,1826.0,8188.0,38.0,20.97,50.0,0.1,7.6
2024-11-29T16:30:33.945315,False,,,,,,20.0,1826.0,8188.0,39.0,22.91,50.0,0.3,7.6
2024-11-29T16:30:35.013468,False,,,,,,19.0,1826.0,8188.0,39.0,27.38,50.0,0.1,7.6
2024-11-29T16:30:36.078339,False,,,,,,20.0,1826.0,8188.0,39.0,27.43,50.0,0.3,7.6
2024-11-29T16:30:36.203276,False,,,,,,19.0,1826.0,8188.0,39.0,27.41,50.0,0.2,7.6
2024-11-29T16:30:37.273439,False,,,,,,21.0,1826.0,8188.0,38.0,18.09,50.0,0.2,7.6
2024-11-29T16:30:38.350524,False,,,,,,20.0,1826.0,8188.0,38.0,21.48,50.0,0.2,7.6
2024-11-29T16:30:39.426150,False,,,,,,27.0,1826.0,8188.0,38.0,18.67,50.0,0.2,7.6
2024-11-29T16:30:40.499483,False,,,,,,20.0,1826.0,8188.0,38.0,20.9,50.0,0.3,7.6
2024-11-29T16:30:41.569282,False,,,,,,23.0,1826.0,8188.0,38.0,19.0,50.0,0.2,7.6
2024-11-29T16:30:42.638153,False,,,,,,25.0,1826.0,8188.0,39.0,20.4,50.0,0.2,7.6
2024-11-29T16:30:43.684716,False,,,,,,19.0,1826.0,8188.0,39.0,27.25,50.0,0.3,7.6
2024-11-29T16:30:44.739816,False,,,,,,19.0,1826.0,8188.0,39.0,27.25,50.0,0.1,7.6
2024-11-29T16:30:45.825368,False,,,,,,18.0,1840.0,8188.0,38.0,24.56,50.0,0.2,7.6
2024-11-29T16:30:46.872311,False,,,,,,19.0,1840.0,8188.0,38.0,17.19,50.0,0.2,7.6
2024-11-29T16:30:47.929284,False,,,,,,25.0,1832.0,8188.0,38.0,17.94,50.0,0.2,7.6
2024-11-29T16:30:48.969771,False,,,,,,16.0,1832.0,8188.0,39.0,20.63,50.0,0.2,7.6
2024-11-29T16:30:50.009826,False,,,,,,16.0,1832.0,8188.0,39.0,27.12,50.0,0.3,7.6
2024-11-29T16:30:51.053471,False,,,,,,22.0,1828.0,8188.0,39.0,27.13,50.0,0.2,7.6
2024-11-29T16:30:52.095603,False,,,,,,22.0,1828.0,8188.0,38.0,23.33,50.0,0.2,7.6
2024-11-29T16:30:53.134966,False,,,,,,21.0,1828.0,8188.0,38.0,17.3,50.0,0.2,7.6
2024-11-29T16:30:54.173218,False,,,,,,26.0,1828.0,8188.0,38.0,17.59,50.0,0.1,7.6
2024-11-29T16:30:55.213233,False,,,,,,22.0,1828.0,8188.0,38.0,16.71,50.0,0.2,7.6
2024-11-29T16:30:56.255975,False,,,,,,19.0,1826.0,8188.0,39.0,27.66,50.0,0.2,7.7
2024-11-29T16:30:57.302317,False,,,,,,24.0,1826.0,8188.0,39.0,27.69,50.0,0.2,7.6
2024-11-29T16:30:58.339442,False,,,,,,19.0,1826.0,8188.0,39.0,27.72,50.0,0.2,7.6
2024-11-29T16:30:59.375913,False,,,,,,21.0,1826.0,8188.0,38.0,23.65,50.0,0.3,7.6
2024-11-29T16:31:00.412951,False,,,,,,25.0,1826.0,8188.0,39.0,20.21,50.0,0.3,7.6
2024-11-29T16:31:01.460143,False,,,,,,22.0,1826.0,8188.0,38.0,21.7,50.0,0.1,7.6
2024-11-29T16:31:02.499679,False,,,,,,25.0,1826.0,8188.0,39.0,27.52,50.0,0.2,7.6
2024-11-29T16:31:03.537024,False,,,,,,19.0,1826.0,8188.0,39.0,27.66,50.0,0.2,7.6
2024-11-29T16:31:04.575403,False,,,,,,19.0,1826.0,8188.0,39.0,27.67,50.0,0.1,7.6
2024-11-29T16:31:05.616018,False,,,,,,52.0,1826.0,8188.0,38.0,23.07,50.0,0.1,7.6
2024-11-29T16:31:06.659642,False,,,,,,20.0,1826.0,8188.0,39.0,20.88,50.0,0.1,7.6
2024-11-29T16:31:07.698437,False,,,,,,22.0,1826.0,8188.0,38.0,20.99,50.0,0.2,7.6
2024-11-29T16:31:07.815711,False,,,,,,26.0,1836.0,8188.0,38.0,17.26,50.0,0.2,7.6
2024-11-29T16:31:08.851915,False,,,,,,19.0,1836.0,8188.0,39.0,23.11,50.0,0.2,7.6
2024-11-29T16:31:09.891775,False,,,,,,20.0,1828.0,8188.0,39.0,27.08,50.0,0.1,7.6
2024-11-29T16:31:10.928103,False,,,,,,27.0,1832.0,8188.0,39.0,27.09,50.0,0.2,7.6
2024-11-29T16:31:11.965689,False,,,,,,20.0,1832.0,8188.0,39.0,23.07,50.0,0.3,7.6
2024-11-29T16:31:13.003205,False,,,,,,20.0,1826.0,8188.0,39.0,19.08,50.0,0.1,7.6
2024-11-29T16:31:14.042638,False,,,,,,26.0,1826.0,8188.0,38.0,20.96,50.0,0.2,7.6
2024-11-29T16:31:15.086126,False,,,,,,19.0,1826.0,8188.0,38.0,20.43,50.0,0.3,7.6
2024-11-29T16:31:16.125165,False,,,,,,19.0,1826.0,8188.0,39.0,27.05,50.0,0.2,7.6
2024-11-29T16:31:17.169907,False,,,,,,25.0,1826.0,8188.0,39.0,27.06,50.0,0.2,7.6
2024-11-29T16:31:18.218897,False,,,,,,19.0,1826.0,8188.0,39.0,27.0,50.0,0.2,7.6
2024-11-29T16:31:19.269201,False,,,,,,44.0,1826.0,8188.0,39.0,21.01,50.0,0.1,7.6
