timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T17:42:47.352494,True,0.563,59.817,42.836,42.836,111.021,5.0,3558.0,8188.0,37.0,25.97,50.0,0.5,8.7
2024-11-29T17:42:48.827262,True,0.563,59.817,42.836,42.836,111.021,8.0,3553.0,8188.0,38.0,26.17,50.0,0.6,8.7
2024-11-29T17:42:49.084197,True,0.563,59.817,42.836,42.836,111.021,34.0,3553.0,8188.0,37.0,17.58,50.0,0.6,8.7
2024-11-29T17:42:50.569499,True,0.563,59.817,42.836,42.836,111.021,10.0,3554.0,8188.0,37.0,11.78,50.0,0.4,8.6
2024-11-29T17:42:52.055728,True,0.563,59.817,42.836,42.836,111.021,13.0,3540.0,8188.0,37.0,11.59,50.0,0.2,8.6
2024-11-29T17:42:53.581082,True,0.563,59.817,42.836,42.836,111.021,14.0,3533.0,8188.0,37.0,11.1,50.0,0.3,8.7
2024-11-29T17:42:55.087393,True,0.563,59.817,42.836,42.836,111.021,20.0,3522.0,8188.0,37.0,9.67,50.0,0.0,8.6
2024-11-29T17:42:56.527704,True,0.563,59.817,42.836,42.836,111.021,13.0,3522.0,8188.0,36.0,10.83,50.0,0.1,8.6
2024-11-29T17:42:57.995040,True,0.563,59.817,42.836,42.836,111.021,42.0,3522.0,8188.0,36.0,9.96,50.0,0.2,8.6
2024-11-29T17:42:59.478366,True,0.563,59.817,42.836,42.836,111.021,19.0,3522.0,8188.0,37.0,10.25,50.0,0.5,8.6
2024-11-29T17:43:00.969115,True,0.563,59.817,42.836,42.836,111.021,20.0,3523.0,8188.0,36.0,10.61,50.0,0.6,8.6
2024-11-29T17:43:02.457388,True,0.563,59.817,42.836,42.836,111.021,18.0,3525.0,8188.0,36.0,8.0,50.0,0.6,8.6
2024-11-29T17:43:03.946256,True,0.563,59.817,42.836,42.836,111.021,21.0,3522.0,8188.0,36.0,8.05,50.0,0.4,8.6
2024-11-29T17:43:05.464549,True,0.563,59.817,42.836,42.836,111.021,11.0,3522.0,8188.0,36.0,10.62,50.0,0.5,8.6
2024-11-29T17:43:07.027415,True,0.563,59.817,42.836,42.836,111.021,23.0,3522.0,8188.0,36.0,9.83,50.0,0.5,8.6
2024-11-29T17:43:08.524501,True,0.563,59.817,42.836,42.836,111.021,22.0,3535.0,8188.0,36.0,8.13,50.0,0.4,8.6
2024-11-29T17:43:10.100127,True,0.563,59.817,42.836,42.836,111.021,20.0,3533.0,8188.0,36.0,10.96,50.0,0.6,8.6
2024-11-29T17:43:11.623600,True,0.563,59.817,42.836,42.836,111.021,20.0,3545.0,8188.0,36.0,11.31,50.0,0.3,8.6
2024-11-29T17:43:13.161789,True,0.563,59.817,42.836,42.836,111.021,15.0,3544.0,8188.0,36.0,12.02,50.0,0.5,8.6
2024-11-29T17:43:14.668735,True,0.563,59.817,42.836,42.836,111.021,11.0,3553.0,8188.0,36.0,10.56,50.0,0.3,8.7
2024-11-29T17:43:16.181154,True,0.563,59.817,42.836,42.836,111.021,10.0,3555.0,8188.0,36.0,11.61,50.0,0.4,8.7
2024-11-29T17:43:17.671658,True,0.563,59.817,42.836,42.836,111.021,19.0,3555.0,8188.0,36.0,8.19,50.0,0.4,8.7
2024-11-29T17:43:19.162020,True,0.563,59.817,42.836,42.836,111.021,11.0,3549.0,8188.0,36.0,10.61,50.0,0.5,8.7
2024-11-29T17:43:20.653269,True,0.563,59.817,42.836,42.836,111.021,41.0,3507.0,8188.0,36.0,10.38,50.0,0.6,8.7
2024-11-29T17:43:20.856214,True,0.563,59.817,42.836,42.836,111.021,46.0,3500.0,8188.0,36.0,8.45,50.0,0.4,8.7
2024-11-29T17:43:22.377074,True,0.563,59.817,42.836,42.836,111.021,10.0,3502.0,8188.0,36.0,11.55,50.0,0.7,8.7
2024-11-29T17:43:23.870931,True,0.563,59.817,42.836,42.836,111.021,23.0,3502.0,8188.0,36.0,10.48,50.0,0.3,8.7
2024-11-29T17:43:25.420187,True,0.563,59.817,42.836,42.836,111.021,20.0,3501.0,8188.0,36.0,10.15,50.0,0.4,8.6
2024-11-29T17:43:26.984180,True,0.563,59.817,42.836,42.836,111.021,18.0,3487.0,8188.0,36.0,7.87,50.0,0.4,8.6
2024-11-29T17:43:28.514702,True,0.563,59.817,42.836,42.836,111.021,19.0,3487.0,8188.0,36.0,7.94,50.0,0.4,8.6
2024-11-29T17:43:30.037456,True,0.563,59.817,42.836,42.836,111.021,16.0,3487.0,8188.0,36.0,7.93,50.0,0.5,8.6
2024-11-29T17:43:31.623938,True,0.563,59.817,42.836,42.836,111.021,22.0,3501.0,8188.0,36.0,8.17,50.0,0.2,8.6
2024-11-29T17:43:33.207397,True,0.563,59.817,42.836,42.836,111.021,18.0,3504.0,8188.0,36.0,11.9,50.0,0.4,8.6
2024-11-29T17:43:34.777111,True,0.563,59.817,42.836,42.836,111.021,16.0,3496.0,8188.0,36.0,11.06,50.0,0.4,8.7
2024-11-29T17:43:36.286213,True,0.563,59.817,42.836,42.836,111.021,17.0,3506.0,8188.0,36.0,9.88,50.0,0.4,8.7
2024-11-29T17:43:37.757195,True,0.563,59.817,42.836,42.836,111.021,14.0,3505.0,8188.0,36.0,7.86,50.0,0.2,8.7
2024-11-29T17:43:39.282171,True,0.563,59.817,42.836,42.836,111.021,16.0,3499.0,8188.0,36.0,7.84,50.0,0.3,8.7
2024-11-29T17:43:40.763212,True,0.563,59.817,42.836,42.836,111.021,18.0,3493.0,8188.0,36.0,7.86,50.0,0.4,8.7
2024-11-29T17:43:42.254756,True,0.563,59.817,42.836,42.836,111.021,16.0,3492.0,8188.0,36.0,7.83,50.0,0.4,8.7
2024-11-29T17:43:43.748852,True,0.563,59.817,42.836,42.836,111.021,17.0,3481.0,8188.0,36.0,7.94,50.0,0.4,8.7
2024-11-29T17:43:45.254565,True,0.563,59.817,42.836,42.836,111.021,22.0,3504.0,8188.0,36.0,11.05,50.0,0.1,8.7
2024-11-29T17:43:46.747589,True,0.563,59.817,42.836,42.836,111.021,37.0,3497.0,8188.0,36.0,9.94,50.0,0.5,8.7
2024-11-29T17:43:48.264005,True,0.563,59.817,42.836,42.836,111.021,19.0,3498.0,8188.0,36.0,10.51,50.0,0.2,8.7
2024-11-29T17:43:49.800678,True,0.563,59.817,42.836,42.836,111.021,43.0,3500.0,8188.0,36.0,10.21,50.0,0.1,8.7
2024-11-29T17:43:51.305897,True,0.563,59.817,42.836,42.836,111.021,15.0,3493.0,8188.0,36.0,10.08,50.0,0.4,8.7
2024-11-29T17:43:51.540156,True,0.563,59.817,42.836,42.836,111.021,39.0,3489.0,8188.0,36.0,10.12,50.0,0.4,8.7
2024-11-29T17:43:53.018388,True,0.563,59.817,42.836,42.836,111.021,20.0,3489.0,8188.0,36.0,7.84,50.0,0.3,8.7
2024-11-29T17:43:54.556314,True,0.563,59.817,42.836,42.836,111.021,18.0,3489.0,8188.0,36.0,7.78,50.0,0.4,8.7
2024-11-29T17:43:56.061941,True,0.563,59.817,42.836,42.836,111.021,18.0,3488.0,8188.0,36.0,7.8,50.0,0.3,8.7
2024-11-29T17:43:57.597118,True,0.563,59.817,42.836,42.836,111.021,18.0,3487.0,8188.0,36.0,7.8,50.0,0.3,8.7
2024-11-29T17:43:59.084711,True,0.563,59.817,42.836,42.836,111.021,18.0,3487.0,8188.0,36.0,7.7,50.0,0.3,8.7
2024-11-29T17:44:00.582783,True,0.563,59.817,42.836,42.836,111.021,32.0,3502.0,8188.0,36.0,7.88,50.0,0.4,8.7
2024-11-29T17:44:02.126162,True,0.563,59.817,42.836,42.836,111.021,14.0,3505.0,8188.0,36.0,9.44,50.0,0.2,8.7
2024-11-29T17:44:03.747164,True,0.563,59.817,42.836,42.836,111.021,22.0,3509.0,8188.0,36.0,11.78,50.0,0.3,8.7
2024-11-29T17:44:05.356492,True,0.563,59.817,42.836,42.836,111.021,15.0,3507.0,8188.0,36.0,11.65,50.0,0.7,8.6
2024-11-29T17:44:06.937117,True,0.563,59.817,42.836,42.836,111.021,27.0,3497.0,8188.0,36.0,8.85,50.0,0.2,8.6
2024-11-29T17:44:08.525650,True,0.563,59.817,42.836,42.836,111.021,16.0,3496.0,8188.0,36.0,11.54,50.0,0.6,8.6
2024-11-29T17:44:10.033849,True,0.563,59.817,42.836,42.836,111.021,26.0,3507.0,8188.0,36.0,8.87,50.0,0.6,8.6
2024-11-29T17:44:11.489244,True,0.563,59.817,42.836,42.836,111.021,14.0,3512.0,8188.0,36.0,11.56,50.0,0.4,8.6
2024-11-29T17:44:12.943532,True,0.563,59.817,42.836,42.836,111.021,35.0,3504.0,8188.0,36.0,9.24,50.0,0.5,8.7
2024-11-29T17:44:14.406933,True,0.563,59.817,42.836,42.836,111.021,38.0,3504.0,8188.0,36.0,7.81,50.0,0.4,8.7
2024-11-29T17:44:15.859747,True,0.563,59.817,42.836,42.836,111.021,22.0,3501.0,8188.0,36.0,10.05,50.0,0.3,8.7
2024-11-29T17:44:17.330756,True,0.563,59.817,42.836,42.836,111.021,16.0,3494.0,8188.0,36.0,10.37,50.0,0.6,8.7
2024-11-29T17:44:18.817445,True,0.563,59.817,42.836,42.836,111.021,23.0,3496.0,8188.0,36.0,7.92,50.0,0.5,8.7
2024-11-29T17:44:20.307029,True,0.563,59.817,42.836,42.836,111.021,18.0,3496.0,8188.0,36.0,7.85,50.0,0.3,8.6
2024-11-29T17:44:21.801669,True,0.563,59.817,42.836,42.836,111.021,15.0,3496.0,8188.0,36.0,7.9,50.0,0.5,8.7
2024-11-29T17:44:23.269879,True,0.563,59.817,42.836,42.836,111.021,15.0,3496.0,8188.0,36.0,7.86,50.0,0.7,8.7
2024-11-29T17:44:23.400400,True,0.563,59.817,42.836,42.836,111.021,17.0,3496.0,8188.0,36.0,7.88,50.0,0.4,8.7
2024-11-29T17:44:24.914202,True,0.563,59.817,42.836,42.836,111.021,17.0,3496.0,8188.0,36.0,7.87,50.0,0.5,8.7
2024-11-29T17:44:26.437241,True,0.563,59.817,42.836,42.836,111.021,35.0,3536.0,8188.0,36.0,7.97,50.0,0.3,8.7
2024-11-29T17:44:27.910917,True,0.563,59.817,42.836,42.836,111.021,12.0,3535.0,8188.0,36.0,11.32,50.0,0.5,8.7
2024-11-29T17:44:29.397248,True,0.563,59.817,42.836,42.836,111.021,38.0,3535.0,8188.0,36.0,8.75,50.0,0.3,8.7
2024-11-29T17:44:30.886001,True,0.563,59.817,42.836,42.836,111.021,42.0,3527.0,8188.0,36.0,7.87,50.0,0.2,8.6
2024-11-29T17:44:32.376799,True,0.563,59.817,42.836,42.836,111.021,11.0,3527.0,8188.0,36.0,10.07,50.0,0.3,8.6
2024-11-29T17:44:33.895702,True,0.563,59.817,42.836,42.836,111.021,41.0,3526.0,8188.0,36.0,10.07,50.0,0.4,8.6
2024-11-29T17:44:35.371972,True,0.563,59.817,42.836,42.836,111.021,15.0,3526.0,8188.0,36.0,7.84,50.0,0.3,8.6
2024-11-29T17:44:36.847049,True,0.563,59.817,42.836,42.836,111.021,15.0,3526.0,8188.0,36.0,7.87,50.0,0.5,8.7
2024-11-29T17:44:38.342650,True,0.563,59.817,42.836,42.836,111.021,17.0,3526.0,8188.0,36.0,7.85,50.0,0.4,8.7
2024-11-29T17:44:39.863153,True,0.563,59.817,42.836,42.836,111.021,17.0,3526.0,8188.0,36.0,7.78,50.0,0.3,8.7
2024-11-29T17:44:41.385080,True,0.563,59.817,42.836,42.836,111.021,60.0,3532.0,8188.0,36.0,8.18,50.0,0.4,8.6
2024-11-29T17:44:42.855766,True,0.563,59.817,42.836,42.836,111.021,8.0,3532.0,8188.0,37.0,27.58,50.0,0.4,8.6
2024-11-29T17:44:44.333499,True,0.563,59.817,42.836,42.836,111.021,12.0,3511.0,8188.0,36.0,19.15,50.0,0.4,8.6
2024-11-29T17:44:45.781909,True,0.563,59.817,42.836,42.836,111.021,9.0,3511.0,8188.0,36.0,15.96,50.0,0.4,8.6
2024-11-29T17:44:47.277983,True,0.563,59.817,42.836,42.836,111.021,75.0,3511.0,8188.0,36.0,12.1,50.0,0.2,8.6
2024-11-29T17:44:48.761984,True,0.563,59.817,42.836,42.836,111.021,9.0,3511.0,8188.0,37.0,25.94,50.0,0.4,8.6
2024-11-29T17:44:50.248565,True,0.563,59.817,42.836,42.836,111.021,16.0,3511.0,8188.0,36.0,12.09,50.0,0.4,8.6
2024-11-29T17:44:51.724647,True,0.563,59.817,42.836,42.836,111.021,20.0,3511.0,8188.0,36.0,11.52,50.0,0.4,8.6
2024-11-29T17:44:53.182477,True,0.563,59.817,42.836,42.836,111.021,14.0,3511.0,8188.0,36.0,10.45,50.0,0.2,8.6
2024-11-29T17:44:54.663484,True,0.563,59.817,42.836,42.836,111.021,10.0,3511.0,8188.0,36.0,11.31,50.0,0.1,8.6
2024-11-29T17:44:54.919679,True,0.563,59.817,42.836,42.836,111.021,16.0,3511.0,8188.0,36.0,8.74,50.0,0.4,8.6
2024-11-29T17:44:56.458610,True,0.563,59.817,42.836,42.836,111.021,14.0,3511.0,8188.0,36.0,7.72,50.0,0.4,8.6
2024-11-29T17:44:57.968895,True,0.563,59.817,42.836,42.836,111.021,17.0,3490.0,8188.0,36.0,9.13,50.0,0.6,8.6
