timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T17:39:01.015329,True,0.563,59.817,42.836,42.836,111.021,18.0,3491.0,8188.0,42.0,7.76,0.0,0.6,8.6
2024-11-29T17:39:02.486139,True,0.563,59.817,42.836,42.836,111.021,16.0,3491.0,8188.0,42.0,7.79,0.0,0.6,8.6
2024-11-29T17:39:03.993710,True,0.563,59.817,42.836,42.836,111.021,16.0,3491.0,8188.0,42.0,7.79,0.0,0.3,8.6
2024-11-29T17:39:05.497778,True,0.563,59.817,42.836,42.836,111.021,23.0,3491.0,8188.0,42.0,7.81,0.0,0.3,8.6
2024-11-29T17:39:06.996240,True,0.563,59.817,42.836,42.836,111.021,41.0,3489.0,8188.0,42.0,7.84,0.0,0.3,8.6
2024-11-29T17:39:08.494514,True,0.563,59.817,42.836,42.836,111.021,22.0,3489.0,8188.0,42.0,10.46,0.0,0.4,8.6
2024-11-29T17:39:09.957367,True,0.563,59.817,42.836,42.836,111.021,39.0,3489.0,8188.0,42.0,10.19,0.0,0.4,8.6
2024-11-29T17:39:11.472801,True,0.563,59.817,42.836,42.836,111.021,33.0,3489.0,8188.0,42.0,7.95,0.0,0.5,8.6
2024-11-29T17:39:11.718305,True,0.563,59.817,42.836,42.836,111.021,8.0,3489.0,8188.0,42.0,10.32,0.0,0.3,8.6
2024-11-29T17:39:13.222903,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,42.0,10.69,0.0,0.3,8.6
2024-11-29T17:39:14.701605,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,42.0,7.77,0.0,0.3,8.6
2024-11-29T17:39:16.167535,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,42.0,7.84,0.0,0.2,8.6
2024-11-29T17:39:17.669282,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,42.0,7.84,0.0,0.3,8.6
2024-11-29T17:39:19.137363,True,0.563,59.817,42.836,42.836,111.021,18.0,3489.0,8188.0,42.0,7.78,0.0,0.6,8.6
2024-11-29T17:39:20.628496,True,0.563,59.817,42.836,42.836,111.021,19.0,3489.0,8188.0,42.0,9.21,50.0,0.2,8.6
2024-11-29T17:39:22.129756,True,0.563,59.817,42.836,42.836,111.021,40.0,3489.0,8188.0,42.0,8.24,45.0,0.4,8.6
2024-11-29T17:39:23.586825,True,0.563,59.817,42.836,42.836,111.021,23.0,3489.0,8188.0,42.0,10.6,47.0,0.6,8.6
2024-11-29T17:39:25.085665,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,42.0,10.9,49.0,0.5,8.6
2024-11-29T17:39:26.592162,True,0.563,59.817,42.836,42.836,111.021,39.0,3489.0,8188.0,42.0,8.32,50.0,0.3,8.6
2024-11-29T17:39:28.090130,True,0.563,59.817,42.836,42.836,111.021,12.0,3489.0,8188.0,42.0,10.18,50.0,0.5,8.7
2024-11-29T17:39:29.581916,True,0.563,59.817,42.836,42.836,111.021,19.0,3489.0,8188.0,41.0,10.94,50.0,0.3,8.7
2024-11-29T17:39:31.069343,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,41.0,8.28,50.0,0.3,8.7
2024-11-29T17:39:32.573249,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,41.0,8.22,50.0,0.5,8.7
2024-11-29T17:39:34.026152,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,41.0,8.09,50.0,0.4,8.7
2024-11-29T17:39:35.533631,True,0.563,59.817,42.836,42.836,111.021,19.0,3489.0,8188.0,41.0,8.2,50.0,0.4,8.6
2024-11-29T17:39:37.014843,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,41.0,8.16,50.0,0.4,8.6
2024-11-29T17:39:38.571145,True,0.563,59.817,42.836,42.836,111.021,27.0,3489.0,8188.0,41.0,8.22,50.0,0.2,8.6
2024-11-29T17:39:40.124384,True,0.563,59.817,42.836,42.836,111.021,24.0,3489.0,8188.0,41.0,11.17,50.0,0.4,8.6
2024-11-29T17:39:41.667887,True,0.563,59.817,42.836,42.836,111.021,27.0,3489.0,8188.0,40.0,9.73,50.0,0.1,8.6
2024-11-29T17:39:41.942477,True,0.563,59.817,42.836,42.836,111.021,40.0,3489.0,8188.0,40.0,8.15,50.0,0.3,8.6
2024-11-29T17:39:43.431730,True,0.563,59.817,42.836,42.836,111.021,22.0,3489.0,8188.0,40.0,10.44,50.0,0.3,8.6
2024-11-29T17:39:44.890289,True,0.563,59.817,42.836,42.836,111.021,16.0,3489.0,8188.0,40.0,10.41,50.0,0.3,8.6
2024-11-29T17:39:46.374391,True,0.563,59.817,42.836,42.836,111.021,27.0,3489.0,8188.0,40.0,8.1,50.0,0.6,8.6
2024-11-29T17:39:47.842562,True,0.563,59.817,42.836,42.836,111.021,16.0,3489.0,8188.0,40.0,8.09,50.0,0.2,8.6
2024-11-29T17:39:49.312024,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,40.0,8.15,50.0,0.2,8.6
2024-11-29T17:39:50.848164,True,0.563,59.817,42.836,42.836,111.021,16.0,3489.0,8188.0,40.0,8.07,50.0,0.3,8.6
2024-11-29T17:39:52.344269,True,0.563,59.817,42.836,42.836,111.021,19.0,3489.0,8188.0,40.0,8.03,50.0,0.3,8.6
2024-11-29T17:39:53.865759,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,39.0,7.92,50.0,0.2,8.6
2024-11-29T17:39:55.374808,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,39.0,7.84,50.0,0.3,8.6
2024-11-29T17:39:56.842794,True,0.563,59.817,42.836,42.836,111.021,18.0,3489.0,8188.0,39.0,7.89,50.0,0.5,8.6
2024-11-29T17:39:58.303922,True,0.563,59.817,42.836,42.836,111.021,40.0,3489.0,8188.0,39.0,7.93,50.0,0.4,8.6
2024-11-29T17:39:59.800766,True,0.563,59.817,42.836,42.836,111.021,37.0,3489.0,8188.0,39.0,7.99,50.0,0.3,8.6
2024-11-29T17:40:01.324980,True,0.563,59.817,42.836,42.836,111.021,10.0,3489.0,8188.0,39.0,10.26,50.0,0.1,8.6
2024-11-29T17:40:02.830782,True,0.563,59.817,42.836,42.836,111.021,16.0,3489.0,8188.0,39.0,10.25,50.0,0.3,8.6
2024-11-29T17:40:04.300303,True,0.563,59.817,42.836,42.836,111.021,15.0,3489.0,8188.0,39.0,7.94,50.0,0.4,8.7
2024-11-29T17:40:05.815253,True,0.563,59.817,42.836,42.836,111.021,16.0,3489.0,8188.0,39.0,7.99,50.0,0.3,8.7
2024-11-29T17:40:07.300899,True,0.563,59.817,42.836,42.836,111.021,16.0,3489.0,8188.0,39.0,7.89,50.0,0.5,8.7
2024-11-29T17:40:08.765413,True,0.563,59.817,42.836,42.836,111.021,18.0,3489.0,8188.0,39.0,7.97,50.0,0.3,8.7
2024-11-29T17:40:10.258483,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,39.0,7.88,50.0,0.5,8.7
2024-11-29T17:40:11.777573,True,0.563,59.817,42.836,42.836,111.021,19.0,3489.0,8188.0,39.0,7.91,50.0,0.5,8.6
2024-11-29T17:40:13.254961,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,38.0,7.78,50.0,0.5,8.6
2024-11-29T17:40:13.442233,True,0.563,59.817,42.836,42.836,111.021,28.0,3489.0,8188.0,38.0,7.85,50.0,0.8,8.6
2024-11-29T17:40:14.916586,True,0.563,59.817,42.836,42.836,111.021,39.0,3489.0,8188.0,38.0,7.95,50.0,0.3,8.6
2024-11-29T17:40:16.377553,True,0.563,59.817,42.836,42.836,111.021,19.0,3489.0,8188.0,38.0,9.93,50.0,0.3,8.7
2024-11-29T17:40:17.879509,True,0.563,59.817,42.836,42.836,111.021,14.0,3489.0,8188.0,38.0,10.55,50.0,0.4,8.7
2024-11-29T17:40:19.380593,True,0.563,59.817,42.836,42.836,111.021,16.0,3489.0,8188.0,38.0,7.85,50.0,0.5,8.7
2024-11-29T17:40:20.857964,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,38.0,7.85,50.0,0.3,8.6
2024-11-29T17:40:22.362035,True,0.563,59.817,42.836,42.836,111.021,17.0,3489.0,8188.0,38.0,7.83,50.0,0.7,8.6
2024-11-29T17:40:23.844366,True,0.563,59.817,42.836,42.836,111.021,17.0,3488.0,8188.0,38.0,7.76,50.0,0.4,8.6
2024-11-29T17:40:25.336209,True,0.563,59.817,42.836,42.836,111.021,5.0,3488.0,8188.0,39.0,20.9,50.0,0.3,8.6
2024-11-29T17:40:26.797312,True,0.563,59.817,42.836,42.836,111.021,5.0,3488.0,8188.0,39.0,26.63,50.0,0.1,8.6
2024-11-29T17:40:28.282924,True,0.563,59.817,42.836,42.836,111.021,19.0,3488.0,8188.0,38.0,21.99,50.0,0.3,8.6
2024-11-29T17:40:29.779715,True,0.563,59.817,42.836,42.836,111.021,20.0,3488.0,8188.0,38.0,11.57,50.0,0.4,8.6
2024-11-29T17:40:31.285731,True,0.563,59.817,42.836,42.836,111.021,14.0,3488.0,8188.0,38.0,10.42,50.0,0.4,8.6
2024-11-29T17:40:32.764056,True,0.563,59.817,42.836,42.836,111.021,34.0,3488.0,8188.0,38.0,7.83,50.0,0.2,8.6
2024-11-29T17:40:34.263646,True,0.563,59.817,42.836,42.836,111.021,38.0,3488.0,8188.0,38.0,7.84,50.0,0.2,8.6
2024-11-29T17:40:35.759319,True,0.563,59.817,42.836,42.836,111.021,18.0,3488.0,8188.0,38.0,7.78,50.0,0.3,8.6
2024-11-29T17:40:37.249673,True,0.563,59.817,42.836,42.836,111.021,24.0,3488.0,8188.0,38.0,7.68,50.0,0.3,8.6
2024-11-29T17:40:38.763169,True,0.563,59.817,42.836,42.836,111.021,31.0,3488.0,8188.0,38.0,7.67,50.0,0.3,8.6
2024-11-29T17:40:40.252821,True,0.563,59.817,42.836,42.836,111.021,39.0,3488.0,8188.0,38.0,7.74,50.0,0.3,8.6
2024-11-29T17:40:41.709288,True,0.563,59.817,42.836,42.836,111.021,60.0,3488.0,8188.0,38.0,7.72,50.0,0.5,8.6
2024-11-29T17:40:43.187598,True,0.563,59.817,42.836,42.836,111.021,57.0,3488.0,8188.0,38.0,8.03,50.0,0.3,8.6
2024-11-29T17:40:43.323170,True,0.563,59.817,42.836,42.836,111.021,20.0,3488.0,8188.0,38.0,11.31,50.0,0.6,8.6
2024-11-29T17:40:44.780450,True,0.563,59.817,42.836,42.836,111.021,19.0,3488.0,8188.0,37.0,7.78,50.0,0.6,8.6
2024-11-29T17:40:46.259210,True,0.563,59.817,42.836,42.836,111.021,24.0,3488.0,8188.0,38.0,11.32,50.0,0.4,8.6
2024-11-29T17:40:47.709540,True,0.563,59.817,42.836,42.836,111.021,37.0,3488.0,8188.0,37.0,8.08,50.0,0.3,8.6
2024-11-29T17:40:49.164845,True,0.563,59.817,42.836,42.836,111.021,35.0,3488.0,8188.0,37.0,7.82,50.0,0.3,8.6
2024-11-29T17:40:50.643616,True,0.563,59.817,42.836,42.836,111.021,31.0,3488.0,8188.0,37.0,7.81,50.0,0.4,8.6
2024-11-29T17:40:52.124717,True,0.563,59.817,42.836,42.836,111.021,19.0,3488.0,8188.0,37.0,7.67,50.0,0.5,8.6
2024-11-29T17:40:53.648143,True,0.563,59.817,42.836,42.836,111.021,18.0,3488.0,8188.0,37.0,7.77,50.0,0.2,8.6
2024-11-29T17:40:55.147994,True,0.563,59.817,42.836,42.836,111.021,39.0,3487.0,8188.0,37.0,7.54,50.0,0.3,8.6
2024-11-29T17:40:56.616736,True,0.563,59.817,42.836,42.836,111.021,40.0,3487.0,8188.0,37.0,7.64,50.0,0.4,8.6
2024-11-29T17:40:58.138759,True,0.563,59.817,42.836,42.836,111.021,49.0,3487.0,8188.0,37.0,7.76,50.0,0.2,8.6
2024-11-29T17:40:59.611197,True,0.563,59.817,42.836,42.836,111.021,36.0,3487.0,8188.0,37.0,7.54,50.0,0.2,8.6
2024-11-29T17:41:01.062470,True,0.563,59.817,42.836,42.836,111.021,16.0,3487.0,8188.0,37.0,7.5,50.0,0.5,8.6
2024-11-29T17:41:02.524806,True,0.563,59.817,42.836,42.836,111.021,11.0,3487.0,8188.0,37.0,11.07,50.0,0.5,8.6
2024-11-29T17:41:03.987424,True,0.563,59.817,42.836,42.836,111.021,17.0,3487.0,8188.0,37.0,8.63,50.0,0.5,8.6
2024-11-29T17:41:05.447325,True,0.563,59.817,42.836,42.836,111.021,15.0,3487.0,8188.0,37.0,7.64,50.0,0.2,8.7
2024-11-29T17:41:06.920676,True,0.563,59.817,42.836,42.836,111.021,14.0,3487.0,8188.0,37.0,7.69,50.0,0.3,8.6
2024-11-29T17:41:08.447356,True,0.563,59.817,42.836,42.836,111.021,35.0,3487.0,8188.0,37.0,7.58,50.0,0.3,8.6
2024-11-29T17:41:09.940798,True,0.563,59.817,42.836,42.836,111.021,41.0,3487.0,8188.0,37.0,7.57,50.0,0.5,8.6
2024-11-29T17:41:11.444395,True,0.563,59.817,42.836,42.836,111.021,36.0,3487.0,8188.0,37.0,7.56,50.0,0.4,8.6
2024-11-29T17:41:12.906816,True,0.563,59.817,42.836,42.836,111.021,42.0,3487.0,8188.0,37.0,7.47,50.0,0.1,8.6
2024-11-29T17:41:14.367313,True,0.563,59.817,42.836,42.836,111.021,20.0,3487.0,8188.0,37.0,7.35,50.0,0.3,8.6
2024-11-29T17:41:14.628091,True,0.563,59.817,42.836,42.836,111.021,19.0,3487.0,8188.0,37.0,7.42,50.0,0.4,8.6
2024-11-29T17:41:16.130980,True,0.563,59.817,42.836,42.836,111.021,18.0,3487.0,8188.0,37.0,7.45,50.0,0.5,8.6
2024-11-29T17:41:17.597581,True,0.563,59.817,42.836,42.836,111.021,15.0,3487.0,8188.0,37.0,7.5,50.0,0.4,8.6
2024-11-29T17:41:19.059398,True,0.563,59.817,42.836,42.836,111.021,10.0,3487.0,8188.0,37.0,11.13,50.0,0.2,8.6
2024-11-29T17:41:20.620204,True,0.563,59.817,42.836,42.836,111.021,32.0,3571.0,8188.0,38.0,14.19,50.0,0.3,8.6
2024-11-29T17:41:22.090583,True,0.563,59.817,42.836,42.836,111.021,4.0,3569.0,8188.0,38.0,25.74,50.0,0.8,8.6
2024-11-29T17:41:23.581096,True,0.563,59.817,42.836,42.836,111.021,8.0,3566.0,8188.0,37.0,25.68,50.0,0.4,8.6
2024-11-29T17:41:25.100216,True,0.563,59.817,42.836,42.836,111.021,26.0,3550.0,8188.0,37.0,12.22,50.0,0.2,8.6
2024-11-29T17:41:26.572645,True,0.563,59.817,42.836,42.836,111.021,22.0,3550.0,8188.0,37.0,11.91,50.0,0.5,8.6
2024-11-29T17:41:28.139563,True,0.563,59.817,42.836,42.836,111.021,15.0,3553.0,8188.0,37.0,10.02,50.0,0.6,8.6
2024-11-29T17:41:29.806603,True,0.563,59.817,42.836,42.836,111.021,29.0,3599.0,8188.0,37.0,11.84,50.0,0.5,8.6
2024-11-29T17:41:31.289368,True,0.563,59.817,42.836,42.836,111.021,11.0,3614.0,8188.0,38.0,25.72,50.0,0.4,8.6
2024-11-29T17:41:32.828147,True,0.563,59.817,42.836,42.836,111.021,15.0,3627.0,8188.0,38.0,25.84,50.0,0.2,8.6
2024-11-29T17:41:34.330772,True,0.563,59.817,42.836,42.836,111.021,20.0,3618.0,8188.0,37.0,12.79,50.0,0.4,8.6
2024-11-29T17:41:35.792232,True,0.563,59.817,42.836,42.836,111.021,20.0,3612.0,8188.0,37.0,11.89,50.0,0.3,8.7
2024-11-29T17:41:37.281510,True,0.563,59.817,42.836,42.836,111.021,14.0,3612.0,8188.0,37.0,11.07,50.0,0.2,8.6
2024-11-29T17:41:38.806328,True,0.563,59.817,42.836,42.836,111.021,15.0,3570.0,8188.0,37.0,8.19,50.0,0.3,8.7
2024-11-29T17:41:40.284564,True,0.563,59.817,42.836,42.836,111.021,28.0,3593.0,8188.0,37.0,8.36,50.0,0.6,8.7
2024-11-29T17:41:41.762844,True,0.563,59.817,42.836,42.836,111.021,10.0,3579.0,8188.0,37.0,11.55,50.0,0.6,8.7
2024-11-29T17:41:43.248108,True,0.563,59.817,42.836,42.836,111.021,18.0,3540.0,8188.0,37.0,8.99,50.0,0.3,8.7
2024-11-29T17:41:44.757057,True,0.563,59.817,42.836,42.836,111.021,17.0,3535.0,8188.0,37.0,7.98,50.0,0.5,8.7
2024-11-29T17:41:46.238288,True,0.563,59.817,42.836,42.836,111.021,15.0,3534.0,8188.0,37.0,8.0,50.0,0.2,8.7
2024-11-29T17:41:46.507570,True,0.563,59.817,42.836,42.836,111.021,49.0,3512.0,8188.0,37.0,8.2,50.0,0.8,8.7
2024-11-29T17:41:48.038649,True,0.563,59.817,42.836,42.836,111.021,55.0,3519.0,8188.0,37.0,8.7,50.0,0.2,8.7
2024-11-29T17:41:49.560581,True,0.563,59.817,42.836,42.836,111.021,24.0,3599.0,8188.0,37.0,12.16,50.0,0.3,8.7
2024-11-29T17:41:51.053927,True,0.563,59.817,42.836,42.836,111.021,24.0,3605.0,8188.0,37.0,12.34,50.0,0.5,8.7
2024-11-29T17:41:52.538477,True,0.563,59.817,42.836,42.836,111.021,15.0,3568.0,8188.0,37.0,12.06,50.0,0.3,8.7
2024-11-29T17:41:54.051117,True,0.563,59.817,42.836,42.836,111.021,29.0,3593.0,8188.0,37.0,10.06,50.0,0.2,8.7
2024-11-29T17:41:55.580265,True,0.563,59.817,42.836,42.836,111.021,21.0,3596.0,8188.0,37.0,12.03,50.0,0.5,8.7
2024-11-29T17:41:57.074477,True,0.563,59.817,42.836,42.836,111.021,10.0,3600.0,8188.0,37.0,11.04,50.0,0.8,8.7
2024-11-29T17:41:58.541997,True,0.563,59.817,42.836,42.836,111.021,9.0,3567.0,8188.0,36.0,11.89,50.0,0.4,8.7
2024-11-29T17:42:00.057240,True,0.563,59.817,42.836,42.836,111.021,18.0,3568.0,8188.0,36.0,8.12,50.0,0.3,8.7
2024-11-29T17:42:01.548962,True,0.563,59.817,42.836,42.836,111.021,16.0,3575.0,8188.0,36.0,8.05,50.0,0.3,8.7
2024-11-29T17:42:03.024073,True,0.563,59.817,42.836,42.836,111.021,17.0,3575.0,8188.0,36.0,7.98,50.0,0.4,8.7
2024-11-29T17:42:04.508076,True,0.563,59.817,42.836,42.836,111.021,18.0,3575.0,8188.0,36.0,8.06,50.0,0.2,8.7
2024-11-29T17:42:05.965579,True,0.563,59.817,42.836,42.836,111.021,27.0,3575.0,8188.0,36.0,8.1,50.0,0.6,8.7
2024-11-29T17:42:07.424209,True,0.563,59.817,42.836,42.836,111.021,38.0,3575.0,8188.0,36.0,8.03,50.0,0.3,8.7
2024-11-29T17:42:08.965641,True,0.563,59.817,42.836,42.836,111.021,21.0,3575.0,8188.0,36.0,10.03,50.0,0.6,8.7
2024-11-29T17:42:10.501491,True,0.563,59.817,42.836,42.836,111.021,14.0,3616.0,8188.0,37.0,13.05,50.0,0.6,8.7
2024-11-29T17:42:12.003867,True,0.563,59.817,42.836,42.836,111.021,22.0,3597.0,8188.0,36.0,12.6,50.0,0.7,8.7
2024-11-29T17:42:13.485194,True,0.563,59.817,42.836,42.836,111.021,9.0,3599.0,8188.0,36.0,11.84,50.0,0.5,8.7
2024-11-29T17:42:15.061005,True,0.563,59.817,42.836,42.836,111.021,16.0,3563.0,8188.0,36.0,10.81,50.0,0.7,8.7
2024-11-29T17:42:16.564291,True,0.563,59.817,42.836,42.836,111.021,4.0,3538.0,8188.0,37.0,16.97,50.0,0.6,8.7
2024-11-29T17:42:18.032375,True,0.563,59.817,42.836,42.836,111.021,4.0,3538.0,8188.0,37.0,25.79,50.0,0.6,8.7
2024-11-29T17:42:18.250341,True,0.563,59.817,42.836,42.836,111.021,5.0,3533.0,8188.0,37.0,25.93,50.0,0.5,8.7
2024-11-29T17:42:19.736221,True,0.563,59.817,42.836,42.836,111.021,10.0,3524.0,8188.0,37.0,11.87,50.0,0.4,8.6
2024-11-29T17:42:21.227134,True,0.563,59.817,42.836,42.836,111.021,11.0,3520.0,8188.0,36.0,11.5,50.0,0.5,8.7
2024-11-29T17:42:22.686440,True,0.563,59.817,42.836,42.836,111.021,10.0,3520.0,8188.0,37.0,21.3,50.0,0.3,8.7
2024-11-29T17:42:24.133180,True,0.563,59.817,42.836,42.836,111.021,9.0,3520.0,8188.0,37.0,25.6,50.0,0.6,8.7
2024-11-29T17:42:25.579770,True,0.563,59.817,42.836,42.836,111.021,4.0,3520.0,8188.0,37.0,25.56,50.0,0.5,8.6
2024-11-29T17:42:27.048409,True,0.563,59.817,42.836,42.836,111.021,12.0,3519.0,8188.0,37.0,11.76,50.0,0.3,8.7
2024-11-29T17:42:28.520399,True,0.563,59.817,42.836,42.836,111.021,13.0,3519.0,8188.0,37.0,11.49,50.0,0.5,8.7
2024-11-29T17:42:30.005259,True,0.563,59.817,42.836,42.836,111.021,18.0,3521.0,8188.0,37.0,8.0,50.0,0.2,8.7
2024-11-29T17:42:31.482763,True,0.563,59.817,42.836,42.836,111.021,12.0,3521.0,8188.0,36.0,9.26,50.0,0.3,8.7
2024-11-29T17:42:33.344067,True,0.563,59.817,42.836,42.836,111.021,28.0,3587.0,8188.0,36.0,11.77,50.0,0.4,8.7
2024-11-29T17:42:34.893090,True,0.563,59.817,42.836,42.836,111.021,5.0,3667.0,8188.0,38.0,26.17,50.0,0.3,8.7
2024-11-29T17:42:36.642642,True,0.563,59.817,42.836,42.836,111.021,4.0,3594.0,8188.0,38.0,25.81,50.0,0.4,8.7
2024-11-29T17:42:38.156625,True,0.563,59.817,42.836,42.836,111.021,7.0,3594.0,8188.0,37.0,13.64,50.0,0.3,8.7
2024-11-29T17:42:39.729979,True,0.563,59.817,42.836,42.836,111.021,33.0,3555.0,8188.0,37.0,12.02,50.0,0.6,8.7
2024-11-29T17:42:41.218280,True,0.563,59.817,42.836,42.836,111.021,12.0,3549.0,8188.0,37.0,11.53,50.0,0.3,8.7
2024-11-29T17:42:42.754498,True,0.563,59.817,42.836,42.836,111.021,24.0,3543.0,8188.0,37.0,10.55,50.0,0.2,8.7
2024-11-29T17:42:44.229331,True,0.563,59.817,42.836,42.836,111.021,20.0,3542.0,8188.0,36.0,10.19,50.0,0.3,8.7
2024-11-29T17:42:45.808208,True,0.563,59.817,42.836,42.836,111.021,44.0,3545.0,8188.0,37.0,8.46,50.0,0.6,8.7
2024-11-29T17:42:47.267884,True,0.563,59.817,42.836,42.836,111.021,5.0,3558.0,8188.0,37.0,25.97,50.0,0.4,8.7
2024-11-29T17:42:48.750354,True,0.563,59.817,42.836,42.836,111.021,8.0,3553.0,8188.0,38.0,26.17,50.0,0.7,8.7
2024-11-29T17:42:48.994480,True,0.563,59.817,42.836,42.836,111.021,34.0,3551.0,8188.0,37.0,18.77,50.0,0.5,8.7
2024-11-29T17:42:50.500238,True,0.563,59.817,42.836,42.836,111.021,10.0,3554.0,8188.0,37.0,11.82,50.0,0.3,8.7
2024-11-29T17:42:52.027517,True,0.563,59.817,42.836,42.836,111.021,13.0,3540.0,8188.0,37.0,11.59,50.0,0.4,8.6
2024-11-29T17:42:53.581614,True,0.563,59.817,42.836,42.836,111.021,14.0,3533.0,8188.0,37.0,11.1,50.0,0.3,8.7
2024-11-29T17:42:55.087876,True,0.563,59.817,42.836,42.836,111.021,20.0,3522.0,8188.0,37.0,9.67,50.0,0.0,8.6
2024-11-29T17:42:56.611021,True,0.563,59.817,42.836,42.836,111.021,13.0,3522.0,8188.0,37.0,10.83,50.0,0.2,8.6
2024-11-29T17:42:58.079657,True,0.563,59.817,42.836,42.836,111.021,42.0,3522.0,8188.0,36.0,9.96,50.0,0.2,8.6
2024-11-29T17:42:59.548208,True,0.563,59.817,42.836,42.836,111.021,12.0,3522.0,8188.0,37.0,10.59,50.0,0.6,8.6
2024-11-29T17:43:01.042436,True,0.563,59.817,42.836,42.836,111.021,41.0,3525.0,8188.0,36.0,10.32,50.0,0.8,8.6
2024-11-29T17:43:02.531273,True,0.563,59.817,42.836,42.836,111.021,24.0,3525.0,8188.0,36.0,8.02,50.0,0.5,8.6
2024-11-29T17:43:04.022957,True,0.563,59.817,42.836,42.836,111.021,21.0,3522.0,8188.0,36.0,8.05,50.0,0.4,8.6
2024-11-29T17:43:05.529707,True,0.563,59.817,42.836,42.836,111.021,11.0,3522.0,8188.0,36.0,10.95,50.0,0.5,8.6
2024-11-29T17:43:07.049585,True,0.563,59.817,42.836,42.836,111.021,23.0,3522.0,8188.0,36.0,9.83,50.0,0.5,8.6
2024-11-29T17:43:08.599971,True,0.563,59.817,42.836,42.836,111.021,22.0,3535.0,8188.0,36.0,8.13,50.0,0.4,8.6
2024-11-29T17:43:10.173535,True,0.563,59.817,42.836,42.836,111.021,20.0,3535.0,8188.0,36.0,11.29,50.0,0.6,8.6
2024-11-29T17:43:11.713941,True,0.563,59.817,42.836,42.836,111.021,22.0,3545.0,8188.0,36.0,11.33,50.0,0.3,8.6
2024-11-29T17:43:13.281464,True,0.563,59.817,42.836,42.836,111.021,15.0,3545.0,8188.0,36.0,12.03,50.0,0.5,8.6
2024-11-29T17:43:14.796834,True,0.563,59.817,42.836,42.836,111.021,19.0,3553.0,8188.0,36.0,10.6,50.0,0.2,8.6
2024-11-29T17:43:16.298335,True,0.563,59.817,42.836,42.836,111.021,10.0,3554.0,8188.0,36.0,11.26,50.0,0.4,8.6
2024-11-29T17:43:17.775574,True,0.563,59.817,42.836,42.836,111.021,19.0,3555.0,8188.0,36.0,8.19,50.0,0.3,8.6
2024-11-29T17:43:19.243319,True,0.563,59.817,42.836,42.836,111.021,11.0,3549.0,8188.0,36.0,10.93,50.0,0.7,8.7
2024-11-29T17:43:20.760324,True,0.563,59.817,42.836,42.836,111.021,41.0,3507.0,8188.0,36.0,10.05,50.0,0.6,8.7
2024-11-29T17:43:20.947643,True,0.563,59.817,42.836,42.836,111.021,46.0,3500.0,8188.0,36.0,8.78,50.0,0.5,8.6
2024-11-29T17:43:22.477611,True,0.563,59.817,42.836,42.836,111.021,28.0,3502.0,8188.0,36.0,11.56,50.0,0.5,8.7
2024-11-29T17:43:23.948558,True,0.563,59.817,42.836,42.836,111.021,23.0,3502.0,8188.0,36.0,10.8,50.0,0.3,8.6
2024-11-29T17:43:25.446203,True,0.563,59.817,42.836,42.836,111.021,20.0,3501.0,8188.0,36.0,9.86,50.0,0.5,8.6
2024-11-29T17:43:26.983709,True,0.563,59.817,42.836,42.836,111.021,18.0,3487.0,8188.0,36.0,7.87,50.0,0.2,8.6
2024-11-29T17:43:28.571194,True,0.563,59.817,42.836,42.836,111.021,19.0,3487.0,8188.0,36.0,7.94,50.0,0.5,8.6
2024-11-29T17:43:30.111403,True,0.563,59.817,42.836,42.836,111.021,39.0,3487.0,8188.0,36.0,7.97,50.0,0.4,8.8
2024-11-29T17:43:31.705455,True,0.563,59.817,42.836,42.836,111.021,22.0,3501.0,8188.0,36.0,8.28,50.0,0.3,8.6
2024-11-29T17:43:33.272499,True,0.563,59.817,42.836,42.836,111.021,18.0,3504.0,8188.0,36.0,11.91,50.0,0.2,8.6
2024-11-29T17:43:34.828330,True,0.563,59.817,42.836,42.836,111.021,16.0,3496.0,8188.0,36.0,11.06,50.0,0.6,8.6
2024-11-29T17:43:36.339198,True,0.563,59.817,42.836,42.836,111.021,17.0,3506.0,8188.0,36.0,9.88,50.0,0.2,8.7
2024-11-29T17:43:37.843560,True,0.563,59.817,42.836,42.836,111.021,14.0,3505.0,8188.0,36.0,7.85,50.0,0.2,8.7
